Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
positive regulation of mitotic nuclear division (GO:0045840)	1/36	0.200757607752445	0.345399835988545	1	0.0277777777777778	ANAPC4
positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	0.200757607752445	0.345399835988545	1	0.0277777777777778	CCT8
regulation of erythrocyte differentiation (GO:0045646)	1/37	0.205721839075415	0.348069651895371	1	0.027027027027027	PRMT1
positive regulation of myeloid cell differentiation (GO:0045639)	1/37	0.205721839075415	0.348069651895371	1	0.027027027027027	PRMT1
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/37	0.205721839075415	0.348069651895371	1	0.027027027027027	PARK7
nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	1/37	0.205721839075415	0.348069651895371	1	0.027027027027027	ERCC5
regulation of p38MAPK cascade (GO:1900744)	1/37	0.205721839075415	0.348069651895371	1	0.027027027027027	PRMT1
protein insertion into ER membrane (GO:0045048)	1/37	0.205721839075415	0.348069651895371	1	0.027027027027027	SEC61G
regulation of protein autophosphorylation (GO:0031952)	1/37	0.205721839075415	0.348069651895371	1	0.027027027027027	PPP2R5C
positive regulation of phosphorylation (GO:0042327)	3/253	0.207491750100213	0.350234301587593	3	0.0118577075098814	FXR1;ZNF622;BTBD10
negative regulation of G0 to G1 transition (GO:0070317)	1/38	0.210655483825959	0.351420596849847	1	0.0263157894736842	CBX3
negative regulation of proteasomal protein catabolic process (GO:1901799)	1/38	0.210655483825959	0.351420596849847	1	0.0263157894736842	PARK7
spliceosomal snRNP assembly (GO:0000387)	1/38	0.210655483825959	0.351420596849847	1	0.0263157894736842	GEMIN6
sterol biosynthetic process (GO:0016126)	1/38	0.210655483825959	0.351420596849847	1	0.0263157894736842	ACAT2
negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	1/38	0.210655483825959	0.351420596849847	1	0.0263157894736842	PARK7
transcription initiation from RNA polymerase II promoter (GO:0006367)	2/140	0.215500622529364	0.353002138678333	2	0.0142857142857143	TAF12;GTF2E2
negative regulation of cellular metabolic process (GO:0031324)	1/39	0.215558728940831	0.353002138678333	1	0.0256410256410256	OPTN
response to peptide (GO:1901652)	1/39	0.215558728940831	0.353002138678333	1	0.0256410256410256	STAT4
positive regulation of intracellular transport (GO:0032388)	1/39	0.215558728940831	0.353002138678333	1	0.0256410256410256	PCM1
negative regulation of protein secretion (GO:0050709)	1/39	0.215558728940831	0.353002138678333	1	0.0256410256410256	DPH3
regulation of exit from mitosis (GO:0007096)	1/39	0.215558728940831	0.353002138678333	1	0.0256410256410256	ANAPC4
negative regulation of secretion by cell (GO:1903531)	1/39	0.215558728940831	0.353002138678333	1	0.0256410256410256	DPH3
nucleotide-excision repair, DNA incision (GO:0033683)	1/39	0.215558728940831	0.353002138678333	1	0.0256410256410256	ERCC5
protein localization to organelle (GO:0033365)	2/142	0.220050146266744	0.356889516480919	2	0.0140845070422535	SEC61G;OPTN
negative regulation of protein kinase B signaling (GO:0051898)	1/40	0.220431760179391	0.356889516480919	1	0.025	PPP2R5C
intraciliary transport involved in cilium assembly (GO:0035735)	1/40	0.220431760179391	0.356889516480919	1	0.025	PCM1
nucleocytoplasmic transport (GO:0006913)	1/40	0.220431760179391	0.356889516480919	1	0.025	GEMIN6
regulation of microtubule polymerization (GO:0031113)	1/40	0.220431760179391	0.356889516480919	1	0.025	DRG1
monocarboxylic acid metabolic process (GO:0032787)	2/143	0.222328054297107	0.358232027353918	2	0.013986013986014	HACL1;PDHB
protein methylation (GO:0006479)	1/41	0.225274762299593	0.358232027353918	1	0.024390243902439	PRMT1
regulation of response to DNA damage stimulus (GO:2001020)	1/41	0.225274762299593	0.358232027353918	1	0.024390243902439	FXR1
regulation of filopodium assembly (GO:0051489)	1/41	0.225274762299593	0.358232027353918	1	0.024390243902439	FXR1
regulation of G0 to G1 transition (GO:0070316)	1/41	0.225274762299593	0.358232027353918	1	0.024390243902439	CBX3
T cell differentiation (GO:0030217)	1/41	0.225274762299593	0.358232027353918	1	0.024390243902439	FCER1G
nucleobase-containing compound catabolic process (GO:0034655)	1/41	0.225274762299593	0.358232027353918	1	0.024390243902439	EXOSC7
regulation of mitochondrial membrane potential (GO:0051881)	1/41	0.225274762299593	0.358232027353918	1	0.024390243902439	PARK7
protein ubiquitination (GO:0016567)	5/525	0.226997999517865	0.360170159235013	5	0.00952380952380952	PSMA5;PSMB6;PSMB7;PSME2;COMMD1
regulation of protein phosphorylation (GO:0001932)	3/266	0.22851050581961	0.36176607794945	3	0.0112781954887218	FXR1;PARK7;PPP2R5C
regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	1/42	0.230087918785423	0.361856330424652	1	0.0238095238095238	COMMD1
histone H3 acetylation (GO:0043966)	1/42	0.230087918785423	0.361856330424652	1	0.0238095238095238	TAF12
mitochondrial gene expression (GO:0140053)	1/42	0.230087918785423	0.361856330424652	1	0.0238095238095238	MRPS17
positive regulation of intracellular protein transport (GO:0090316)	2/148	0.233744617009255	0.366153249340047	2	0.0135135135135135	PCM1;SAR1A
glutathione metabolic process (GO:0006749)	1/43	0.234871412041655	0.366153249340047	1	0.0232558139534884	PARK7
positive regulation of leukocyte mediated cytotoxicity (GO:0001912)	1/43	0.234871412041655	0.366153249340047	1	0.0232558139534884	CD160
substantia nigra development (GO:0021762)	1/43	0.234871412041655	0.366153249340047	1	0.0232558139534884	NDUFS3
regulation of endothelial cell apoptotic process (GO:2000351)	1/44	0.239625423504164	0.37194033126516	1	0.0227272727272727	CD160
mitotic spindle assembly (GO:0090307)	1/44	0.239625423504164	0.37194033126516	1	0.0227272727272727	SMC3
DNA metabolic process (GO:0006259)	3/277	0.246600781935931	0.381937002824848	3	0.0108303249097473	TOP2B;ERCC5;PARK7
erythrocyte differentiation (GO:0030218)	1/46	0.249045720695284	0.383229837449209	1	0.0217391304347826	RPS14
positive regulation of response to stimulus (GO:0048584)	1/46	0.249045720695284	0.383229837449209	1	0.0217391304347826	FXR1
vesicle organization (GO:0016050)	1/46	0.249045720695284	0.383229837449209	1	0.0217391304347826	SAR1A
regulation of signal transduction by p53 class mediator (GO:1901796)	2/156	0.252079088697832	0.387063374903767	2	0.0128205128205128	TAF12;PPP2R5C
regulation of protein localization to nucleus (GO:1900180)	1/47	0.253712363604481	0.388735252389699	1	0.0212765957446809	PARK7
mitotic spindle organization (GO:0007052)	2/157	0.254374650975695	0.388915419264767	2	0.0127388535031847	DCTN6;SMC3
organonitrogen compound biosynthetic process (GO:1901566)	2/158	0.256670724237784	0.391587386978158	2	0.0126582278481013	MGST3;ESD
establishment of protein localization to mitochondrion (GO:0072655)	1/48	0.258350239082518	0.391639215934008	1	0.0208333333333333	TIMM23
base-excision repair (GO:0006284)	1/48	0.258350239082518	0.391639215934008	1	0.0208333333333333	ERCC5
histone H4 acetylation (GO:0043967)	1/48	0.258350239082518	0.391639215934008	1	0.0208333333333333	ING3
positive regulation of programmed cell death (GO:0043068)	3/286	0.261567339661279	0.394439284577057	3	0.0104895104895105	ING3;RPS6;ZNF622
receptor internalization (GO:0031623)	1/49	0.262959523051372	0.394439284577057	1	0.0204081632653061	FCER1G
response to hydrogen peroxide (GO:0042542)	1/49	0.262959523051372	0.394439284577057	1	0.0204081632653061	PARK7
response to unfolded protein (GO:0006986)	1/49	0.262959523051372	0.394439284577057	1	0.0204081632653061	OPTN
RNA catabolic process (GO:0006401)	1/49	0.262959523051372	0.394439284577057	1	0.0204081632653061	EXOSC7
ribosome assembly (GO:0042255)	1/50	0.267540390273413	0.399631461621793	1	0.02	RPS14
organic hydroxy compound biosynthetic process (GO:1901617)	1/50	0.267540390273413	0.399631461621793	1	0.02	PARK7
negative regulation of protein ubiquitination (GO:0031397)	1/51	0.27209301459396	0.405583324467823	1	0.0196078431372549	PARK7
fatty acid beta-oxidation (GO:0006635)	1/52	0.276617568679293	0.407226688736114	1	0.0192307692307692	ACAT2
regulation of telomere maintenance via telomerase (GO:0032210)	1/52	0.276617568679293	0.407226688736114	1	0.0192307692307692	CCT8
response to peptide hormone (GO:0043434)	1/52	0.276617568679293	0.407226688736114	1	0.0192307692307692	STAT4
negative regulation of protein-containing complex assembly (GO:0031333)	1/52	0.276617568679293	0.407226688736114	1	0.0192307692307692	PARK7
regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/52	0.276617568679293	0.407226688736114	1	0.0192307692307692	NDUFS3
myeloid cell differentiation (GO:0030099)	1/52	0.276617568679293	0.407226688736114	1	0.0192307692307692	RPS14
DNA-templated transcription, initiation (GO:0006352)	2/168	0.279639477700597	0.408789319980877	2	0.0119047619047619	TAF12;GTF2E2
cardiac muscle tissue development (GO:0048738)	1/53	0.281114224244553	0.408789319980877	1	0.0188679245283019	NDUFV2
positive regulation of macroautophagy (GO:0016239)	1/53	0.281114224244553	0.408789319980877	1	0.0188679245283019	OPTN
regulation of DNA replication (GO:0006275)	1/53	0.281114224244553	0.408789319980877	1	0.0188679245283019	SMC3
cellular macromolecule catabolic process (GO:0044265)	1/53	0.281114224244553	0.408789319980877	1	0.0188679245283019	EXOSC7
positive regulation of phagocytosis (GO:0050766)	1/53	0.281114224244553	0.408789319980877	1	0.0188679245283019	FCER1G
DNA repair (GO:0006281)	3/298	0.281699026845341	0.408807124324337	3	0.0100671140939597	ERCC5;PARK7;COMMD1
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	1/54	0.285583151900966	0.411932061529879	1	0.0185185185185185	FXR1
regulation of megakaryocyte differentiation (GO:0045652)	1/54	0.285583151900966	0.411932061529879	1	0.0185185185185185	PRMT1
cytoplasmic microtubule organization (GO:0031122)	1/54	0.285583151900966	0.411932061529879	1	0.0185185185185185	PCM1
protein targeting to mitochondrion (GO:0006626)	1/55	0.290024521228865	0.413328359595628	1	0.0181818181818182	TIMM23
pyruvate metabolic process (GO:0006090)	1/55	0.290024521228865	0.413328359595628	1	0.0181818181818182	PDHB
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	0.290024521228865	0.413328359595628	1	0.0181818181818182	PARK7
glycoprotein metabolic process (GO:0009100)	1/55	0.290024521228865	0.413328359595628	1	0.0181818181818182	PARK7
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	1/55	0.290024521228865	0.413328359595628	1	0.0181818181818182	PARK7
positive regulation of response to DNA damage stimulus (GO:2001022)	1/55	0.290024521228865	0.413328359595628	1	0.0181818181818182	FXR1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	1/56	0.294438500840975	0.417121209524715	1	0.0178571428571429	EXOSC7
mitochondrial transport (GO:0006839)	1/56	0.294438500840975	0.417121209524715	1	0.0178571428571429	TIMM23
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	0.294438500840975	0.417121209524715	1	0.0178571428571429	PRMT1
mitochondrion organization (GO:0007005)	2/175	0.29569552184527	0.418072480391134	2	0.0114285714285714	TIMM23;PARK7
defense response to bacterium (GO:0042742)	2/176	0.297985808303966	0.420477998278719	2	0.0113636363636364	FCER1G;OPTN
positive regulation of apoptotic process (GO:0043065)	3/310	0.301970164274675	0.42217783444963	3	0.00967741935483871	ING3;RPS6;ZNF622
receptor metabolic process (GO:0043112)	1/58	0.303184959991152	0.42217783444963	1	0.0172413793103448	FCER1G
positive regulation of mitochondrion organization (GO:0010822)	1/58	0.303184959991152	0.42217783444963	1	0.0172413793103448	PARK7
positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	0.303184959991152	0.42217783444963	1	0.0172413793103448	ANAPC4
regulation of phagocytosis (GO:0050764)	1/58	0.303184959991152	0.42217783444963	1	0.0172413793103448	FCER1G
muscle organ development (GO:0007517)	1/58	0.303184959991152	0.42217783444963	1	0.0172413793103448	FXR1
cellular protein modification process (GO:0006464)	8/1025	0.303329452482717	0.42217783444963	8	0.00780487804878049	PSMA5;PSMB6;COPS3;PSMB7;PSME2;PARK7;PPP2R5C;COMMD1
protein stabilization (GO:0050821)	2/179	0.304849844516545	0.422646192203521	2	0.0111731843575419	PARK7;CCT8
RNA processing (GO:0006396)	2/179	0.304849844516545	0.422646192203521	2	0.0111731843575419	MPHOSPH10;SNRPA1
selective autophagy (GO:0061912)	1/59	0.307517771581039	0.425518776955158	1	0.0169491525423729	PARK7
positive regulation of DNA biosynthetic process (GO:2000573)	1/61	0.316103381421658	0.434870547851761	1	0.0163934426229508	CCT8
positive regulation of interleukin-8 production (GO:0032757)	1/61	0.316103381421658	0.434870547851761	1	0.0163934426229508	PARK7
regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.316103381421658	0.434870547851761	1	0.0163934426229508	MED6
negative regulation of kinase activity (GO:0033673)	1/62	0.320356505682205	0.439029836961793	1	0.0161290322580645	PARK7
regulation of neurogenesis (GO:0050767)	1/62	0.320356505682205	0.439029836961793	1	0.0161290322580645	PCM1
negative regulation of peptidase activity (GO:0010466)	1/63	0.324583391885231	0.441433412963914	1	0.0158730158730159	PARK7
cellular response to reactive oxygen species (GO:0034614)	1/63	0.324583391885231	0.441433412963914	1	0.0158730158730159	PARK7
positive regulation of Ras protein signal transduction (GO:0046579)	1/63	0.324583391885231	0.441433412963914	1	0.0158730158730159	GPR18
monocarboxylic acid biosynthetic process (GO:0072330)	1/63	0.324583391885231	0.441433412963914	1	0.0158730158730159	PARK7
protein secretion (GO:0009306)	1/64	0.328784200589326	0.443765442761397	1	0.015625	PARK7
negative regulation of cell cycle process (GO:0010948)	1/64	0.328784200589326	0.443765442761397	1	0.015625	CBX3
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	0.328784200589326	0.443765442761397	1	0.015625	MED6
regulation of extrinsic apoptotic signaling pathway (GO:2001236)	1/64	0.328784200589326	0.443765442761397	1	0.015625	PARK7
mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	0.332959091370805	0.448552436299537	1	0.0153846153846154	PRMT1
negative regulation of macromolecule metabolic process (GO:0010605)	2/194	0.338956716543139	0.455772308120153	2	0.0103092783505155	PARK7;OPTN
regulation of gene silencing by miRNA (GO:0060964)	1/67	0.341231752702783	0.457968931258998	1	0.0149253731343284	FXR1
regulation of myeloid cell differentiation (GO:0045637)	1/68	0.345329837570503	0.462599444700448	1	0.0147058823529412	PRMT1
negative regulation of intracellular signal transduction (GO:1902532)	2/198	0.34797376771408	0.464568864352543	2	0.0101010101010101	NDUFS3;PPP2R5C
RNA 3'-end processing (GO:0031123)	1/69	0.349402633273551	0.464568864352543	1	0.0144927536231884	UPF3B
positive regulation of protein polymerization (GO:0032273)	1/69	0.349402633273551	0.464568864352543	1	0.0144927536231884	DRG1
positive regulation of protein transport (GO:0051222)	1/69	0.349402633273551	0.464568864352543	1	0.0144927536231884	PCM1
snRNA transcription by RNA polymerase II (GO:0042795)	1/70	0.353450294506656	0.46661006271782	1	0.0142857142857143	GTF2E2
neutrophil chemotaxis (GO:0030593)	1/70	0.353450294506656	0.46661006271782	1	0.0142857142857143	FCER1G
regulation of plasma membrane bounded cell projection assembly (GO:0120032)	1/70	0.353450294506656	0.46661006271782	1	0.0142857142857143	FXR1
modification-dependent protein catabolic process (GO:0019941)	2/201	0.354710382856412	0.46661006271782	2	0.00995024875621891	COPS3;ANAPC4
positive regulation of cellular protein localization (GO:1903829)	1/71	0.357472975219395	0.46661006271782	1	0.0140845070422535	PARK7
negative regulation of neuron apoptotic process (GO:0043524)	1/71	0.357472975219395	0.46661006271782	1	0.0140845070422535	PARK7
regulation of endopeptidase activity (GO:0052548)	1/71	0.357472975219395	0.46661006271782	1	0.0140845070422535	PSME2
regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	0.357472975219395	0.46661006271782	1	0.0140845070422535	PSME2
snRNA transcription (GO:0009301)	1/71	0.357472975219395	0.46661006271782	1	0.0140845070422535	GTF2E2
phosphatidylinositol-mediated signaling (GO:0048015)	1/71	0.357472975219395	0.46661006271782	1	0.0140845070422535	CD160
Fc-gamma receptor signaling pathway (GO:0038094)	1/72	0.361470828307882	0.470967466079978	1	0.0138888888888889	FCER1G
regulation of Rho protein signal transduction (GO:0035023)	1/73	0.36544400573697	0.471839096014822	1	0.0136986301369863	GPR18
granulocyte chemotaxis (GO:0071621)	1/73	0.36544400573697	0.471839096014822	1	0.0136986301369863	FCER1G
positive regulation of JNK cascade (GO:0046330)	1/73	0.36544400573697	0.471839096014822	1	0.0136986301369863	ZNF622
defense response to Gram-negative bacterium (GO:0050829)	1/73	0.36544400573697	0.471839096014822	1	0.0136986301369863	OPTN
endoplasmic reticulum organization (GO:0007029)	1/73	0.36544400573697	0.471839096014822	1	0.0136986301369863	SEC61G
regulation of protein kinase B signaling (GO:0051896)	2/207	0.368109987305006	0.472663724450709	2	0.00966183574879227	PARK7;PPP2R5C
Fc receptor mediated stimulatory signaling pathway (GO:0002431)	1/74	0.369392658604336	0.472663724450709	1	0.0135135135135135	FCER1G
negative regulation of protein binding (GO:0032091)	1/74	0.369392658604336	0.472663724450709	1	0.0135135135135135	PARK7
mitotic nuclear division (GO:0140014)	1/74	0.369392658604336	0.472663724450709	1	0.0135135135135135	SMC3
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	0.369392658604336	0.472663724450709	1	0.0135135135135135	PRMT1
mitotic cell cycle phase transition (GO:0044772)	2/209	0.372553204165854	0.475855076519535	2	0.00956937799043062	PCM1;OPTN
nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1/75	0.373316937071676	0.475979094766387	1	0.0133333333333333	ERCC5
RNA transport (GO:0050658)	1/76	0.377216990359951	0.480094351367211	1	0.0131578947368421	UPF3B
purine ribonucleotide metabolic process (GO:0009150)	1/77	0.381092966885357	0.480742717943719	1	0.012987012987013	AK3
import into nucleus (GO:0051170)	1/77	0.381092966885357	0.480742717943719	1	0.012987012987013	GEMIN6
positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/77	0.381092966885357	0.480742717943719	1	0.012987012987013	COMMD1
cholesterol metabolic process (GO:0008203)	1/77	0.381092966885357	0.480742717943719	1	0.012987012987013	ACAT2
neutrophil migration (GO:1990266)	1/77	0.381092966885357	0.480742717943719	1	0.012987012987013	FCER1G
negative regulation of blood vessel morphogenesis (GO:2000181)	1/78	0.384945013941084	0.484745573110995	1	0.0128205128205128	CD160
recombinational repair (GO:0000725)	1/79	0.388773278150153	0.486136813658861	1	0.0126582278481013	ERCC5
regulation of cellular response to heat (GO:1900034)	1/79	0.388773278150153	0.486136813658861	1	0.0126582278481013	DNAJC7
negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	0.388773278150153	0.486136813658861	1	0.0126582278481013	COMMD1
mRNA 3'-end processing (GO:0031124)	1/79	0.388773278150153	0.486136813658861	1	0.0126582278481013	UPF3B
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/80	0.392577905182497	0.489180845201227	1	0.0125	PARK7
regulation of organelle organization (GO:0033043)	1/80	0.392577905182497	0.489180845201227	1	0.0125	SAR1A
negative regulation of protein modification process (GO:0031400)	1/81	0.396359039798193	0.491320059749843	1	0.0123456790123457	PARK7
regulation of interleukin-8 production (GO:0032677)	1/81	0.396359039798193	0.491320059749843	1	0.0123456790123457	PARK7
phospholipase C-activating G protein-coupled receptor signaling pathway (GO:0007200)	1/81	0.396359039798193	0.491320059749843	1	0.0123456790123457	GPR18
positive regulation of protein ubiquitination (GO:0031398)	1/82	0.40011682583367	0.495118567842704	1	0.0121951219512195	COMMD1
regulation of defense response (GO:0031347)	1/83	0.403851406365381	0.498013651372853	1	0.0120481927710843	PARK7
long-chain fatty acid metabolic process (GO:0001676)	1/83	0.403851406365381	0.498013651372853	1	0.0120481927710843	HACL1
spindle assembly (GO:0051225)	1/84	0.407562923466392	0.500860460163518	1	0.0119047619047619	SMC3
nuclear export (GO:0051168)	1/84	0.407562923466392	0.500860460163518	1	0.0119047619047619	UPF3B
regulation of cell cycle G2/M phase transition (GO:1902749)	1/85	0.411251518449465	0.504525058716354	1	0.0117647058823529	PCM1
negative regulation of cellular amide metabolic process (GO:0034249)	1/86	0.414917331782972	0.507279066597675	1	0.0116279069767442	FXR1
negative regulation of phosphorylation (GO:0042326)	1/86	0.414917331782972	0.507279066597675	1	0.0116279069767442	PARK7
negative regulation of angiogenesis (GO:0016525)	1/87	0.418560502955264	0.510858460017195	1	0.0114942528735632	CD160
negative regulation of binding (GO:0051100)	1/88	0.422181170713724	0.514398218241637	1	0.0113636363636364	PARK7
post-Golgi vesicle-mediated transport (GO:0006892)	1/89	0.425779472975895	0.516964351422744	1	0.0112359550561798	COMMD1
positive regulation of binding (GO:0051099)	1/90	0.42935554676987	0.516964351422744	1	0.0111111111111111	DPH3
negative regulation of protein kinase activity (GO:0006469)	1/90	0.42935554676987	0.516964351422744	1	0.0111111111111111	PARK7
sodium ion transport (GO:0006814)	1/90	0.42935554676987	0.516964351422744	1	0.0111111111111111	NDUFA9
negative regulation of translation (GO:0017148)	1/90	0.42935554676987	0.516964351422744	1	0.0111111111111111	FXR1
regulation of mRNA splicing, via spliceosome (GO:0048024)	1/90	0.42935554676987	0.516964351422744	1	0.0111111111111111	FXR1
protein complex oligomerization (GO:0051259)	1/90	0.42935554676987	0.516964351422744	1	0.0111111111111111	PRMT1
positive regulation of supramolecular fiber organization (GO:1902905)	1/91	0.432909528269308	0.51949143392317	1	0.010989010989011	DRG1
positive regulation of transport (GO:0051050)	1/91	0.432909528269308	0.51949143392317	1	0.010989010989011	FCER1G
positive regulation of cellular component biogenesis (GO:0044089)	1/92	0.43644155280964	0.522851121990073	1	0.0108695652173913	PARK7
positive regulation of peptidyl-serine phosphorylation (GO:0033138)	1/93	0.439951755036705	0.526173455772542	1	0.010752688172043	PARK7
negative regulation of cellular protein metabolic process (GO:0032269)	1/94	0.443440268709876	0.528574877894576	1	0.0106382978723404	FXR1
regulation of kinase activity (GO:0043549)	1/94	0.443440268709876	0.528574877894576	1	0.0106382978723404	ZNF622
ciliary basal body-plasma membrane docking (GO:0097711)	1/95	0.44690722662515	0.531819599683929	1	0.0105263157894737	PCM1
double-strand break repair via homologous recombination (GO:0000724)	1/97	0.453777003127273	0.53909614015453	1	0.0103092783505155	ERCC5
positive regulation of defense response (GO:0031349)	1/98	0.45718008356207	0.540441357058473	1	0.0102040816326531	OPTN
regulation of neuron apoptotic process (GO:0043523)	1/98	0.45718008356207	0.540441357058473	1	0.0102040816326531	PARK7
regulation of peptidyl-serine phosphorylation (GO:0033135)	1/98	0.45718008356207	0.540441357058473	1	0.0102040816326531	PARK7
response to UV (GO:0009411)	1/99	0.460562131916473	0.542642511861983	1	0.0101010101010101	ERCC5
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	1/99	0.460562131916473	0.542642511861983	1	0.0101010101010101	UPF3B
negative regulation of cellular process (GO:0048523)	4/566	0.467249616900592	0.548727375586393	4	0.00706713780918728	NDUFS3;TXNDC12;PARK7;PPP2R5C
cellular response to chemical stress (GO:0062197)	1/101	0.467263647558161	0.548727375586393	1	0.0099009900990099	PARK7
intrinsic apoptotic signaling pathway (GO:0097193)	1/102	0.470583370398377	0.551718434260166	1	0.00980392156862745	ZNF622
chromatin remodeling (GO:0006338)	1/103	0.473882572187622	0.554675666462233	1	0.00970873786407767	CBX3
mRNA transport (GO:0051028)	1/104	0.477161378895785	0.557599385485418	1	0.00961538461538462	UPF3B
regulation of JNK cascade (GO:0046328)	1/105	0.480419915513659	0.560489901432603	1	0.00952380952380952	ZNF622
RNA export from nucleus (GO:0006405)	1/106	0.483658306367219	0.560603946016549	1	0.00943396226415094	UPF3B
small GTPase mediated signal transduction (GO:0007264)	1/106	0.483658306367219	0.560603946016549	1	0.00943396226415094	PARK7
peptidyl-lysine modification (GO:0018205)	1/106	0.483658306367219	0.560603946016549	1	0.00943396226415094	PARK7
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/106	0.483658306367219	0.560603946016549	1	0.00943396226415094	PPP2R5C
organelle organization (GO:0006996)	3/420	0.484640057267037	0.560831443903832	3	0.00714285714285714	SAR1A;PARK7;OPTN
mRNA export from nucleus (GO:0006406)	1/107	0.486876675015525	0.562508003173277	1	0.00934579439252336	UPF3B
regulation of apoptotic process (GO:0042981)	5/742	0.489301256269908	0.564395956343642	5	0.00673854447439353	ING3;RPS6;ERCC5;PARK7;ZNF622
protein-containing complex assembly (GO:0065003)	2/267	0.49480493233338	0.569823744654893	2	0.00749063670411985	TRAPPC2L;TRAPPC4
regulation of protein kinase activity (GO:0045859)	1/110	0.496412871569874	0.570754895814637	1	0.00909090909090909	PARK7
activation of protein kinase activity (GO:0032147)	1/114	0.508854853632459	0.582247380598679	1	0.0087719298245614	PARK7
positive regulation of cellular component organization (GO:0051130)	1/114	0.508854853632459	0.582247380598679	1	0.0087719298245614	PARK7
positive regulation of kinase activity (GO:0033674)	1/114	0.508854853632459	0.582247380598679	1	0.0087719298245614	ZNF622
regulation of intracellular signal transduction (GO:1902531)	3/437	0.511118208579239	0.58388023246909	3	0.0068649885583524	TAF12;PPP2R5C;OPTN
positive regulation of protein metabolic process (GO:0051247)	1/115	0.511917402696989	0.58388023246909	1	0.00869565217391304	PRMT1
regulation of cellular response to stress (GO:0080135)	1/118	0.520991852397878	0.59233787040141	1	0.00847457627118644	DNAJC7
regulation of protein binding (GO:0043393)	1/118	0.520991852397878	0.59233787040141	1	0.00847457627118644	PARK7
protein homooligomerization (GO:0051260)	1/121	0.529898924535713	0.601506887310809	1	0.00826446280991736	PRMT1
cellular response to organic substance (GO:0071310)	1/123	0.535745499757768	0.607178233058804	1	0.00813008130081301	PARK7
fatty acid metabolic process (GO:0006631)	1/124	0.538641681702252	0.60949312319399	1	0.00806451612903226	HACL1
cellular response to oxidative stress (GO:0034599)	1/125	0.541519940989075	0.609850532911987	1	0.008	PARK7
regulation of phosphorylation (GO:0042325)	1/125	0.541519940989075	0.609850532911987	1	0.008	BTBD10
regulation of protein secretion (GO:0050708)	1/125	0.541519940989075	0.609850532911987	1	0.008	DPH3
negative regulation of cell growth (GO:0030308)	1/126	0.544380387590936	0.610957726081486	1	0.00793650793650794	NDUFS3
negative regulation of growth (GO:0045926)	1/126	0.544380387590936	0.610957726081486	1	0.00793650793650794	NDUFS3
positive regulation of cellular process (GO:0048522)	4/625	0.545070128170738	0.610957726081486	4	0.0064	FXR1;FCER1G;PRMT1;RPS6
microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/128	0.550048279598202	0.614607936828037	1	0.0078125	DCTN6
plasma membrane bounded cell projection organization (GO:0120036)	1/128	0.550048279598202	0.614607936828037	1	0.0078125	PRMT1
regulation of response to external stimulus (GO:0032101)	1/130	0.5556462246529	0.618925747897302	1	0.00769230769230769	PARK7
Golgi organization (GO:0007030)	1/130	0.5556462246529	0.618925747897302	1	0.00769230769230769	OPTN
positive regulation of gene expression (GO:0010628)	3/482	0.577600959688074	0.642039979495599	3	0.00622406639004149	FXR1;UPF3B;PARK7
regulation of cellular component organization (GO:0051128)	1/139	0.579994099124176	0.642039979495599	1	0.00719424460431655	PARK7
positive regulation of response to external stimulus (GO:0032103)	1/139	0.579994099124176	0.642039979495599	1	0.00719424460431655	OPTN
protein dephosphorylation (GO:0006470)	1/139	0.579994099124176	0.642039979495599	1	0.00719424460431655	PPP2R5C
positive regulation of cellular catabolic process (GO:0031331)	1/141	0.585222365485538	0.646824719747173	1	0.00709219858156028	OPTN
Ras protein signal transduction (GO:0007265)	1/142	0.587812237603855	0.647520203817476	1	0.00704225352112676	PARK7
chromatin organization (GO:0006325)	1/142	0.587812237603855	0.647520203817476	1	0.00704225352112676	CBX3
