Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Multiple malignancy	1/176	0.666937885236029	0.924204665542073	1	0.00568181818181818	ILF2
Carcinomatosis	1/176	0.666937885236029	0.924204665542073	1	0.00568181818181818	RPS14
Small nose	1/176	0.666937885236029	0.924204665542073	1	0.00568181818181818	SMC3
Well Differentiated Oligodendroglioma	1/176	0.666937885236029	0.924204665542073	1	0.00568181818181818	PSMA5
Precursor B-cell lymphoblastic leukemia	2/367	0.66711311907989	0.924204665542073	2	0.00544959128065395	PSMB6;PCM1
Leukemogenesis	4/730	0.667605468652264	0.924204665542073	4	0.00547945205479452	DCTN6;RPS14;PRMT1;CKS1B
Dengue Fever	1/177	0.669021195107543	0.925130871359649	1	0.00564971751412429	ILF2
Dyschezia	1/178	0.671091578146158	0.926140137271477	1	0.00561797752808989	LMNB1
Short nose	1/179	0.673149114039489	0.926140137271477	1	0.00558659217877095	SMC3
Myasthenia Gravis	1/179	0.673149114039489	0.926140137271477	1	0.00558659217877095	AHSA1
Hematologic Neoplasms	3/557	0.675163804682397	0.926140137271477	3	0.00538599640933573	NME1-NME2;PSMB6;PCM1
Penile hypospadias	1/180	0.675193881760603	0.926140137271477	1	0.00555555555555556	SMC3
Hepatomegaly	2/373	0.675794746992258	0.926140137271477	2	0.00536193029490617	COPS3;BOLA3
Ciliopathies	1/181	0.677225959941855	0.926140137271477	1	0.00552486187845304	PCM1
Conductive hearing loss	1/181	0.677225959941855	0.926140137271477	1	0.00552486187845304	SMC3
Photodysphoria	1/181	0.677225959941855	0.926140137271477	1	0.00552486187845304	STAT4
insulinoma	1/181	0.677225959941855	0.926140137271477	1	0.00552486187845304	DCTN6
Primary Myelofibrosis	1/182	0.67924542669506	0.926843725989036	1	0.00549450549450549	RPS14
Systemic Scleroderma	3/562	0.681046983133802	0.926843725989036	3	0.00533807829181495	PSMB6;STAT4;AHSA1
oligodendroglioma	1/183	0.681252359642336	0.926843725989036	1	0.00546448087431694	PSMA5
Delayed bone age	1/183	0.681252359642336	0.926843725989036	1	0.00546448087431694	SMC3
Drug-Induced Liver Disease	2/377	0.681480737995167	0.926843725989036	2	0.00530503978779841	STAT4;HACL1
Proteinuria	1/184	0.68324683592953	0.928226786970052	1	0.00543478260869565	OPTN
MIXED LINEAGE LEUKEMIA	1/185	0.685228932315694	0.928714759659923	1	0.00540540540540541	TOP2B
Adrenocortical carcinoma	1/185	0.685228932315694	0.928714759659923	1	0.00540540540540541	AHSA1
Eosinophilia	1/186	0.687198725020268	0.928714759659923	1	0.00537634408602151	PCM1
Hashimoto Disease	1/186	0.687198725020268	0.928714759659923	1	0.00537634408602151	STAT4
Gastric Adenocarcinoma	2/383	0.689858279827787	0.928714759659923	2	0.00522193211488251	PSME2;PPIL3
Small head	3/570	0.690297269924243	0.928714759659923	3	0.00526315789473684	ERCC5;SMC3;GTF2E2
Malignant Peripheral Nerve Sheath Tumor	1/188	0.691101701700121	0.928714759659923	1	0.00531914893617021	RPS6
Carcinoma, Spindle-Cell	1/188	0.691101701700121	0.928714759659923	1	0.00531914893617021	RPS14
Acquired Immunodeficiency Syndrome	1/188	0.691101701700121	0.928714759659923	1	0.00531914893617021	AHSA1
Dyspnea	1/188	0.691101701700121	0.928714759659923	1	0.00531914893617021	OPTN
Hepatitis C, Chronic	2/386	0.693979365921078	0.930865879113725	2	0.00518134715025907	STAT4;AHSA1
Dermatitis	1/190	0.694956366569972	0.930865879113725	1	0.00526315789473684	CD160
Long philtrum	1/190	0.694956366569972	0.930865879113725	1	0.00526315789473684	SMC3
Deglutition Disorders	1/191	0.696865767776951	0.930883149218156	1	0.00523560209424084	OPTN
Malignant neoplasm of endometrium	3/577	0.698227214198617	0.930883149218156	3	0.00519930675909879	PRMT1;RPL22;ERCC5
Hematopoietic Neoplasms	1/192	0.698763312908632	0.930883149218156	1	0.00520833333333333	PCM1
Inflammatory disorder	1/192	0.698763312908632	0.930883149218156	1	0.00520833333333333	AHSA1
Uterine Corpus Cancer	3/579	0.700464850871746	0.930883149218156	3	0.00518134715025907	PRMT1;RPL22;ERCC5
Carcinoma breast stage IV	2/392	0.702087301109929	0.930883149218156	2	0.00510204081632653	BUD31;AHSA1
Hypospadias	1/195	0.704385539977937	0.930883149218156	1	0.00512820512820513	SMC3
Dull intelligence	5/947	0.704504622505789	0.930883149218156	5	0.00527983104540655	NDUFA9;NDUFS3;UPF3B;ERCC5;SMC3
Low intelligence	5/947	0.704504622505789	0.930883149218156	5	0.00527983104540655	NDUFA9;NDUFS3;UPF3B;ERCC5;SMC3
Central neuroblastoma	9/1655	0.706983025587144	0.930883149218156	9	0.0054380664652568	NME1-NME2;TOP2B;TAF12;STAT4;AHSA1;PARK7;COMMD1;NDUFV2;OPTN
Anxiety Disorders	2/396	0.707393919096056	0.930883149218156	2	0.00505050505050505	PSMB6;PNN
Allergic asthma	1/197	0.708075737957222	0.930883149218156	1	0.0050761421319797	STAT4
Lymphoma	7/1307	0.708334840574685	0.930883149218156	7	0.0053557765876052	VPREB3;DCTN6;PSMB6;STAT4;AHSA1;ERCC5;CKS1B
Congenital clubfoot	1/198	0.709903664653392	0.930883149218156	1	0.00505050505050505	ERCC5
Multiple Myeloma	7/1312	0.712100720639465	0.930883149218156	7	0.00533536585365854	DCTN6;RPIA;SEC61G;PSME2;AHSA1;ILF2;CKS1B
Cardiac Arrest	1/201	0.715319599266878	0.930883149218156	1	0.00497512437810945	DCTN6
Colonic Neoplasms	4/778	0.71561486702105	0.930883149218156	4	0.0051413881748072	NME1-NME2;PSMB7;PRMT1;PSME2
Cystic Fibrosis	3/594	0.716851318063563	0.930883149218156	3	0.00505050505050505	PRMT1;AHSA1;COMMD1
Melanocytic nevus	1/203	0.718874378480021	0.930883149218156	1	0.00492610837438424	DPH3
Muscular Dystrophy	1/203	0.718874378480021	0.930883149218156	1	0.00492610837438424	LMNB1
Left Ventricular Hypertrophy	1/203	0.718874378480021	0.930883149218156	1	0.00492610837438424	SMC3
Dermatologic disorders	2/406	0.720319426121327	0.930883149218156	2	0.00492610837438424	NME1-NME2;AHSA1
Brachydactyly	1/204	0.720635221037006	0.930883149218156	1	0.00490196078431373	SMC3
Osteogenesis Imperfecta	1/204	0.720635221037006	0.930883149218156	1	0.00490196078431373	SMC3
Anaplastic carcinoma	1/204	0.720635221037006	0.930883149218156	1	0.00490196078431373	RPS14
Thymoma	1/205	0.722385122800407	0.930883149218156	1	0.0048780487804878	DCTN6
Hypogonadism	1/205	0.722385122800407	0.930883149218156	1	0.0048780487804878	ERCC5
Embryonal Carcinoma	1/205	0.722385122800407	0.930883149218156	1	0.0048780487804878	CBX3
Malignant neoplasm of ovary	11/2026	0.72247694763463	0.930883149218156	11	0.0054294175715696	NME1-NME2;DCTN6;PCM1;FCER1G;BUD31;RGS10;AHSA1;ARID4B;ERCC5;PARK7;SMC3
Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	2/408	0.722846680855469	0.930883149218156	2	0.00490196078431373	PSMB6;CKS1B
Epithelial ovarian cancer	7/1329	0.724666261993924	0.930883149218156	7	0.00526711813393529	NME1-NME2;DCTN6;TOP2B;PCM1;AHSA1;PARK7;SMC3
Polycythemia Vera	1/207	0.72585237315502	0.930883149218156	1	0.00483091787439614	DCTN6
Ataxia	1/208	0.727569855435712	0.930883149218156	1	0.00480769230769231	LMNB1
Adenoid Cystic Carcinoma	1/208	0.727569855435712	0.930883149218156	1	0.00480769230769231	ARID4B
Attention deficit hyperactivity disorder	2/412	0.727843981599937	0.930883149218156	2	0.00485436893203883	UPF3B;SMC3
Myxoid cyst	1/209	0.729276664231136	0.930883149218156	1	0.00478468899521531	OPTN
Nonalcoholic Steatohepatitis	1/209	0.729276664231136	0.930883149218156	1	0.00478468899521531	ARID4B
Trisomy	1/209	0.729276664231136	0.930883149218156	1	0.00478468899521531	SMC3
Degenerative polyarthritis	5/976	0.729317306455417	0.930883149218156	5	0.00512295081967213	SAR1A;BUD31;ESD;AHSA1;LMNB1
Cryptorchidism	2/414	0.730314191346937	0.930883149218156	2	0.00483091787439614	ERCC5;SMC3
Mental Retardation	6/1158	0.730327130415455	0.930883149218156	6	0.00518134715025907	FXR1;NDUFA9;NDUFS3;UPF3B;ERCC5;SMC3
Germ cell tumor	1/210	0.730972865222265	0.930883149218156	1	0.00476190476190476	NME1-NME2
Glomerulonephritis	1/210	0.730972865222265	0.930883149218156	1	0.00476190476190476	STAT4
Lupus Nephritis	1/210	0.730972865222265	0.930883149218156	1	0.00476190476190476	STAT4
Colitis	3/608	0.731519811000834	0.930883149218156	3	0.00493421052631579	AHSA1;COMMD1;OPTN
Metastatic melanoma	2/417	0.733984189153343	0.930883149218156	2	0.00479616306954436	ING3;GPR18
Congenital contractural arachnodactyly	1/212	0.734333705167788	0.930883149218156	1	0.00471698113207547	DCTN6
Neuroblastoma	9/1698	0.735408086416836	0.930883149218156	9	0.00530035335689046	NME1-NME2;TOP2B;TAF12;STAT4;AHSA1;PARK7;COMMD1;NDUFV2;OPTN
Big calvaria	1/213	0.735998473707863	0.930883149218156	1	0.00469483568075117	UPF3B
Increased size of skull	1/213	0.735998473707863	0.930883149218156	1	0.00469483568075117	UPF3B
Poor school performance	5/985	0.736710323851997	0.930883149218156	5	0.0050761421319797	NDUFA9;NDUFS3;UPF3B;ERCC5;SMC3
Squamous cell carcinoma	10/1876	0.737076391254712	0.930883149218156	10	0.00533049040511727	FXR1;NME1-NME2;DCTN6;RPS6;DRG1;AHSA1;ERCC5;EIF4B;RPS12;CKS1B
Blast Phase	1/214	0.737652893664716	0.930883149218156	1	0.00467289719626168	PSMB6
Parkinsonian Disorders	1/214	0.737652893664716	0.930883149218156	1	0.00467289719626168	PARK7
Renal Cell Carcinoma	7/1348	0.738271458308832	0.930883149218156	7	0.00519287833827893	DCTN6;PSMB6;RPS6;AHSA1;PDHB;ACAT2;CKS1B
Leukemia, Myelocytic, Acute	9/1703	0.738592796376342	0.930883149218156	9	0.00528479154433353	NME1-NME2;DCTN6;PSMB6;PNN;TOP2B;PRMT1;RPS6;AHSA1;ERCC5
Metabolic Diseases	2/421	0.738812038147099	0.930883149218156	2	0.00475059382422803	RPIA;GPR18
Lymphoproliferative Disorders	1/215	0.73929702891902	0.930883149218156	1	0.00465116279069767	PSMB6
Increased head circumference	1/215	0.73929702891902	0.930883149218156	1	0.00465116279069767	UPF3B
Frontal bossing	1/216	0.740930942833895	0.931048111735493	1	0.00462962962962963	UPF3B
Carcinoma	1/216	0.740930942833895	0.931048111735493	1	0.00462962962962963	RPS14
Seizures	6/1174	0.74239236941206	0.931939357347054	6	0.00511073253833049	NDUFA9;RPIA;BOLA3;NDUFS3;ERCC5;NDUFV2
Huntington Disease	3/627	0.750475192080363	0.939398543695897	3	0.00478468899521531	PCM1;AHSA1;OPTN
Microphthalmos	1/222	0.750523281172567	0.939398543695897	1	0.0045045045045045	ERCC5
Psoriasis	4/818	0.75163805327333	0.939398543695897	4	0.00488997555012225	NME1-NME2;EBNA1BP2;AHSA1;PARK7
Pulmonary Fibrosis	2/432	0.751708096687607	0.939398543695897	2	0.00462962962962963	DCTN6;STAT4
Arthritis	3/630	0.753369295327406	0.939398543695897	3	0.00476190476190476	CD160;STAT4;AHSA1
Blood basophil count (lab test)	1/224	0.753641769518742	0.939398543695897	1	0.00446428571428571	DRG1
Severe mental retardation (I.Q. 20-34)	1/224	0.753641769518742	0.939398543695897	1	0.00446428571428571	SMC3
Exanthema	1/225	0.755186482077314	0.940281015670681	1	0.00444444444444444	ERCC5
Dementia	2/436	0.756261296023971	0.940281015670681	2	0.00458715596330275	NDUFS3;PARK7
Tremor	1/226	0.756721586547136	0.940281015670681	1	0.00442477876106195	LMNB1
Ki-1+ Anaplastic Large Cell Lymphoma	1/228	0.759763207959766	0.940281015670681	1	0.0043859649122807	RPS6
Seminoma	1/229	0.761269842390047	0.940281015670681	1	0.00436681222707424	CBX3
No development of motor milestones	1/229	0.761269842390047	0.940281015670681	1	0.00436681222707424	GTF2E2
Osteoporosis	2/441	0.761852277405064	0.940281015670681	2	0.00453514739229025	PSMA5;PARK7
Ductal Carcinoma	1/230	0.762767103677952	0.940281015670681	1	0.00434782608695652	PARK7
Childhood Acute Lymphoblastic Leukemia	2/443	0.764057691551617	0.940281015670681	2	0.00451467268623025	PSMB6;PRMT1
Anemia, Sickle Cell	1/231	0.764255049605706	0.940281015670681	1	0.00432900432900433	SAR1A
Motor delay	1/232	0.765733737784305	0.940281015670681	1	0.00431034482758621	GTF2E2
Gallbladder Carcinoma	1/233	0.76720322534465	0.940281015670681	1	0.00429184549356223	TXNDC12
Hamman-Rich syndrome	1/233	0.76720322534465	0.940281015670681	1	0.00429184549356223	STAT4
Chronic myeloproliferative disorder	1/233	0.76720322534465	0.940281015670681	1	0.00429184549356223	DCTN6
Promyelocytic leukemia	1/233	0.76720322534465	0.940281015670681	1	0.00429184549356223	AHSA1
Brain Neoplasms	3/646	0.768356697538247	0.940281015670681	3	0.00464396284829721	DCTN6;ERCC5;OPTN
Epstein-Barr Virus Infections	1/234	0.768663568887121	0.940281015670681	1	0.00427350427350427	AHSA1
Encephalopathies	1/234	0.768663568887121	0.940281015670681	1	0.00427350427350427	NDUFV2
Endometrial Carcinoma	4/840	0.769927849156906	0.940281015670681	4	0.00476190476190476	DCTN6;PRMT1;RPL22;ERCC5
Hepatoblastoma	1/235	0.770114825010803	0.940281015670681	1	0.00425531914893617	DCTN6
Uveal melanoma	1/236	0.771557049800627	0.940281015670681	1	0.00423728813559322	CD160
Mental deficiency	5/1032	0.772963985023726	0.940281015670681	5	0.00484496124031008	NDUFA9;NDUFS3;UPF3B;ERCC5;SMC3
Undifferentiated carcinoma	1/237	0.772990298949587	0.940281015670681	1	0.00421940928270042	RPS14
IGA Glomerulonephritis	1/237	0.772990298949587	0.940281015670681	1	0.00421940928270042	STAT4
Hepatitis B, Chronic	1/238	0.774414627929516	0.940281015670681	1	0.00420168067226891	STAT4
Medullary carcinoma of thyroid	1/239	0.775830091697901	0.940281015670681	1	0.00418410041841004	RPIA
Eczema	2/454	0.775876024840621	0.940281015670681	2	0.00440528634361234	FCER1G;STAT4
Hypercholesterolemia	1/240	0.77723674514923	0.940281015670681	1	0.00416666666666667	ACAT2
Pituitary Diseases	1/240	0.77723674514923	0.940281015670681	1	0.00416666666666667	DCTN6
Allergic disposition	1/240	0.77723674514923	0.940281015670681	1	0.00416666666666667	AHSA1
Meningioma, benign, no ICD-O subtype	1/241	0.778634642516642	0.940281015670681	1	0.004149377593361	FCER1G
Chondrosarcoma	1/241	0.778634642516642	0.940281015670681	1	0.004149377593361	AHSA1
Muscle hypotonia	2/460	0.78210403282636	0.943551019154683	2	0.00434782608695652	UPF3B;ERCC5
Kidney Neoplasm	1/246	0.785494670172703	0.945799704901826	1	0.0040650406504065	RPS6
Leukopenia	1/246	0.785494670172703	0.945799704901826	1	0.0040650406504065	ERCC5
Diabetic Retinopathy	1/247	0.786841155300601	0.946501156715966	1	0.00404858299595142	NME1-NME2
FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	1/249	0.789509024127795	0.948789215222442	1	0.00401606425702811	ERCC5
Brain Diseases	1/250	0.790830510990456	0.948937258778411	1	0.004	NDUFV2
Malaria	2/469	0.791163993799918	0.948937258778411	2	0.00426439232409382	EBNA1BP2;AHSA1
Visual Impairment	1/251	0.792143767805056	0.949193547689037	1	0.00398406374501992	ERCC5
Down Syndrome	2/475	0.797019712479396	0.954113452910117	2	0.00421052631578947	PSMA5;NDUFS3
Mammary Neoplasms, Human	2/476	0.797981559785562	0.954342811365165	2	0.00420168067226891	RPS6;NDUFS3
Neuroendocrine Tumors	1/257	0.79985330338588	0.954399741654615	1	0.00389105058365759	PPWD1
Liver Cirrhosis	3/683	0.800208583564287	0.954399741654615	3	0.00439238653001464	STAT4;COMMD1;CKS1B
Behcet Syndrome	1/258	0.801110356191121	0.954399741654615	1	0.00387596899224806	STAT4
Narcolepsy	1/258	0.801110356191121	0.954399741654615	1	0.00387596899224806	PSMA5
Hearing Loss, Partial	1/260	0.803601014504976	0.954407262456352	1	0.00384615384615385	ERCC5
Sjogren's Syndrome	1/260	0.803601014504976	0.954407262456352	1	0.00384615384615385	STAT4
Low Vision	1/261	0.804834716336239	0.954407262456352	1	0.00383141762452107	ERCC5
Endothelial dysfunction	1/262	0.806060730731212	0.954407262456352	1	0.00381679389312977	AHSA1
Malignant tumor of colon	10/2001	0.806142723688426	0.954407262456352	10	0.00499750124937531	NME1-NME2;DCTN6;PSMB6;EIF3M;CBX3;PRMT1;DRG1;RGS10;AHSA1;LMNB1
Pain	2/485	0.80645972591348	0.954407262456352	2	0.00412371134020619	CD160;OPTN
Male infertility	1/263	0.807279104967116	0.954407262456352	1	0.00380228136882129	VDAC3
Renal Insufficiency	1/263	0.807279104967116	0.954407262456352	1	0.00380228136882129	STAT4
Myeloproliferative disease	1/264	0.808489886334668	0.954927520656486	1	0.00378787878787879	DCTN6
Arteriosclerosis	5/1087	0.810475499284564	0.956361089155786	5	0.00459981600735971	NME1-NME2;DCTN6;AHSA1;ERCC5;LMNB1
Memory impairment	1/267	0.812077141150778	0.957339274867568	1	0.00374531835205993	AHSA1
Ovarian Carcinoma	11/2203	0.816835166554778	0.960101534548416	11	0.00499319110304131	NME1-NME2;DCTN6;PCM1;FCER1G;BUD31;RGS10;AHSA1;ARID4B;ERCC5;PARK7;SMC3
Congenital chromosomal disease	2/497	0.817275462599502	0.960101534548416	2	0.00402414486921529	PSMB6;ERCC5
Pneumonia	2/497	0.817275462599502	0.960101534548416	2	0.00402414486921529	PRMT1;AHSA1
Deafness	1/273	0.819052890051628	0.960101534548416	1	0.00366300366300366	ERCC5
Concave bridge of nose	1/275	0.821320572547732	0.960101534548416	1	0.00363636363636364	SMC3
Depressed nasal root/bridge	1/275	0.821320572547732	0.960101534548416	1	0.00363636363636364	SMC3
Cervix carcinoma	5/1105	0.821641662509031	0.960101534548416	5	0.00452488687782805	NME1-NME2;DCTN6;NOL7;ILF2;RPS12
Rectal Carcinoma	1/276	0.822443819524412	0.960101534548416	1	0.0036231884057971	DCTN6
Malignant Glioma	2/504	0.823334352496684	0.960101534548416	2	0.00396825396825397	DCTN6;AHSA1
Depressed nasal bridge	1/277	0.82356006177602	0.960101534548416	1	0.0036101083032491	SMC3
Colorectal Carcinoma	15/2931	0.824439937649124	0.960101534548416	15	0.00511770726714432	DCTN6;TOP2B;TAF12;CBX3;PRMT1;TRAPPC4;RPS6;RPL22;AHSA1;ARID4B;CKS1B;FXR1;NME1-NME2;RPIA;ERCC5
Infant, Premature	1/278	0.824669342790522	0.960101534548416	1	0.00359712230215827	PSMB6
Lupus Erythematosus, Systemic	5/1113	0.82643416273118	0.960101534548416	5	0.00449236298292902	PSMA5;PSMB6;EBNA1BP2;FCER1G;STAT4
Pheochromocytoma	1/280	0.826867192668711	0.960101534548416	1	0.00357142857142857	DCTN6
Experimental Organism Basal Cell Carcinoma	1/282	0.829037710674278	0.960101534548416	1	0.00354609929078014	AHSA1
Tumor Angiogenesis	2/511	0.829213952127552	0.960101534548416	2	0.00391389432485323	DRG1;OPTN
Anaplasia	1/283	0.830112825649547	0.960101534548416	1	0.00353356890459364	DCTN6
Anteverted nostril	1/283	0.830112825649547	0.960101534548416	1	0.00353356890459364	SMC3
Major Depressive Disorder	2/513	0.83086148493125	0.960101534548416	2	0.00389863547758285	NDUFV2;EIF4B
Lupus Vulgaris	1/284	0.831181233873043	0.960101534548416	1	0.00352112676056338	STAT4
Neuropathy	1/284	0.831181233873043	0.960101534548416	1	0.00352112676056338	PSMB6
Congenital hypoplasia of penis	1/285	0.832242976678772	0.960101534548416	1	0.00350877192982456	SMC3
polyps	1/285	0.832242976678772	0.960101534548416	1	0.00350877192982456	ERCC5
Unipolar Depression	2/517	0.834114037720438	0.961364923474997	2	0.00386847195357834	NDUFV2;EIF4B
Congenital deafness	1/289	0.836424115144351	0.962349550082507	1	0.00346020761245675	ERCC5
Squamous cell carcinoma of the head and neck	4/934	0.836521763873172	0.962349550082507	4	0.00428265524625268	DCTN6;ING3;ERCC5;COMMD1
Fanconi Anemia	1/290	0.837453144712223	0.962527315675736	1	0.00344827586206897	ERCC5
Low set ears	1/293	0.840501862186376	0.96513605861809	1	0.00341296928327645	ERCC5
hearing impairment	1/294	0.841505442636604	0.96539374391366	1	0.00340136054421769	ERCC5
Adenocarcinoma	8/1712	0.842760577886628	0.965939274747024	8	0.00467289719626168	FXR1;NME1-NME2;DCTN6;PSME2;AHSA1;PARK7;SMC3;RPL10A
Kidney Failure	1/297	0.84447875410005	0.96701402618296	1	0.00336700336700337	STAT4
Charcot-Marie-Tooth Disease	1/298	0.84545750981882	0.967240863033719	1	0.00335570469798658	BUD31
Hereditary Diffuse Gastric Cancer	1/300	0.847396727819106	0.968074818184604	1	0.00333333333333333	RPS6
Endometriosis	3/749	0.847994411990053	0.968074818184604	3	0.00400534045393859	DCTN6;AHSA1;CKS1B
Short stature	3/750	0.848635979455317	0.968074818184604	3	0.004	ERCC5;SMC3;GTF2E2
Pancreatitis, Chronic	1/302	0.849311805784232	0.968074818184604	1	0.0033112582781457	DCTN6
Lupus Erythematosus	1/304	0.851203041681142	0.969338757943873	1	0.00328947368421053	STAT4
Arthrogryposis	1/307	0.853995834957332	0.971036462061155	1	0.00325732899022801	ERCC5
Infection caused by Helicobacter pylori	1/308	0.85491516171633	0.971036462061155	1	0.00324675324675325	NME1-NME2
Lupus Erythematosus, Discoid	1/309	0.855828746223391	0.971036462061155	1	0.00323624595469256	STAT4
Peripheral Neuropathy	1/309	0.855828746223391	0.971036462061155	1	0.00323624595469256	RPIA
Body Height	1/314	0.860311771418149	0.975229903739329	1	0.00318471337579618	NME1-NME2
Cholestasis	1/315	0.861191641648747	0.975334957955026	1	0.00317460317460317	HACL1
Barrett Esophagus	1/323	0.868035517762213	0.978855961569057	1	0.00309597523219814	DCTN6
Gastrointestinal Stromal Tumors	1/323	0.868035517762213	0.978855961569057	1	0.00309597523219814	DCTN6
Hepatitis, Toxic	1/325	0.869693517577678	0.978855961569057	1	0.00307692307692308	HACL1
Chemical and Drug Induced Liver Injury	1/325	0.869693517577678	0.978855961569057	1	0.00307692307692308	HACL1
Chemically-Induced Liver Toxicity	1/325	0.869693517577678	0.978855961569057	1	0.00307692307692308	HACL1
Drug-Induced Acute Liver Injury	1/325	0.869693517577678	0.978855961569057	1	0.00307692307692308	HACL1
Juvenile arthritis	1/326	0.870514751763178	0.978855961569057	1	0.00306748466257669	STAT4
Malignant neoplasm of prostate	16/3239	0.870620879458515	0.978855961569057	16	0.00493979623340537	DCTN6;TOP2B;CBX3;RPS6;AHSA1;PARK7;COMMD1;CKS1B;FXR1;PSMA5;PSMB6;EBNA1BP2;ING3;DRG1;ERCC5;OPTN
Hepatitis, Drug-Induced	1/329	0.872947775867014	0.979705514568449	1	0.00303951367781155	HACL1
Autism Spectrum Disorders	2/572	0.873476903646751	0.979705514568449	2	0.0034965034965035	TOP2B;PARK7
Broad flat nasal bridge	1/330	0.873748663113912	0.979705514568449	1	0.00303030303030303	ERCC5
Mental Depression	2/575	0.875357250553571	0.980591160998569	2	0.00347826086956522	FXR1;PNN
Nasal bridge wide	1/333	0.876121400504775	0.980591160998569	1	0.003003003003003	ERCC5
Graves Disease	1/335	0.877678596542467	0.981369638203303	1	0.00298507462686567	STAT4
Liver Cirrhosis, Experimental	3/801	0.878401072451544	0.981369638203303	3	0.00374531835205993	FCER1G;RGS10;PSME2
Cerebral atrophy	1/338	0.87997805513416	0.982205787743125	1	0.0029585798816568	ERCC5
Lens Opacities	1/339	0.880734971898799	0.982205787743125	1	0.00294985250737463	ERCC5
Thrombocytopenia	1/341	0.882234628730928	0.982993439746061	1	0.00293255131964809	FCER1G
Medulloblastoma	2/590	0.884381600225409	0.984500271949041	2	0.00338983050847458	DCTN6;AHSA1
Heart failure	3/815	0.885617677575854	0.9849912948981	3	0.00368098159509202	TOP2B;STAT4;AHSA1
Ankylosing spondylitis	1/348	0.887337621617206	0.985042143399122	1	0.0028735632183908	PARK7
Mammary Neoplasms	11/2387	0.887627611508734	0.985042143399122	11	0.00460829493087558	NME1-NME2;DCTN6;RPS14;PRMT1;RPS6;NDUFS3;DRG1;MPHOSPH10;AHSA1;ARID4B;CKS1B
Uterine Fibroids	1/349	0.888048486018417	0.985042143399122	1	0.00286532951289398	DCTN6
Ewings sarcoma	1/352	0.890154492602227	0.98561207692559	1	0.00284090909090909	NME1-NME2
Rheumatoid Arthritis	8/1833	0.891122509622013	0.98561207692559	8	0.00436442989634479	DCTN6;TOP2B;EBNA1BP2;SAR1A;CD160;NDUFS3;STAT4;AHSA1
Adenocarcinoma of pancreas	1/354	0.891536615834879	0.98561207692559	1	0.00282485875706215	AHSA1
Retinal Diseases	1/355	0.892221194347102	0.98561207692559	1	0.0028169014084507	ERCC5
Osteosarcoma of bone	4/1042	0.892539750048839	0.98561207692559	4	0.00383877159309021	DCTN6;COPS3;BUD31;ERCC5
Lymphoma, Follicular	1/359	0.894916911306178	0.986920521017606	1	0.00278551532033426	DCTN6
Prostate carcinoma	15/3145	0.895317728509919	0.986920521017606	15	0.00476947535771065	DCTN6;TOP2B;CBX3;RPS6;AHSA1;PARK7;COMMD1;FXR1;PSMA5;PSMB6;EBNA1BP2;ING3;DRG1;ERCC5;OPTN
Hepatitis B	3/839	0.897112423807928	0.988019816087131	3	0.00357568533969011	DCTN6;PSMB6;STAT4
Precursor Cell Lymphoblastic Leukemia Lymphoma	2/618	0.899641225512374	0.989924936420809	2	0.00323624595469256	PSMB6;PNN
Non-Small Cell Lung Carcinoma	10/2243	0.900680801696398	0.990189452796661	10	0.00445831475702185	FXR1;NME1-NME2;DCTN6;TOP2B;PRMT1;RPS6;ESD;AHSA1;ERCC5;COMMD1
Carcinogenesis	20/4065	0.902001386011781	0.990762160699111	20	0.00492004920049201	DCTN6;PRMT1;TRAPPC4;RPL22;AHSA1;ARID4B;COMMD1;SMC3;ILF2;CKS1B;NME1-NME2;PSMB6;RPIA;PNN;EBNA1BP2;EIF3M;STAT4;PSME2;PPIL3;OPTN
Abnormal behavior	1/372	0.903224461011599	0.991226844281108	1	0.00268817204301075	PARK7
Chronic Kidney Diseases	1/380	0.908009449937452	0.991808259053449	1	0.00263157894736842	ACAT2
Glaucoma	1/381	0.908590825594742	0.991808259053449	1	0.0026246719160105	OPTN
Age related macular degeneration	1/382	0.90916855629732	0.991808259053449	1	0.00261780104712042	RGS10
Mesothelioma	1/383	0.909742664843856	0.991808259053449	1	0.00261096605744125	DCTN6
Kidney Diseases	2/639	0.909841191416412	0.991808259053449	2	0.00312989045383412	DCTN6;STAT4
Invasive carcinoma of breast	1/385	0.910880105019967	0.991808259053449	1	0.0025974025974026	DCTN6
Tumor Progression	9/2090	0.911297966833358	0.991808259053449	9	0.00430622009569378	FXR1;DCTN6;PSMB6;PRMT1;DRG1;RGS10;AHSA1;OPTN;EIF4B
Erythrocyte Mean Corpuscular Hemoglobin Test	1/387	0.91200332482569	0.991808259053449	1	0.00258397932816537	TIMM23
Finding of Mean Corpuscular Hemoglobin	1/387	0.91200332482569	0.991808259053449	1	0.00258397932816537	TIMM23
Cardiomyopathy, Familial Idiopathic	1/388	0.912559657240462	0.991808259053449	1	0.00257731958762887	TIMM23
Chronic kidney disease stage 5	1/388	0.912559657240462	0.991808259053449	1	0.00257731958762887	STAT4
Malignant tumor of cervix	3/884	0.915925223582732	0.993121921231798	3	0.00339366515837104	NOL7;ILF2;RPS12
Congestive heart failure	3/884	0.915925223582732	0.993121921231798	3	0.00339366515837104	TOP2B;STAT4;AHSA1
