Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
chromatin disassembly (GO:0031498)	3/18	0.000719527202692349	0.18803564906171	3	0.166666666666667	SMARCD2;SMARCC2;SMARCA4
nucleosome disassembly (GO:0006337)	3/18	0.000719527202692349	0.18803564906171	3	0.166666666666667	SMARCD2;SMARCC2;SMARCA4
ATP-dependent chromatin remodeling (GO:0043044)	4/42	0.000806773046328259	0.18803564906171	4	0.0952380952380952	SMARCD2;SMARCC2;CHD4;SMARCA4
mRNA processing (GO:0006397)	10/300	0.000912638219893532	0.18803564906171	10	0.0333333333333333	SF3B2;IK;SF3A2;RAVER1;PUF60;AKAP8L;DDX23;RBM4B;SUPT5H;RBM10
isocitrate metabolic process (GO:0006102)	2/5	0.000975468183945434	0.18803564906171	2	0.4	IDH3G;IDH3B
protein-DNA complex disassembly (GO:0032986)	3/20	0.000990530196988814	0.18803564906171	3	0.15	SMARCD2;SMARCC2;SMARCA4
canonical glycolysis (GO:0061621)	3/24	0.00170766597313057	0.223831207270356	3	0.125	GPI;PFKL;PFKP
glucose catabolic process to pyruvate (GO:0061718)	3/24	0.00170766597313057	0.223831207270356	3	0.125	GPI;PFKL;PFKP
glycolytic process through glucose-6-phosphate (GO:0061620)	3/25	0.00192633320205762	0.223831207270356	3	0.12	GPI;PFKL;PFKP
regulation of cytoplasmic mRNA processing body assembly (GO:0010603)	2/7	0.00202161336978694	0.223831207270356	2	0.285714285714286	ATXN2L;ATXN2
clathrin-dependent endocytosis (GO:0072583)	3/26	0.00216167100963469	0.223831207270356	3	0.115384615384615	AP2S1;PIP5K1C;AP2M1
spermidine metabolic process (GO:0008216)	2/8	0.00267776746770229	0.23036178101147	2	0.25	DHPS;HDAC6
histone H3-K4 methylation (GO:0051568)	3/30	0.0032779948419926	0.23036178101147	3	0.1	SETD1A;CXXC1;WDR5
negative regulation of protein-containing complex disassembly (GO:0043242)	2/9	0.00342023183915731	0.23036178101147	2	0.222222222222222	UBQLN4;HDAC6
fructose 1,6-bisphosphate metabolic process (GO:0030388)	2/9	0.00342023183915731	0.23036178101147	2	0.222222222222222	PFKL;PFKP
chromatin remodeling (GO:0006338)	5/103	0.00377323607780555	0.23036178101147	5	0.0485436893203883	SMARCD2;SMARCC2;RUVBL1;CHD4;SMARCA4
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	8/251	0.0038524047024972	0.23036178101147	8	0.0318725099601594	SF3B2;IK;SF3A2;RAVER1;PUF60;DDX23;RBM4B;RBM10
adherens junction assembly (GO:0034333)	2/10	0.00424723213453984	0.23036178101147	2	0.2	TBCD;PIP5K1C
fructose 6-phosphate metabolic process (GO:0006002)	2/10	0.00424723213453984	0.23036178101147	2	0.2	PFKL;PFKP
low-density lipoprotein particle receptor catabolic process (GO:0032802)	2/10	0.00424723213453984	0.23036178101147	2	0.2	AP2S1;AP2M1
low-density lipoprotein receptor particle metabolic process (GO:0032799)	2/10	0.00424723213453984	0.23036178101147	2	0.2	AP2S1;AP2M1
positive regulation of protein localization to nucleus (GO:1900182)	4/68	0.00479860511898462	0.241806384716548	4	0.0588235294117647	CCT3;TRIM28;TESK1;PIK3R2
regulation of protein serine/threonine kinase activity (GO:0071900)	5/111	0.00518247966111871	0.241806384716548	5	0.045045045045045	MAP2K2;HGS;CDC37;TESK1;ABL1
aerobic electron transport chain (GO:0019646)	4/70	0.00531990038778685	0.241806384716548	4	0.0571428571428571	NDUFS8;NDUFS7;SDHA;NDUFV1
regulation of androgen receptor signaling pathway (GO:0060765)	3/36	0.00551728855972119	0.241806384716548	3	0.0833333333333333	NCOR2;HDAC6;SMARCA4
mitochondrial ATP synthesis coupled electron transport (GO:0042775)	4/71	0.00559420095724425	0.241806384716548	4	0.0563380281690141	NDUFS8;NDUFS7;SDHA;NDUFV1
tricarboxylic acid metabolic process (GO:0072350)	2/12	0.00614787543166095	0.241806384716548	2	0.166666666666667	IDH3G;IDH3B
mRNA splicing, via spliceosome (GO:0000398)	8/274	0.0064679952560204	0.241806384716548	8	0.0291970802919708	SF3B2;IK;SF3A2;RAVER1;PUF60;DDX23;RBM4B;RBM10
regulation of T cell differentiation (GO:0045580)	3/39	0.00690907387399907	0.241806384716548	3	0.0769230769230769	ABL1;CLPTM1;RUNX1
mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	3/39	0.00690907387399907	0.241806384716548	3	0.0769230769230769	NDUFS8;NDUFS7;NDUFV1
negative regulation of nucleic acid-templated transcription (GO:1903507)	11/464	0.00719890669231814	0.241806384716548	11	0.0237068965517241	NCOR2;HIC2;XRCC6;SMARCC2;PHC1;ZGPAT;TRIM28;DPF2;CTCF;HDAC6;SMARCA4
regulation of oxidoreductase activity (GO:0051341)	2/13	0.00721810103631487	0.241806384716548	2	0.153846153846154	ABL1;HDAC6
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	2/13	0.00721810103631487	0.241806384716548	2	0.153846153846154	BMS1;KRI1
polyamine metabolic process (GO:0006595)	2/13	0.00721810103631487	0.241806384716548	2	0.153846153846154	DHPS;HDAC6
positive regulation of transcription, DNA-templated (GO:0045893)	21/1183	0.00773595083484793	0.251749942882623	21	0.0177514792899408	XRCC6;SMARCD2;SMARCC2;MAP2K2;AKNA;USP21;AKAP8L;PTOV1;NFATC3;CXXC1;FOXJ2;PIK3R2;CTCF;AATF;SUPT5H;RUNX1;SMARCA4;TRIM28;DPF2;ABL1;MEF2D
cellular respiration (GO:0045333)	3/42	0.00849123527188726	0.268653249296655	3	0.0714285714285714	NDUFS8;NDUFS7;SDHA
negative regulation of androgen receptor signaling pathway (GO:0060766)	2/15	0.0095900084936836	0.274910725726137	2	0.133333333333333	NCOR2;SMARCA4
positive regulation of telomerase RNA localization to Cajal body (GO:1904874)	2/15	0.0095900084936836	0.274910725726137	2	0.133333333333333	CCT3;RUVBL1
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	3/44	0.00965445920021552	0.274910725726137	3	0.0681818181818182	ZGPAT;HGS;EPN1
positive regulation of stress fiber assembly (GO:0051496)	3/44	0.00965445920021552	0.274910725726137	3	0.0681818181818182	TESK1;ABL1;SORBS3
spliceosomal complex assembly (GO:0000245)	3/46	0.0109060303385556	0.302974842819873	3	0.0652173913043478	SF3A2;PUF60;DDX23
acyl-CoA biosynthetic process (GO:0071616)	2/17	0.0122596808748648	0.312136220008351	2	0.117647058823529	SLC25A1;ACSS1
protein localization to chromosome, centromeric region (GO:0071459)	2/17	0.0122596808748648	0.312136220008351	2	0.117647058823529	IK;CTCF
mitochondrial respiratory chain complex assembly (GO:0033108)	4/90	0.0127129141043288	0.312136220008351	4	0.0444444444444444	NDUFS8;SAMM50;NDUFS7;NDUFV1
adherens junction organization (GO:0034332)	3/49	0.0129514996055504	0.312136220008351	3	0.0612244897959184	TBCD;CSK;PIP5K1C
regulation of cellular protein metabolic process (GO:0032268)	3/49	0.0129514996055504	0.312136220008351	3	0.0612244897959184	ATXN2;RBM4B;EIF4G1
regulation of cellular component organization (GO:0051128)	5/139	0.013015147785499	0.312136220008351	5	0.0359712230215827	SNX17;SETD1A;ABL1;RAPGEF1;AP2S1
regulation of cellular component movement (GO:0051270)	3/50	0.0136786260429924	0.312136220008351	3	0.06	DIAPH1;ABL1;HDAC6
regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	2/18	0.0137022045657749	0.312136220008351	2	0.111111111111111	NCOR2;MAP2K2
regulation of telomerase RNA localization to Cajal body (GO:1904872)	2/18	0.0137022045657749	0.312136220008351	2	0.111111111111111	CCT3;RUVBL1
positive regulation of actin filament bundle assembly (GO:0032233)	3/51	0.0144285702203612	0.322238068254733	3	0.0588235294117647	TESK1;ABL1;SORBS3
nucleosome organization (GO:0034728)	4/94	0.0147147933134765	0.322310568924033	4	0.0425531914893617	SMARCD2;SMARCC2;CTCF;SMARCA4
mRNA metabolic process (GO:0016071)	4/95	0.0152445709827261	0.32463627799627	4	0.0421052631578947	SF3B2;RNH1;SF3A2;AKAP8L
regulation of vesicle-mediated transport (GO:0060627)	4/96	0.0157862373617276	0.32463627799627	4	0.0416666666666667	MAP2K2;SNX17;ABL1;AP2S1
protein targeting to lysosome (GO:0006622)	2/20	0.016794888254869	0.32463627799627	2	0.1	HGS;LAPTM5
branched-chain amino acid catabolic process (GO:0009083)	2/20	0.016794888254869	0.32463627799627	2	0.1	ECHS1;BCAT2
branched-chain amino acid metabolic process (GO:0009081)	2/20	0.016794888254869	0.32463627799627	2	0.1	ECHS1;BCAT2
regulation of lymphocyte differentiation (GO:0045619)	2/20	0.016794888254869	0.32463627799627	2	0.1	XRCC6;ABL1
regulation of megakaryocyte differentiation (GO:0045652)	3/54	0.0168161021964705	0.32463627799627	3	0.0555555555555556	SETD1A;WDR5;RUNX1
protein-containing complex assembly (GO:0065003)	7/267	0.0181657283273261	0.328210382498761	7	0.0262172284644195	SAMM50;TBC1D20;GPAA1;RUVBL1;AP2M1;SMARCA4;TAPBP
aerobic respiration (GO:0009060)	2/21	0.018442023248394	0.328210382498761	2	0.0952380952380952	NDUFS8;NDUFS7
negative regulation of protein localization to plasma membrane (GO:1903077)	2/21	0.018442023248394	0.328210382498761	2	0.0952380952380952	CSK;AP2M1
stress granule assembly (GO:0034063)	2/21	0.018442023248394	0.328210382498761	2	0.0952380952380952	ATXN2L;ATXN2
positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707)	2/21	0.018442023248394	0.328210382498761	2	0.0952380952380952	FOXJ2;MEF2D
mitochondrial respiratory chain complex I assembly (GO:0032981)	3/58	0.0203229330271079	0.350724556331453	3	0.0517241379310345	NDUFS8;NDUFS7;NDUFV1
NADH dehydrogenase complex assembly (GO:0010257)	3/58	0.0203229330271079	0.350724556331453	3	0.0517241379310345	NDUFS8;NDUFS7;NDUFV1
peptidyl-lysine modification (GO:0018205)	4/106	0.0218728194145835	0.361479613371525	4	0.0377358490566038	TRIM28;PLOD3;RANGAP1;HDAC6
negative regulation of reactive oxygen species metabolic process (GO:2000378)	2/23	0.02193048949736	0.361479613371525	2	0.0869565217391304	AATF;HDAC6
negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	11/547	0.0220827368844046	0.361479613371525	11	0.020109689213894	NCOR2;HIC2;XRCC6;SMARCC2;PHC1;ZGPAT;TRIM28;DPF2;CTCF;HDAC6;SMARCA4
cellular protein catabolic process (GO:0044257)	3/60	0.0222156039824467	0.361479613371525	3	0.05	AP2S1;AP2M1;CTSB
regulation of endocytosis (GO:0030100)	3/61	0.0231968013804759	0.372128968624817	3	0.0491803278688525	SNX17;ABL1;AP2S1
positive regulation of viral process (GO:0048524)	3/63	0.0252288983054118	0.389882268601425	3	0.0476190476190476	TBC1D20;KPNA6;SUPT5H
receptor catabolic process (GO:0032801)	2/25	0.0256682933201663	0.389882268601425	2	0.08	AP2S1;AP2M1
regulation of cytoskeleton organization (GO:0051493)	4/112	0.0261262456633505	0.389882268601425	4	0.0357142857142857	DIAPH1;TESK1;ABL1;SORBS3
regulation of cellular catabolic process (GO:0031329)	3/65	0.0273538141573354	0.389882268601425	3	0.0461538461538462	ABL1;PIK3R2;HDAC6
histone modification (GO:0016570)	4/114	0.0276467139110662	0.389882268601425	4	0.0350877192982456	PHC1;USP21;RUVBL1;HDAC6
negative regulation of catalytic activity (GO:0043086)	2/27	0.0296442334084982	0.389882268601425	2	0.0740740740740741	APBA3;HDAC6
regulation of cell junction assembly (GO:1901888)	2/27	0.0296442334084982	0.389882268601425	2	0.0740740740740741	RAPGEF1;RUNX1
entrainment of circadian clock by photoperiod (GO:0043153)	2/27	0.0296442334084982	0.389882268601425	2	0.0740740740740741	RBM4B;PPP1CA
positive regulation of gene silencing by miRNA (GO:2000637)	2/27	0.0296442334084982	0.389882268601425	2	0.0740740740740741	MAP2K2;EIF4G1
regulation of myeloid cell differentiation (GO:0045637)	3/68	0.0307146647785554	0.389882268601425	3	0.0441176470588235	SETD1A;WDR5;RUNX1
regulation of DNA-templated transcription, elongation (GO:0032784)	2/28	0.0317180982356203	0.389882268601425	2	0.0714285714285714	TCEA2;SUPT5H
photoperiodism (GO:0009648)	2/28	0.0317180982356203	0.389882268601425	2	0.0714285714285714	RBM4B;PPP1CA
positive regulation of protein import into nucleus (GO:0042307)	2/28	0.0317180982356203	0.389882268601425	2	0.0714285714285714	TRIM28;PIK3R2
protein localization to lysosome (GO:0061462)	2/28	0.0317180982356203	0.389882268601425	2	0.0714285714285714	HGS;LAPTM5
beta-catenin-TCF complex assembly (GO:1904837)	2/29	0.0338474516440146	0.389882268601425	2	0.0689655172413793	RUVBL1;SMARCA4
glycolytic process (GO:0006096)	2/29	0.0338474516440146	0.389882268601425	2	0.0689655172413793	GPI;PFKL
regulation of hematopoietic stem cell differentiation (GO:1902036)	3/71	0.0342825169101805	0.389882268601425	3	0.0422535211267606	SETD1A;ABL1;RUNX1
nucleic acid metabolic process (GO:0090304)	3/71	0.0342825169101805	0.389882268601425	3	0.0422535211267606	ATXN2;DDX24;POLG
positive regulation of protein import (GO:1904591)	2/30	0.0360309884965366	0.389882268601425	2	0.0666666666666667	TRIM28;PIK3R2
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	2/30	0.0360309884965366	0.389882268601425	2	0.0666666666666667	BMS1;KRI1
mRNA splice site selection (GO:0006376)	2/30	0.0360309884965366	0.389882268601425	2	0.0666666666666667	SF3A2;PUF60
regulation of cytokine-mediated signaling pathway (GO:0001959)	3/74	0.0380555884306285	0.389882268601425	3	0.0405405405405405	SIGIRR;CDC37;RUNX1
regulation of stress fiber assembly (GO:0051492)	3/74	0.0380555884306285	0.389882268601425	3	0.0405405405405405	TESK1;ABL1;SORBS3
regulation of cellular component size (GO:0032535)	2/31	0.0382674239788824	0.389882268601425	2	0.0645161290322581	AP2M1;PPP1CA
regulation of hematopoietic progenitor cell differentiation (GO:1901532)	3/75	0.0393585070908986	0.389882268601425	3	0.04	SETD1A;ABL1;RUNX1
positive regulation of transcription by RNA polymerase II (GO:0045944)	15/908	0.0395091559702526	0.389882268601425	15	0.0165198237885463	XRCC6;SMARCD2;AKNA;AKAP8L;PTOV1;NFATC3;FOXJ2;PIK3R2;AATF;SUPT5H;RUNX1;SMARCA4;DPF2;ABL1;MEF2D
negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	2/32	0.0405554933220173	0.389882268601425	2	0.0625	NCOR2;SMARCA4
regulation of cellular amide metabolic process (GO:0034248)	2/32	0.0405554933220173	0.389882268601425	2	0.0625	ATXN2;RBM4B
regulation of organelle assembly (GO:1902115)	3/77	0.0420316296186853	0.389882268601425	3	0.038961038961039	ATXN2L;ATXN2;TBC1D20
positive regulation of telomere maintenance via telomerase (GO:0032212)	2/33	0.042893951553667	0.389882268601425	2	0.0606060606060606	CCT3;ACD
histone lysine methylation (GO:0034968)	2/34	0.0452815731960364	0.389882268601425	2	0.0588235294117647	CXXC1;WDR5
protein localization to chromosome (GO:0034502)	2/34	0.0452815731960364	0.389882268601425	2	0.0588235294117647	ACD;CTCF
cellular response to hydrogen peroxide (GO:0070301)	2/35	0.0477171520360593	0.389882268601425	2	0.0571428571428571	ABL1;HDAC6
negative regulation of autophagosome maturation (GO:1901097)	1/5	0.0490145198704161	0.389882268601425	1	0.2	UBQLN4
activation of protein kinase C activity (GO:1990051)	1/5	0.0490145198704161	0.389882268601425	1	0.2	ABL1
negative regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043371)	1/5	0.0490145198704161	0.389882268601425	1	0.2	RUNX1
ADP transport (GO:0015866)	1/5	0.0490145198704161	0.389882268601425	1	0.2	SLC25A42
aggresome assembly (GO:0070842)	1/5	0.0490145198704161	0.389882268601425	1	0.2	HDAC6
R-loop disassembly (GO:0062176)	1/5	0.0490145198704161	0.389882268601425	1	0.2	DDX23
negative regulation of hydrogen peroxide metabolic process (GO:0010727)	1/5	0.0490145198704161	0.389882268601425	1	0.2	HDAC6
peripheral nervous system neuron differentiation (GO:0048934)	1/5	0.0490145198704161	0.389882268601425	1	0.2	RUNX1
positive regulation by host of viral genome replication (GO:0044829)	1/5	0.0490145198704161	0.389882268601425	1	0.2	TBC1D20
regulation of receptor catabolic process (GO:2000644)	1/5	0.0490145198704161	0.389882268601425	1	0.2	LAPTM5
establishment of protein localization to telomere (GO:0070200)	1/5	0.0490145198704161	0.389882268601425	1	0.2	ACD
positive regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043378)	1/5	0.0490145198704161	0.389882268601425	1	0.2	RUNX1
glomerular visceral epithelial cell migration (GO:0090521)	1/5	0.0490145198704161	0.389882268601425	1	0.2	TESK1
positive regulation of membrane permeability (GO:1905710)	1/5	0.0490145198704161	0.389882268601425	1	0.2	LAPTM5
T cell extravasation (GO:0072683)	1/5	0.0490145198704161	0.389882268601425	1	0.2	ITGAL
tRNA thio-modification (GO:0034227)	1/5	0.0490145198704161	0.389882268601425	1	0.2	URM1
positive regulation of translation in response to stress (GO:0032056)	1/5	0.0490145198704161	0.389882268601425	1	0.2	EIF4G1
regulation of microtubule-based process (GO:0032886)	2/36	0.0501995008461569	0.389882268601425	2	0.0555555555555556	DIAPH1;HDAC6
regulation of protein import into nucleus (GO:0042306)	2/36	0.0501995008461569	0.389882268601425	2	0.0555555555555556	TRIM28;PIK3R2
positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	2/36	0.0501995008461569	0.389882268601425	2	0.0555555555555556	TESK1;ABL1
positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	2/36	0.0501995008461569	0.389882268601425	2	0.0555555555555556	CCT3;ACD
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	2/37	0.0527274511453542	0.389882268601425	2	0.0540540540540541	HDAC6;RUNX1
regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	2/37	0.0527274511453542	0.389882268601425	2	0.0540540540540541	FOXJ2;MEF2D
neutrophil degranulation (GO:0043312)	9/481	0.0532401162954194	0.389882268601425	9	0.0187110187110187	GPI;DIAPH1;XRCC6;PFKL;CYB5R3;ITGAL;GUSB;SPTAN1;CTSB
negative regulation of transcription, DNA-templated (GO:0045892)	15/948	0.0537406827546556	0.389882268601425	15	0.0158227848101266	XRCC6;SMARCC2;PHC1;ZGPAT;NCOA5;CTCF;SUPT5H;HDAC6;RUNX1;SMARCA4;NCOR2;HIC2;TRIM28;DPF2;MXD4
chromatin organization (GO:0006325)	4/142	0.0544414921275499	0.389882268601425	4	0.028169014084507	SMARCD2;SMARCC2;RUVBL1;SMARCA4
positive regulation of production of molecular mediator of immune response (GO:0002702)	2/38	0.0552998529270402	0.389882268601425	2	0.0526315789473684	GPI;LAPTM5
neutrophil activation involved in immune response (GO:0002283)	9/485	0.055522521691208	0.389882268601425	9	0.0185567010309278	GPI;DIAPH1;XRCC6;PFKL;CYB5R3;ITGAL;GUSB;SPTAN1;CTSB
negative regulation of angiogenesis (GO:0016525)	3/87	0.0567137775073644	0.389882268601425	3	0.0344827586206897	HGS;FOXJ2;EPN1
neutrophil mediated immunity (GO:0002446)	9/488	0.0572755837052431	0.389882268601425	9	0.0184426229508197	GPI;DIAPH1;XRCC6;PFKL;CYB5R3;ITGAL;GUSB;SPTAN1;CTSB
negative regulation of cellular metabolic process (GO:0031324)	2/39	0.0579155744332589	0.389882268601425	2	0.0512820512820513	ATXN2;AATF
positive regulation of intracellular transport (GO:0032388)	2/39	0.0579155744332589	0.389882268601425	2	0.0512820512820513	TBC1D20;B3GAT3
ATP synthesis coupled electron transport (GO:0042773)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	NDUFV1
attachment of GPI anchor to protein (GO:0016255)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	GPAA1
negative regulation of hematopoietic progenitor cell differentiation (GO:1901533)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	DPF2
cellular carbohydrate catabolic process (GO:0044275)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	GUSB
cellular response to X-ray (GO:0071481)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	XRCC6
regulation of hydrogen peroxide metabolic process (GO:0010310)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	HDAC6
dermatan sulfate proteoglycan metabolic process (GO:0050655)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	B3GAT3
regulation of mRNA export from nucleus (GO:0010793)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	AKAP8L
peripheral nervous system neuron development (GO:0048935)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	RUNX1
double-strand break repair via classical nonhomologous end joining (GO:0097680)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	XRCC6
regulation of ribonucleoprotein complex localization (GO:2000197)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	AKAP8L
positive regulation of granulocyte differentiation (GO:0030854)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	RUNX1
inclusion body assembly (GO:0070841)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	HDAC6
macromolecule biosynthetic process (GO:0009059)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	EIF4G1
valine metabolic process (GO:0006573)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	BCAT2
vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane (GO:1990668)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	TAPBP
vesicle localization (GO:0051648)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	TESK1
mRNA 3'-splice site recognition (GO:0000389)	1/6	0.0585267307609904	0.389882268601425	1	0.166666666666667	SF3A2
regulation of transcription, DNA-templated (GO:0006355)	30/2244	0.0602144487252522	0.389882268601425	30	0.0133689839572193	SMARCD2;CXXC1;CHD4;CTCF;AATF;HDAC6;TRIM28;RUVBL1;DPF2;ABL1;MEF2D;ZNF444;BRD3;XRCC6;SMARCC2;PHC1;MAP2K2;ZGPAT;KLF13;USP21;NFATC3;FOXJ2;SUPT5H;RUNX1;SMARCA4;NCOR2;HIC2;TCEA2;NFE2L1;MXD4
negative regulation of ERBB signaling pathway (GO:1901185)	2/40	0.0605735018773767	0.389882268601425	2	0.05	HGS;EPN1
regulation of microtubule polymerization (GO:0031113)	2/40	0.0605735018773767	0.389882268601425	2	0.05	ABL1;TBCD
positive regulation of catalytic activity (GO:0043085)	2/40	0.0605735018773767	0.389882268601425	2	0.05	B3GAT3;ABL1
phosphate-containing compound metabolic process (GO:0006796)	5/212	0.0621632060649146	0.389882268601425	5	0.0235849056603774	ITPKB;GPI;PFKL;PFKP;PPP1CA
regulation of stem cell differentiation (GO:2000736)	3/91	0.063181565752201	0.389882268601425	3	0.032967032967033	SETD1A;ABL1;RUNX1
carbohydrate catabolic process (GO:0016052)	2/41	0.0632725392250683	0.389882268601425	2	0.0487804878048781	GPI;PFKL
epithelial cell migration (GO:0010631)	2/41	0.0632725392250683	0.389882268601425	2	0.0487804878048781	TESK1;ABL1
gluconeogenesis (GO:0006094)	2/41	0.0632725392250683	0.389882268601425	2	0.0487804878048781	SLC25A1;GPI
phosphatidylinositol phosphate biosynthetic process (GO:0046854)	2/42	0.0660116079502312	0.389882268601425	2	0.0476190476190476	ITPKB;PIK3R2
regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	2/42	0.0660116079502312	0.389882268601425	2	0.0476190476190476	LAPTM5;UBQLN4
regulation by virus of viral protein levels in host cell (GO:0046719)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	TBC1D20
bleb assembly (GO:0032060)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	EMP3
regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043376)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	RUNX1
cellular amino acid biosynthetic process (GO:0008652)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	BCAT2
cellular response to histamine (GO:0071420)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	DIAPH1
regulation of mesenchymal stem cell differentiation (GO:2000739)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	LTBP3
regulation of microtubule binding (GO:1904526)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	ABL1
regulation of miRNA mediated inhibition of translation (GO:1905616)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	EIF4G1
delamination (GO:0060232)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	AKNA
DNA ligation (GO:0006266)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	XRCC6
dolichyl diphosphate biosynthetic process (GO:0006489)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	DHDDS
dolichyl diphosphate metabolic process (GO:0046465)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	DHDDS
regulation of vascular associated smooth muscle cell differentiation (GO:1905063)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	NFATC3
regulation of vesicle size (GO:0097494)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	AP2M1
hemostasis (GO:0007599)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	GPI
response to lead ion (GO:0010288)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	PPP1CA
histone H3-K4 dimethylation (GO:0044648)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	SETD1A
positive regulation of miRNA mediated inhibition of translation (GO:1905618)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	EIF4G1
positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	HDAC6
positive regulation of mRNA binding (GO:1902416)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	EIF4G1
leucine metabolic process (GO:0006551)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	BCAT2
positive regulation of receptor catabolic process (GO:2000646)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	LAPTM5
membrane invagination (GO:0010324)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	HGS
protection from non-homologous end joining at telomere (GO:0031848)	1/7	0.0679442688885301	0.389882268601425	1	0.142857142857143	ACD
positive regulation of epithelial cell migration (GO:0010634)	3/94	0.06824670433286	0.389882268601425	3	0.0319148936170213	GPI;ABL1;HDAC6
hexose biosynthetic process (GO:0019319)	2/44	0.0716056114889122	0.389882268601425	2	0.0454545454545455	SLC25A1;GPI
positive regulation of nucleic acid-templated transcription (GO:1903508)	9/511	0.071906980871657	0.389882268601425	9	0.0176125244618395	XRCC6;SMARCC2;MAP2K2;TRIM28;USP21;CXXC1;CTCF;RUNX1;SMARCA4
regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	2/45	0.0744584746361064	0.389882268601425	2	0.0444444444444444	NFATC3;SMARCA4
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	3/98	0.0752775128137596	0.389882268601425	3	0.0306122448979592	ACTR1A;AP2S1;AP2M1
regulation of transcription by RNA polymerase II (GO:0006357)	29/2206	0.0758627778717426	0.389882268601425	29	0.0131459655485041	SMARCD2;AKNA;AKAP8L;PIK3R2;CHD4;CTCF;AATF;TRIM28;RUVBL1;DPF2;ABL1;MEF2D;ZNF444;BRD3;XRCC6;SMARCC2;ZGPAT;KLF13;NCOA5;PTOV1;NFATC3;FOXJ2;SUPT5H;RUNX1;SMARCA4;NCOR2;HIC2;NFE2L1;MXD4
protein retention in ER lumen (GO:0006621)	1/8	0.0772680713380292	0.389882268601425	1	0.125	GPAA1
