Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Squamous cell carcinoma of lung	2/283	0.636418729646367	0.799483557886652	2	0.00706713780918728	AP2M1;EIF4G1
Low density lipoprotein cholesterol measurement	2/283	0.636418729646367	0.799483557886652	2	0.00706713780918728	ECHS1;SMARCA4
Vesicular Stomatitis	1/133	0.638695590188682	0.801170784184049	1	0.0075187969924812	EIF4G1
Lewy Body Disease	1/133	0.638695590188682	0.801170784184049	1	0.0075187969924812	EIF4G1
Diffuse Large B-Cell Lymphoma	4/575	0.639728379360255	0.80188013073937	4	0.00695652173913044	XRCC6;RANGAP1;HDAC6;SMARCA4
Prostatic Neoplasms	11/1554	0.641292995438353	0.80287756923802	11	0.00707850707850708	NCOR2;NUDC;CDC37;RUVBL1;NFATC3;DGCR8;CTCF;EMP3;HDAC6;RUNX1;SMARCA4
High forehead	1/134	0.641459876121984	0.80287756923802	1	0.00746268656716418	MAP2K2
Noninfiltrating Intraductal Carcinoma	2/287	0.644027209434161	0.804550660123726	2	0.00696864111498258	NCOR2;CTCF
Hormone refractory prostate cancer	1/135	0.644203150938228	0.804550660123726	1	0.00740740740740741	WDR5
Motor Neuron Disease	1/135	0.644203150938228	0.804550660123726	1	0.00740740740740741	HDAC6
Cholelithiasis	1/136	0.646925573271036	0.807363115442253	1	0.00735294117647059	GUSB
Measles	1/138	0.652308489114134	0.812308684557223	1	0.0072463768115942	TNPO2
Collecting Duct Carcinoma of the Kidney	1/138	0.652308489114134	0.812308684557223	1	0.0072463768115942	ACY1
Psoriasis vulgaris	1/138	0.652308489114134	0.812308684557223	1	0.0072463768115942	DDX19A
Pituitary Adenoma	2/294	0.657041168133599	0.816206475195468	2	0.00680272108843537	PHC1;SDHA
Cholangitis, Sclerosing	1/140	0.65760986919066	0.816206475195468	1	0.00714285714285714	SETD1A
Malignant neoplasm of stomach	17/2398	0.657695823595796	0.816206475195468	17	0.00708924103419516	XRCC6;RNH1;ECHS1;URM1;DHPS;ICAM2;EMP3;RANGAP1;HDAC6;DHDDS;RUNX1;SMARCA4;PPP1CA;BMS1;IDH3B;SDF4;MEF2D
Fatty Liver	3/443	0.657816757106837	0.816206475195468	3	0.00677200902934537	ZGPAT;BMS1;DHDDS
Childhood Acute Lymphoblastic Leukemia	3/443	0.657816757106837	0.816206475195468	3	0.00677200902934537	ABL1;CTCF;RUNX1
Influenza	4/589	0.658410747968526	0.816353210631497	4	0.0067911714770798	ABL1;DGCR8;CTCF;EIF4G1
Myeloid Leukemia, Chronic	6/876	0.659531110064102	0.816838724295277	6	0.00684931506849315	XRCC6;BMS1;ABL1;GUSB;DHDDS;RUNX1
Pectus excavatum	1/141	0.660230367481089	0.816838724295277	1	0.00709219858156028	MAP2K2
Electroencephalogram abnormal	1/141	0.660230367481089	0.816838724295277	1	0.00709219858156028	MAP2K2
Vascular inflammations	1/142	0.662830940473373	0.819465341392152	1	0.00704225352112676	SMARCA4
Myositis	1/143	0.665411738717356	0.822063746320363	1	0.00699300699300699	SDF4
Adenocarcinoma Of Esophagus	2/299	0.666103982177907	0.822326930516035	2	0.00668896321070234	ABL1;EIF4G1
Choriocarcinoma	2/300	0.667893402573462	0.822514760610113	2	0.00666666666666667	STIP1;ACTR1A
Lymphoma	9/1307	0.667931081401044	0.822514760610113	9	0.00688599846977812	XRCC6;ABL1;LAPTM5;CTCF;GUSB;HDAC6;RUNX1;SMARCA4;EIF4G1
Malignant tumor of colon	14/2001	0.668041379581313	0.822514760610113	14	0.00699650174912544	XRCC6;SETD1A;CTCF;HDAC6;DHDDS;RUNX1;SIGIRR;NCOR2;DIAPH1;CYB5R3;PUF60;CDC37;RUVBL1;SDF4
Astrocytoma	5/741	0.6681734127567	0.822514760610113	5	0.0067476383265857	NFATC3;EMP3;DHDDS;RUNX1;SMARCA4
Senile Plaques	2/301	0.669675137039488	0.823035097451336	2	0.00664451827242525	SLC25A1;SDF4
Frontotemporal dementia	1/145	0.6705146073642	0.823035097451336	1	0.00689655172413793	ABL1
Babinski Reflex	1/145	0.6705146073642	0.823035097451336	1	0.00689655172413793	SDHA
Nerve Degeneration	1/145	0.6705146073642	0.823035097451336	1	0.00689655172413793	GUSB
Primary malignant neoplasm	7/1032	0.674197612516641	0.826248685743081	7	0.00678294573643411	SLC25A1;STIP1;ABL1;SDF4;ARHGEF1;EMP3;SMARCA4
Cholangiocarcinoma	3/455	0.675511985461089	0.826248685743081	3	0.00659340659340659	MAP2K2;SDF4;HDAC6
Hematological Disease	1/147	0.675540155068498	0.826248685743081	1	0.00680272108843537	ABL1
Mild Mental Retardation	1/147	0.675540155068498	0.826248685743081	1	0.00680272108843537	HDAC6
Polydactyly	1/147	0.675540155068498	0.826248685743081	1	0.00680272108843537	CEP164
Chronic Periodontitis	1/148	0.67802429792504	0.828696364130604	1	0.00675675675675676	BMS1
Malignant neoplasm of skin	2/307	0.680204862958762	0.828796496820586	2	0.00651465798045603	DGCR8;SMARCA4
Chromophobe Renal Cell Carcinoma	1/149	0.680489545667991	0.828796496820586	1	0.00671140939597315	ACY1
Congenital Abnormality	4/607	0.681468364536221	0.828796496820586	4	0.00658978583196046	ACD;ABL1;CTCF;RUNX1
Infection caused by Helicobacter pylori	2/308	0.681933162775302	0.828796496820586	2	0.00649350649350649	CTCF;HDAC6
Psychomotor regression, progressive	1/150	0.682936041086427	0.828796496820586	1	0.00666666666666667	SDHA
Loss of developmental milestones	1/150	0.682936041086427	0.828796496820586	1	0.00666666666666667	SDHA
Mental deterioration in childhood	1/150	0.682936041086427	0.828796496820586	1	0.00666666666666667	SDHA
Neurodevelopmental regression	1/150	0.682936041086427	0.828796496820586	1	0.00666666666666667	SDHA
Psychomotor regression	1/150	0.682936041086427	0.828796496820586	1	0.00666666666666667	SDHA
Psychomotor regression beginning in infancy	1/150	0.682936041086427	0.828796496820586	1	0.00666666666666667	SDHA
Malignant Squamous Cell Neoplasm	1/151	0.685363925857348	0.831155121393081	1	0.00662251655629139	DHDDS
Common Variable Immunodeficiency	1/152	0.687773340572037	0.832899825279897	1	0.00657894736842105	ATXN2L
Osteochondrodysplasias	1/152	0.687773340572037	0.832899825279897	1	0.00657894736842105	B3GAT3
Hyperlipoproteinemia Type IIa	1/153	0.690164424904915	0.834546373992473	1	0.0065359477124183	SMARCA4
Psychomotor regression in infants	1/153	0.690164424904915	0.834546373992473	1	0.0065359477124183	SDHA
Breast Cancer, Familial	1/154	0.692537317345735	0.834546373992473	1	0.00649350649350649	AATF
Hypercholesterolemia, Familial	1/154	0.692537317345735	0.834546373992473	1	0.00649350649350649	SMARCA4
Icterus	1/154	0.692537317345735	0.834546373992473	1	0.00649350649350649	SDF4
Developmental regression	1/154	0.692537317345735	0.834546373992473	1	0.00649350649350649	SDHA
Premature Menopause	1/154	0.692537317345735	0.834546373992473	1	0.00649350649350649	CEP164
Monocyte count procedure	1/155	0.694892155423804	0.836158529252401	1	0.00645161290322581	MEF2D
Monocyte count result	1/155	0.694892155423804	0.836158529252401	1	0.00645161290322581	MEF2D
melanoma	17/2454	0.69533695876642	0.836158529252401	17	0.00692746536267319	XRCC6;ACD;RNH1;MAP2K2;MIB2;LTBP3;RANGAP1;HDAC6;DHDDS;RUNX1;SMARCA4;STIP1;DIAPH1;NDUFS7;ABL1;SDF4;GUSB
Malignant Head and Neck Neoplasm	3/470	0.696680490590932	0.837163779535426	3	0.00638297872340425	XRCC6;CTCF;SMARCA4
Psychotic Disorders	2/317	0.697148625265807	0.837163779535426	2	0.00630914826498423	DGCR8;DHDDS
Hyperkyphosis	1/157	0.699548213250846	0.837534137790681	1	0.00636942675159236	TBC1D20
Curvature of little finger	1/157	0.699548213250846	0.837534137790681	1	0.00636942675159236	SPECC1L
Ulcerative Colitis	6/915	0.700262035019916	0.837534137790681	6	0.00655737704918033	ATXN2L;MAP2K2;ZGPAT;BMS1;SETD1A;ICAM2
Lip and Oral Cavity Carcinoma	3/473	0.700787837061961	0.837534137790681	3	0.00634249471458774	XRCC6;SDF4;SMARCA4
Small midface	1/158	0.701849702880536	0.837534137790681	1	0.00632911392405063	B3GAT3
Hypotrophic midface	1/158	0.701849702880536	0.837534137790681	1	0.00632911392405063	B3GAT3
Intestinal Neoplasms	1/158	0.701849702880536	0.837534137790681	1	0.00632911392405063	MAP2K2
Midface retrusion	1/158	0.701849702880536	0.837534137790681	1	0.00632911392405063	B3GAT3
Decreased projection of midface	1/158	0.701849702880536	0.837534137790681	1	0.00632911392405063	B3GAT3
Sporadic Breast Carcinoma	1/159	0.704133677848856	0.838510333926882	1	0.00628930817610063	CTCF
Cardiomegaly	1/159	0.704133677848856	0.838510333926882	1	0.00628930817610063	B3GAT3
Clinodactyly of the 5th finger	1/159	0.704133677848856	0.838510333926882	1	0.00628930817610063	SPECC1L
Hypotrophic malar bone	1/160	0.706400270539205	0.839808518707986	1	0.00625	PLOD3
Malar flattening	1/160	0.706400270539205	0.839808518707986	1	0.00625	PLOD3
Kaposi Sarcoma	2/323	0.70695677026166	0.839808518707986	2	0.00619195046439629	ICAM2;CTCF
Eosinophilic disorder	1/161	0.708649612522822	0.839808518707986	1	0.0062111801242236	ABL1
Polycystic Kidney, Autosomal Dominant	1/161	0.708649612522822	0.839808518707986	1	0.0062111801242236	PRKCSH
Weight decreased	1/161	0.708649612522822	0.839808518707986	1	0.0062111801242236	SDHA
Juvenile psoriatic arthritis	1/161	0.708649612522822	0.839808518707986	1	0.0062111801242236	ATXN2L
Arthritis	4/630	0.709335448180988	0.840041151883074	4	0.00634920634920635	IK;PHC1;NCOA5;GUSB
Heart Diseases	2/325	0.71016725323783	0.840446211418012	2	0.00615384615384615	XRCC6;KLF13
Neural Tube Defects	1/163	0.71309706464636	0.843331883482532	1	0.00613496932515337	BMS1
Mental disorders	2/329	0.716500703762952	0.84619078297125	2	0.0060790273556231	DGCR8;CTCF
Osteopenia	2/329	0.716500703762952	0.84619078297125	2	0.0060790273556231	B3GAT3;PLOD3
TARSAL-CARPAL COALITION SYNDROME	1/165	0.717477066117058	0.846387584051652	1	0.00606060606060606	CYB5R3
Squamous cell carcinoma of the head and neck	6/934	0.71889901097455	0.846387584051652	6	0.00642398286937901	NCOR2;XRCC6;MAP2K2;PUF60;GPAA1;ABL1
Liver carcinoma	25/3593	0.719213014168397	0.846387584051652	25	0.00695797383801837	ECHS1;GPAA1;CHD4;CTCF;HDAC6;STIP1;ACTR1A;SAMM50;PUF60;GUSB;ACSS1;MEF2D;FBXW4;CCT3;XRCC6;MAP2K2;ZGPAT;NCOA5;DDX56;SORBS3;DHDDS;SMARCA4;PPP1CA;CDC37;ARHGEF1
Ataxias, Hereditary	1/167	0.721790633152677	0.846387584051652	1	0.00598802395209581	GPAA1
Follicular thyroid carcinoma	1/167	0.721790633152677	0.846387584051652	1	0.00598802395209581	BMS1
Hereditary hemochromatosis	1/167	0.721790633152677	0.846387584051652	1	0.00598802395209581	ABL1
Transitional cell carcinoma of bladder	1/167	0.721790633152677	0.846387584051652	1	0.00598802395209581	CYB5R3
Immunologic Deficiency Syndromes	4/641	0.722028188542738	0.846387584051652	4	0.0062402496099844	ACD;ACTR1A;CYB5R3;ABL1
ovarian neoplasm	6/938	0.722720403821124	0.846387584051652	6	0.00639658848614072	SLC25A1;MAP2K2;CTCF;HDAC6;RUNX1;SMARCA4
Anemia	3/490	0.72327326325345	0.846387584051652	3	0.00612244897959184	ACD;ABL1;RUNX1
Growth retardation	1/168	0.723922817157664	0.846387584051652	1	0.00595238095238095	CYB5R3
Juvenile-Onset Still Disease	1/168	0.723922817157664	0.846387584051652	1	0.00595238095238095	ATXN2L
Poor growth	1/168	0.723922817157664	0.846387584051652	1	0.00595238095238095	CYB5R3
Malignant neoplasm of mouth	3/492	0.725830948718647	0.846387584051652	3	0.00609756097560976	XRCC6;SDF4;SMARCA4
Growth delay	1/169	0.726038766738946	0.846387584051652	1	0.00591715976331361	CYB5R3
Tuberculosis, Pulmonary	1/169	0.726038766738946	0.846387584051652	1	0.00591715976331361	BMS1
Cleft upper lip	1/169	0.726038766738946	0.846387584051652	1	0.00591715976331361	SPECC1L
Papillary Renal Cell Carcinoma	1/169	0.726038766738946	0.846387584051652	1	0.00591715976331361	ACY1
Cyst	1/169	0.726038766738946	0.846387584051652	1	0.00591715976331361	PRKCSH
Respiratory function loss	1/170	0.728138604773797	0.848259230001247	1	0.00588235294117647	SLC25A1
Blood Coagulation Disorders	1/171	0.730222453121962	0.85010972154497	1	0.00584795321637427	ACD
Muscle Weakness	2/339	0.731830613088372	0.850827460745018	2	0.00589970501474926	ACY1;SDHA
Pneumonitis	2/339	0.731830613088372	0.850827460745018	2	0.00589970501474926	DGCR8;ABCF1
Increase in blood pressure	1/174	0.736379264737699	0.854957251887613	1	0.00574712643678161	CEP164
Very poor growth	1/174	0.736379264737699	0.854957251887613	1	0.00574712643678161	CYB5R3
Diabetes Mellitus, Insulin-Dependent	6/956	0.739474985250211	0.857585496262088	6	0.00627615062761506	ATXN2L;DDX19A;PRKCSH;DHPS;RUNX1;ABCF1
Well Differentiated Oligodendroglioma	1/176	0.740406050656712	0.857585496262088	1	0.00568181818181818	SMARCA4
Mucosa-Associated Lymphoid Tissue Lymphoma	1/176	0.740406050656712	0.857585496262088	1	0.00568181818181818	ABL1
Mammary Neoplasms	16/2387	0.740642019499076	0.857585496262088	16	0.00670297444490993	XRCC6;MIB2;CTCF;SDHA;BPHL;HDAC6;RUNX1;SMARCA4;PPP1CA;SIGIRR;NCOR2;STIP1;ABL1;WDR5;ARHGEF1;GUSB
Hemoglobin low	1/177	0.742396469131334	0.859037316944955	1	0.00564971751412429	ACD
Amyotrophic Lateral Sclerosis	4/660	0.742988288066858	0.859142791322594	4	0.00606060606060606	DDX19A;ABL1;RANGAP1;HDAC6
Retinal Dystrophies	1/178	0.744371725897911	0.859584038789244	1	0.00561797752808989	CEP164
Dyschezia	1/178	0.744371725897911	0.859584038789244	1	0.00561797752808989	SDHA
Ankylosing spondylitis	2/348	0.745024741097287	0.85975955327703	2	0.00574712643678161	ATXN2L;SETD1A
Penile hypospadias	1/180	0.748277211624208	0.862932590824692	1	0.00555555555555556	SPECC1L
Psoriasis	5/818	0.749698789808615	0.863991352123293	5	0.00611246943765281	ATXN2L;KLF13;SETD1A;SDF4;RUNX1
Respiratory Insufficiency	1/182	0.752123415557399	0.865489067948133	1	0.00549450549450549	SLC25A1
Mental impairment	1/182	0.752123415557399	0.865489067948133	1	0.00549450549450549	SDHA
Adenocarcinoma of pancreas	2/354	0.753511009480499	0.865489067948133	2	0.00564971751412429	MAP2K2;SMARCA4
Chronic Lymphocytic Leukemia	7/1120	0.75379064601996	0.865489067948133	7	0.00625	SLC25A1;XRCC6;RNH1;CDC37;ABL1;GUSB;EIF4G1
Hepatitis, Chronic	1/183	0.754024566772994	0.865489067948133	1	0.00546448087431694	GUSB
oligodendroglioma	1/183	0.754024566772994	0.865489067948133	1	0.00546448087431694	SMARCA4
Eosinophilia	1/186	0.759641540495116	0.870771465256927	1	0.00537634408602151	ABL1
Respiratory Distress Syndrome, Adult	1/186	0.759641540495116	0.870771465256927	1	0.00537634408602151	BMS1
Autistic Disorder	4/677	0.760717331469884	0.871422523900081	4	0.00590841949778434	SLC25A1;ACY1;BMS1;AKAP8L
Acquired Immunodeficiency Syndrome	1/188	0.763315209423559	0.873131083510017	1	0.00531914893617021	DHPS
Dyspnea	1/188	0.763315209423559	0.873131083510017	1	0.00531914893617021	SLC25A1
Amyloidosis	5/833	0.763735289247398	0.873131083510017	5	0.00600240096038415	STIP1;SDF4;AATF;HDAC6;PPP1CA
Muscular Dystrophy, Duchenne	1/190	0.766933092877767	0.876203187335718	1	0.00526315789473684	SDF4
Malignant Neoplasms	9/1438	0.772513444809489	0.881991398065924	9	0.0062586926286509	SLC25A1;STIP1;ABL1;SDF4;ARHGEF1;EMP3;SDHA;RUNX1;SMARCA4
Hypospadias	1/195	0.775739231929934	0.885085453451972	1	0.00512820512820513	SPECC1L
Carcinoma, Papillary	1/196	0.777460383295861	0.885871193715603	1	0.00510204081632653	HDAC6
Spinal Muscular Atrophy	1/196	0.777460383295861	0.885871193715603	1	0.00510204081632653	NCOR2
Hepatomegaly	2/373	0.778805091128316	0.88624655103889	2	0.00536193029490617	PRKCSH;GUSB
Malignant neoplasm of ovary	13/2026	0.77882272667054	0.88624655103889	13	0.00641658440276407	FBXW4;MAP2K2;CHD4;CTCF;HDAC6;DHDDS;RUNX1;SMARCA4;STIP1;NDUFS7;RUVBL1;ABL1;DGCR8
Lymphoma, Non-Hodgkin	3/539	0.780774942459869	0.887879258622356	3	0.00556586270871985	NCOR2;HDAC6;EIF4G1
Aplasia Cutis Congenita	1/199	0.782545494310208	0.889303356447892	1	0.0050251256281407	BMS1
Metastatic Neoplasm	3/544	0.786054813674929	0.892400209968301	3	0.00551470588235294	WDR5;ARHGEF1;CTCF
Idiopathic Pulmonary Fibrosis	2/379	0.786310674517524	0.892400209968301	2	0.00527704485488127	B3GAT3;SDF4
Reticulocyte count (procedure)	1/202	0.78751515471795	0.893176474220755	1	0.00495049504950495	SNX17
Left Ventricular Hypertrophy	1/203	0.789146504352462	0.893845149484373	1	0.00492610837438424	B3GAT3
Melanocytic nevus	1/203	0.789146504352462	0.893845149484373	1	0.00492610837438424	ACD
Osteogenesis Imperfecta	1/204	0.790765410895657	0.894978373306414	1	0.00490196078431373	B3GAT3
Gastric Adenocarcinoma	2/383	0.791190088756312	0.894978373306414	2	0.00522193211488251	BRD3;MAP2K2
Seizures	7/1174	0.795319842550584	0.897878557250435	7	0.00596252129471891	SLC25A1;DIAPH1;NDUFS8;ACY1;NDUFS7;SDHA;SMARCA4
Squamous cell carcinoma of esophagus	6/1023	0.795513845705479	0.897878557250435	6	0.00586510263929619	STIP1;BMS1;LTBP3;EMP3;DHDDS;RUNX1
Adenoid Cystic Carcinoma	1/208	0.79711848209869	0.897878557250435	1	0.00480769230769231	MAP2K2
Colorectal cancer metastatic	1/208	0.79711848209869	0.897878557250435	1	0.00480769230769231	DHDDS
Constipation	1/208	0.79711848209869	0.897878557250435	1	0.00480769230769231	SDHA
Epilepsy	7/1177	0.797465234720292	0.897878557250435	7	0.00594732370433305	SLC25A1;DIAPH1;NDUFS8;ACY1;NDUFS7;SDHA;SMARCA4
Ovarian Carcinoma	14/2203	0.797883865095145	0.897878557250435	14	0.00635497049477985	FBXW4;MAP2K2;CHD4;CTCF;HDAC6;DHDDS;RUNX1;SMARCA4;STIP1;NDUFS7;RUVBL1;ABL1;SDF4;DGCR8
Trisomy	1/209	0.798676573685925	0.897878557250435	1	0.00478468899521531	RUNX1
Nonalcoholic Steatohepatitis	1/209	0.798676573685925	0.897878557250435	1	0.00478468899521531	SAMM50
Epithelial ovarian cancer	8/1329	0.798986338532293	0.897878557250435	8	0.00601956358164033	STIP1;SETD1A;ABL1;SDF4;CTCF;HDAC6;DHDDS;RUNX1
Neurofibromatosis 1	1/210	0.800222777495726	0.898679506664049	1	0.00476190476190476	RUNX1
Glioma	14/2211	0.802188777600282	0.899512065367039	14	0.00633197648123021	XRCC6;ZGPAT;PHC1;DDX23;CTCF;EMP3;RANGAP1;HDAC6;DHDDS;RUNX1;SMARCA4;STIP1;DDX19A;ABL1
Growth failure	1/212	0.803279881272077	0.899512065367039	1	0.00471698113207547	CYB5R3
Adenocarcinoma of lung (disorder)	7/1187	0.804495356127364	0.899512065367039	7	0.0058972198820556	XRCC6;ABL1;H1FX;GUSB;DHDDS;SMARCA4;ABCF1
Retrusion of lower jaw	2/395	0.805247272927935	0.899512065367039	2	0.00506329113924051	TBC1D20;SPECC1L
Hypoplastic mandible condyle	2/395	0.805247272927935	0.899512065367039	2	0.00506329113924051	TBC1D20;SPECC1L
Decreased projection of lower jaw	2/395	0.805247272927935	0.899512065367039	2	0.00506329113924051	TBC1D20;SPECC1L
Decreased projection of mandible	2/395	0.805247272927935	0.899512065367039	2	0.00506329113924051	TBC1D20;SPECC1L
Intelligence	1/214	0.806290506203064	0.899512065367039	1	0.00467289719626168	ATXN2L
Aortic Valve Insufficiency	1/214	0.806290506203064	0.899512065367039	1	0.00467289719626168	HDAC6
Craniosynostosis	1/214	0.806290506203064	0.899512065367039	1	0.00467289719626168	SPECC1L
Cerebellar Ataxia	3/565	0.807101178307447	0.899512065367039	3	0.00530973451327434	NDUFS8;NDUFS7;SDHA
Aplasia/Hypoplasia of the mandible	2/397	0.807507270872239	0.899512065367039	2	0.00503778337531486	TBC1D20;SPECC1L
Lymphoproliferative Disorders	1/215	0.80777860881737	0.899512065367039	1	0.00465116279069767	ABL1
Adenocarcinoma of prostate	1/216	0.809255354186538	0.900572106215369	1	0.00462962962962963	ACY1
Severe Combined Immunodeficiency	1/217	0.810720828424553	0.901618238221991	1	0.00460829493087558	ABL1
Renal Cell Carcinoma	8/1348	0.8114533289088	0.901848388864962	8	0.00593471810089021	FBXW4;XRCC6;ACD;ACY1;SDF4;SDHA;ACSS1;DHDDS
Invasive Ductal Breast Carcinoma	1/218	0.812175116844809	0.90206634336938	1	0.00458715596330275	CTCF
Mental Depression	3/575	0.816500353615835	0.906283704272169	3	0.00521739130434783	DGCR8;LTBP3;HDAC6
Depressive disorder	4/741	0.819101458396619	0.9085831303223	4	0.00539811066126856	STIP1;DGCR8;LTBP3;HDAC6
Gastrointestinal Carcinoid Tumor	1/225	0.822048980562814	0.910675307066358	1	0.00444444444444444	CTCF
Pulmonary Emphysema	1/225	0.822048980562814	0.910675307066358	1	0.00444444444444444	XRCC6
Endometriosis	4/749	0.825512692419106	0.913922438833023	4	0.00534045393858478	STIP1;KLF13;BMS1;RUNX1
Endometrioma	1/229	0.827457839193908	0.915485268895388	1	0.00436681222707424	KLF13
Ductal Carcinoma	1/230	0.828784335479422	0.916236747956569	1	0.00434782608695652	CTCF
Medulloblastoma	3/590	0.829874938387689	0.916236747956569	3	0.00508474576271186	BRD3;MAP2K2;DHDDS
Primary malignant neoplasm of lung	14/2268	0.831001018215493	0.916236747956569	14	0.00617283950617284	XRCC6;RNH1;MAP2K2;SETD1A;CTCF;EMP3;DHDDS;SMARCA4;PPP1CA;STIP1;BMS1;ABL1;SDF4;MEF2D
Hypoglycemia	1/232	0.83140701000814	0.916236747956569	1	0.00431034482758621	DHDDS
Metastasis from malignant tumor of prostate	1/232	0.83140701000814	0.916236747956569	1	0.00431034482758621	CTCF
Hodgkin Disease	3/592	0.831594168361477	0.916236747956569	3	0.00506756756756757	NCOR2;RANGAP1;HDAC6
Benign Prostatic Hyperplasia	2/420	0.831874623144717	0.916236747956569	2	0.00476190476190476	CDC37;CTCF
Hamman-Rich syndrome	1/233	0.832703341431807	0.916561214815254	1	0.00429184549356223	SDF4
Cystic Fibrosis	3/594	0.833298598826336	0.91662845870897	3	0.00505050505050505	STIP1;SDF4;HDAC6
Tumor Initiation	1/234	0.833989770289874	0.916801054335313	1	0.00427350427350427	SMARCA4
IGA Glomerulonephritis	1/237	0.837790389168417	0.919800580814461	1	0.00421940928270042	LAPTM5
Cognition Disorders	1/237	0.837790389168417	0.919800580814461	1	0.00421940928270042	HDAC6
Endometrial Neoplasms	1/238	0.839037952993305	0.920581283463243	1	0.00420168067226891	CHD4
Meningioma, benign, no ICD-O subtype	1/241	0.842723738097168	0.923444402665862	1	0.004149377593361	EIF4G1
Metastatic Prostate Carcinoma	1/241	0.842723738097168	0.923444402665862	1	0.004149377593361	CTCF
nervous system disorder	2/436	0.847159396226813	0.9270128026963	2	0.00458715596330275	GUSB;HDAC6
Kidney Failure, Chronic	2/437	0.848071779376695	0.9270128026963	2	0.0045766590389016	BMS1;SETD1A
Gastroesophageal reflux disease	1/246	0.848681301302964	0.9270128026963	1	0.0040650406504065	MAP2K2
Kidney Neoplasm	1/246	0.848681301302964	0.9270128026963	1	0.0040650406504065	ABL1
Leukopenia	1/246	0.848681301302964	0.9270128026963	1	0.0040650406504065	DHDDS
Acute myocardial infarction	1/247	0.84984563171367	0.927694086527136	1	0.00404858299595142	BMS1
Hepatitis C	4/783	0.850711921960136	0.927847646767944	4	0.00510855683269476	ACD;TBC1D20;AP2M1;EIF4G1
Cervix carcinoma	6/1105	0.851067713294139	0.927847646767944	6	0.00542986425339366	XRCC6;RNH1;RUVBL1;ABL1;SDHA;HDAC6
Precursor Cell Lymphoblastic Leukemia Lymphoma	3/618	0.852628940457197	0.928103866249533	3	0.00485436893203883	ABL1;MEF2D;RUNX1
Immune System Diseases	1/250	0.853285488657306	0.928103866249533	1	0.004	ABCF1
Brain Diseases	1/250	0.853285488657306	0.928103866249533	1	0.004	SDHA
Cardiovascular Diseases	4/787	0.853466142739955	0.928103866249533	4	0.00508259212198221	ACD;PRKCSH;ABL1;SMARCA4
Squamous cell carcinoma	11/1876	0.854471211783381	0.9286083593542	11	0.005863539445629	STIP1;GPAA1;ICAM2;CTCF;EMP3;AP2M1;HDAC6;RUNX1;SMARCA4;EIF4G1;PPP1CA
Carcinoma of lung	15/2476	0.858494631988791	0.932181415759402	15	0.00605815831987076	XRCC6;RNH1;MAP2K2;SETD1A;CTCF;EMP3;DHDDS;SMARCA4;PPP1CA;STIP1;BMS1;ABL1;SDF4;MEF2D;ABCF1
Acute Coronary Syndrome	1/255	0.85884546521889	0.932181415759402	1	0.00392156862745098	RNH1
Neuroendocrine Tumors	1/257	0.861010385959179	0.93330322410124	1	0.00389105058365759	H1FX
Behcet Syndrome	1/258	0.862080443938932	0.93330322410124	1	0.00387596899224806	RUNX1
Narcolepsy	1/258	0.862080443938932	0.93330322410124	1	0.00387596899224806	ACSS1
Conventional (Clear Cell) Renal Cell Carcinoma	3/631	0.86226818002436	0.93330322410124	3	0.00475435816164818	BRD3;PHC1;ACY1
Triple Negative Breast Neoplasms	3/632	0.862986434924252	0.93330322410124	3	0.00474683544303797	NDUFS7;ABL1;SMARCA4
Muscle degeneration	1/259	0.863142317394328	0.93330322410124	1	0.00386100386100386	CCT3
Sjogren's Syndrome	1/260	0.86419606847606	0.933854189864559	1	0.00384615384615385	LAPTM5
Renal Insufficiency	1/263	0.867309202541384	0.936039365761644	1	0.00380228136882129	CHD4
Male infertility	1/263	0.867309202541384	0.936039365761644	1	0.00380228136882129	TBC1D20
Refractory anemias	1/266	0.870351429525651	0.938732277225655	1	0.0037593984962406	RUNX1
Anxiety	2/464	0.870916049306221	0.938751218975801	2	0.00431034482758621	BMS1;DHDDS
Cytomegalovirus Infections	1/270	0.874300200442869	0.941807372228476	1	0.0037037037037037	EIF4G1
Stomach Carcinoma	14/2378	0.877691167616766	0.944523412653137	14	0.00588730025231287	XRCC6;RNH1;DHPS;ICAM2;EMP3;RANGAP1;HDAC6;DHDDS;RUNX1;SMARCA4;PPP1CA;BMS1;SDF4;MEF2D
Asthma	7/1313	0.87792240278657	0.944523412653137	7	0.00533130236100533	SIGIRR;STIP1;SDF4;UBQLN4;HDAC6;RUNX1;SMARCA4
Bacterial Infections	1/276	0.880000413117047	0.946165857712313	1	0.0036231884057971	ABL1
Non-Small Cell Lung Carcinoma	13/2243	0.882819517011586	0.94812619757518	13	0.0057958091841284	FBXW4;XRCC6;MAP2K2;ACY1;PRKCSH;EMP3;SDHA;HDAC6;DHDDS;SMARCA4;STIP1;ABL1;MEF2D
Cardiomyopathies	2/480	0.882928708464533	0.94812619757518	2	0.00416666666666667	NDUFS7;SMARCA4
Endometrial Carcinoma	4/840	0.886092470069881	0.949744574366388	4	0.00476190476190476	CHD4;CTCF;AATF;RUNX1
Anaplasia	1/283	0.886326817423811	0.949744574366388	1	0.00353356890459364	SMARCA4
Pain	2/485	0.886466828519969	0.949744574366388	2	0.00412371134020619	BMS1;DHDDS
Lupus Vulgaris	1/284	0.887203119294475	0.949744574366388	1	0.00352112676056338	XRCC6
