Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
negative regulation of response to cytokine stimulus (GO:0060761)	1/11	0.0805136206673202	0.324849185790061	1	0.0909090909090909	SIGIRR
regulation of histone exchange (GO:1900049)	1/11	0.0805136206673202	0.324849185790061	1	0.0909090909090909	ACD
regulation of microtubule-based movement (GO:0060632)	1/11	0.0805136206673202	0.324849185790061	1	0.0909090909090909	HDAC6
regulation of protein localization to Cajal body (GO:1904869)	1/11	0.0805136206673202	0.324849185790061	1	0.0909090909090909	CCT3
positive regulation by host of viral process (GO:0044794)	1/11	0.0805136206673202	0.324849185790061	1	0.0909090909090909	TBC1D20
regulation of stress-activated protein kinase signaling cascade (GO:0070302)	1/11	0.0805136206673202	0.324849185790061	1	0.0909090909090909	MAP2K2
Golgi to lysosome transport (GO:0090160)	1/11	0.0805136206673202	0.324849185790061	1	0.0909090909090909	LAPTM5
hematopoietic stem cell proliferation (GO:0071425)	1/11	0.0805136206673202	0.324849185790061	1	0.0909090909090909	RUNX1
positive regulation of histone exchange (GO:1900051)	1/11	0.0805136206673202	0.324849185790061	1	0.0909090909090909	ACD
positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	0.0805136206673202	0.324849185790061	1	0.0909090909090909	MAP2K2
positive regulation of protein localization to Cajal body (GO:1904871)	1/11	0.0805136206673202	0.324849185790061	1	0.0909090909090909	CCT3
cellular response to reactive oxygen species (GO:0034614)	2/63	0.0830029191555978	0.324849185790061	2	0.0317460317460317	ABL1;HDAC6
regulation of cilium assembly (GO:1902017)	2/64	0.0852679933065263	0.324849185790061	2	0.03125	TBC1D20;TESK1
tRNA processing (GO:0008033)	2/64	0.0852679933065263	0.324849185790061	2	0.03125	URM1;ADAT1
negative regulation of cilium assembly (GO:1902018)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	TESK1
ATP transport (GO:0015867)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	SLC25A42
negative regulation of gene silencing by miRNA (GO:0060965)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	NCOR2
regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043370)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	RUNX1
calcineurin-mediated signaling (GO:0097720)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	NFATC3
negative regulation of oxidoreductase activity (GO:0051354)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	HDAC6
negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	NCOR2
regulation of hemopoiesis (GO:1903706)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	RUNX1
depurination (GO:0045007)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	ACD
regulation of plasminogen activation (GO:0010755)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	RUNX1
regulation of RNA export from nucleus (GO:0046831)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	AKAP8L
regulation of sequestering of calcium ion (GO:0051282)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	DIAPH1
ethanol oxidation (GO:0006069)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	ACSS1
regulation of sister chromatid cohesion (GO:0007063)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	CTCF
positive regulation of protein localization to chromosome, telomeric region (GO:1904816)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	CCT3
maintenance of protein localization in endoplasmic reticulum (GO:0035437)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	GPAA1
tricarboxylic acid metabolic process (GO:0072350)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	IDH3B
microtubule anchoring at microtubule organizing center (GO:0072393)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	CCDC120
protein localization to condensed chromosome (GO:1903083)	1/12	0.0875055499955368	0.324849185790061	1	0.0833333333333333	IK
regulation of cellular catabolic process (GO:0031329)	2/65	0.0875517079901073	0.324849185790061	2	0.0307692307692308	ABL1;HDAC6
anion transmembrane transport (GO:0098656)	2/67	0.092173425573212	0.324849185790061	2	0.0298507462686567	SLC25A1;SLC25A42
chromatin organization (GO:0006325)	3/142	0.0940776793184967	0.324849185790061	3	0.0211267605633803	SMARCD2;RUVBL1;SMARCA4
negative regulation of CD4-positive, alpha-beta T cell activation (GO:2000515)	1/13	0.0944446591214453	0.324849185790061	1	0.0769230769230769	RUNX1
negative regulation of epidermal growth factor-activated receptor activity (GO:0007175)	1/13	0.0944446591214453	0.324849185790061	1	0.0769230769230769	ZGPAT
regulation of antigen receptor-mediated signaling pathway (GO:0050854)	1/13	0.0944446591214453	0.324849185790061	1	0.0769230769230769	RUNX1
regulation of autophagosome maturation (GO:1901096)	1/13	0.0944446591214453	0.324849185790061	1	0.0769230769230769	UBQLN4
negative regulation of histone methylation (GO:0031061)	1/13	0.0944446591214453	0.324849185790061	1	0.0769230769230769	WDR5
negative regulation of nucleocytoplasmic transport (GO:0046823)	1/13	0.0944446591214453	0.324849185790061	1	0.0769230769230769	RANGAP1
regulation of histone modification (GO:0031056)	1/13	0.0944446591214453	0.324849185790061	1	0.0769230769230769	AKAP8L
embryonic appendage morphogenesis (GO:0035113)	1/13	0.0944446591214453	0.324849185790061	1	0.0769230769230769	FBXW4
regulation of response to stress (GO:0080134)	1/13	0.0944446591214453	0.324849185790061	1	0.0769230769230769	EIF4G1
establishment of protein localization to chromosome (GO:0070199)	1/13	0.0944446591214453	0.324849185790061	1	0.0769230769230769	ACD
positive regulation of histone deacetylation (GO:0031065)	1/13	0.0944446591214453	0.324849185790061	1	0.0769230769230769	AKAP8L
regulation of translational initiation (GO:0006446)	2/68	0.0945106244191517	0.324849185790061	2	0.0294117647058824	EIF3B;EIF4G1
positive regulation of protein localization to nucleus (GO:1900182)	2/68	0.0945106244191517	0.324849185790061	2	0.0294117647058824	CCT3;TESK1
positive regulation of cell-substrate adhesion (GO:0010811)	2/70	0.099235729469658	0.324849185790061	2	0.0285714285714286	TESK1;ABL1
regulation of chromatin organization (GO:1902275)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	SETD1A
negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	NFATC3
regulation of histone deacetylation (GO:0031063)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	AKAP8L
nuclear membrane disassembly (GO:0051081)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	AKAP8L
regulation of macrophage cytokine production (GO:0010935)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	LAPTM5
COPII-coated vesicle cargo loading (GO:0090110)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	TBC1D20
peptidyl-serine dephosphorylation (GO:0070262)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	PPP1CA
positive regulation of alpha-beta T cell differentiation (GO:0046638)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	RUNX1
regulation of response to interferon-gamma (GO:0060330)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	CDC37
regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	SMARCA4
respiratory electron transport chain (GO:0022904)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	SDHA
histone H3-K4 trimethylation (GO:0080182)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	SETD1A
response to X-ray (GO:0010165)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	XRCC6
positive regulation of protein deacetylation (GO:0090312)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	AKAP8L
tRNA wobble base modification (GO:0002097)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	URM1
tRNA wobble uridine modification (GO:0002098)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	URM1
protein localization to kinetochore (GO:0034501)	1/14	0.101331344382835	0.324849185790061	1	0.0714285714285714	IK
histone acetylation (GO:0016573)	2/71	0.101622861296409	0.324849185790061	2	0.028169014084507	RUVBL1;WDR5
regulation of actin filament-based process (GO:0032970)	2/73	0.106444383760398	0.324849185790061	2	0.0273972602739726	TESK1;ABL1
negative regulation of transcription, DNA-templated (GO:0045892)	11/948	0.107606275807088	0.324849185790061	11	0.0116033755274262	NCOR2;HIC2;XRCC6;ZGPAT;PHC1;NCOA5;DPF2;CTCF;HDAC6;RUNX1;SMARCA4
acetyl-CoA metabolic process (GO:0006084)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	ACSS1
acute-phase response (GO:0006953)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	SIGIRR
aflatoxin metabolic process (GO:0046222)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	ACY1
regulation of extracellular matrix organization (GO:1903053)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	RUNX1
negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	ABL1
nitric oxide biosynthetic process (GO:0006809)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	CYB5R3
clathrin coat assembly (GO:0048268)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	AP2S1
nucleosome positioning (GO:0016584)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	CTCF
dermatan sulfate proteoglycan biosynthetic process (GO:0050651)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	B3GAT3
organic heteropentacyclic compound metabolic process (GO:1901376)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	ACY1
peptidyl-tyrosine autophosphorylation (GO:0038083)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	ABL1
regulation of phospholipase C activity (GO:1900274)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	ABL1
electron transport chain (GO:0022900)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	SDHA
regulation of superoxide anion generation (GO:0032928)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	AATF
positive regulation of chromatin organization (GO:1905269)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	ACD
response to ethanol (GO:0045471)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	SDF4
positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	WDR5
histone H4-K5 acetylation (GO:0043981)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	WDR5
histone H4-K8 acetylation (GO:0043982)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	WDR5
modulation by host of viral genome replication (GO:0044827)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	TBC1D20
mycotoxin metabolic process (GO:0043385)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	ACY1
protein hydroxylation (GO:0018126)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	PLOD3
protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.108165999160366	0.324849185790061	1	0.0666666666666667	ACD
nitric oxide metabolic process (GO:0046209)	1/16	0.114949013919298	0.33754869166778	1	0.0625	CYB5R3
platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/16	0.114949013919298	0.33754869166778	1	0.0625	ABL1
positive regulation by host of viral transcription (GO:0043923)	1/16	0.114949013919298	0.33754869166778	1	0.0625	SMARCA4
positive regulation of collagen biosynthetic process (GO:0032967)	1/16	0.114949013919298	0.33754869166778	1	0.0625	RUNX1
histone H2A acetylation (GO:0043968)	1/16	0.114949013919298	0.33754869166778	1	0.0625	RUVBL1
positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	1/16	0.114949013919298	0.33754869166778	1	0.0625	LAPTM5
mRNA cis splicing, via spliceosome (GO:0045292)	1/16	0.114949013919298	0.33754869166778	1	0.0625	DDX23
positive regulation of transcription, DNA-templated (GO:0045893)	13/1183	0.116025387202046	0.339262346893437	13	0.010989010989011	XRCC6;SMARCD2;MAP2K2;USP21;AKAP8L;NFATC3;CTCF;AATF;RUNX1;SMARCA4;DPF2;ABL1;MEF2D
regulation of organelle assembly (GO:1902115)	2/77	0.116266123205643	0.339262346893437	2	0.025974025974026	ATXN2L;TBC1D20
negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/78	0.118756685770793	0.341168506481769	2	0.0256410256410256	TESK1;ABL1
purine ribonucleotide transport (GO:0015868)	1/17	0.121680776211731	0.341168506481769	1	0.0588235294117647	SLC25A42
negative regulation of chemokine production (GO:0032682)	1/17	0.121680776211731	0.341168506481769	1	0.0588235294117647	SIGIRR
negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	1/17	0.121680776211731	0.341168506481769	1	0.0588235294117647	EIF4G1
cellular response to gamma radiation (GO:0071480)	1/17	0.121680776211731	0.341168506481769	1	0.0588235294117647	XRCC6
regulation of Golgi organization (GO:1903358)	1/17	0.121680776211731	0.341168506481769	1	0.0588235294117647	MAP2K2
dolichol-linked oligosaccharide biosynthetic process (GO:0006488)	1/17	0.121680776211731	0.341168506481769	1	0.0588235294117647	DHDDS
positive regulation of collagen metabolic process (GO:0010714)	1/17	0.121680776211731	0.341168506481769	1	0.0588235294117647	RUNX1
positive regulation of stem cell differentiation (GO:2000738)	1/17	0.121680776211731	0.341168506481769	1	0.0588235294117647	LTBP3
positive regulation of stem cell proliferation (GO:2000648)	1/17	0.121680776211731	0.341168506481769	1	0.0588235294117647	LTBP3
peptide biosynthetic process (GO:0043043)	3/162	0.125994926785318	0.341168506481769	3	0.0185185185185185	DHPS;EIF4G1;ABCF1
adenine nucleotide transport (GO:0051503)	1/18	0.128361670747538	0.341168506481769	1	0.0555555555555556	SLC25A42
alternative mRNA splicing, via spliceosome (GO:0000380)	1/18	0.128361670747538	0.341168506481769	1	0.0555555555555556	PUF60
negative regulation of double-strand break repair via homologous recombination (GO:2000042)	1/18	0.128361670747538	0.341168506481769	1	0.0555555555555556	UBQLN4
negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/18	0.128361670747538	0.341168506481769	1	0.0555555555555556	LAPTM5
regulation of early endosome to late endosome transport (GO:2000641)	1/18	0.128361670747538	0.341168506481769	1	0.0555555555555556	MAP2K2
DNA conformation change (GO:0071103)	1/18	0.128361670747538	0.341168506481769	1	0.0555555555555556	ABL1
regulation of presynapse assembly (GO:1905606)	1/18	0.128361670747538	0.341168506481769	1	0.0555555555555556	EIF4G1
regulation of presynapse organization (GO:0099174)	1/18	0.128361670747538	0.341168506481769	1	0.0555555555555556	EIF4G1
regulation of protein-containing complex disassembly (GO:0043244)	1/18	0.128361670747538	0.341168506481769	1	0.0555555555555556	HDAC6
establishment of vesicle localization (GO:0051650)	1/18	0.128361670747538	0.341168506481769	1	0.0555555555555556	TESK1
positive regulation of extracellular matrix organization (GO:1903055)	1/18	0.128361670747538	0.341168506481769	1	0.0555555555555556	RUNX1
hyaluronan catabolic process (GO:0030214)	1/18	0.128361670747538	0.341168506481769	1	0.0555555555555556	GUSB
tRNA metabolic process (GO:0006399)	1/18	0.128361670747538	0.341168506481769	1	0.0555555555555556	ADAT1
protein localization to centrosome (GO:0071539)	1/18	0.128361670747538	0.341168506481769	1	0.0555555555555556	NUDCD3
regulation of gene expression, epigenetic (GO:0040029)	2/82	0.12884901748449	0.341168506481769	2	0.024390243902439	CTCF;HDAC6
ephrin receptor signaling pathway (GO:0048013)	2/82	0.12884901748449	0.341168506481769	2	0.024390243902439	AP2S1;AP2M1
positive regulation of cytoskeleton organization (GO:0051495)	2/82	0.12884901748449	0.341168506481769	2	0.024390243902439	ABL1;SORBS3
regulation of autophagy of mitochondrion (GO:1903146)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	HDAC6
regulation of bicellular tight junction assembly (GO:2000810)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	RUNX1
regulation of collagen biosynthetic process (GO:0032965)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	RUNX1
negative regulation of RNA metabolic process (GO:0051253)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	NCOR2
cellular response to interleukin-7 (GO:0098761)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	SMARCA4
negative regulation of T cell receptor signaling pathway (GO:0050860)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	LAPTM5
regulation of histone H3-K4 methylation (GO:0051569)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	WDR5
nuclear membrane organization (GO:0071763)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	AKAP8L
cytoplasmic translational initiation (GO:0002183)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	EIF4G1
peptidyl-lysine dimethylation (GO:0018027)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	SETD1A
positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	ABL1
ethanol metabolic process (GO:0006067)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	ACSS1
positive regulation of establishment of protein localization (GO:1904951)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	CCT3
positive regulation of focal adhesion assembly (GO:0051894)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	ABL1
heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	B3GAT3
histone deubiquitination (GO:0016578)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	USP21
histone H4-K16 acetylation (GO:0043984)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	WDR5
interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	SMARCA4
positive regulation of oxidoreductase activity (GO:0051353)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	ABL1
telomere capping (GO:0016233)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	ACD
N-glycan processing (GO:0006491)	1/19	0.134992079321435	0.341168506481769	1	0.0526315789473684	PRKCSH
cellular protein-containing complex assembly (GO:0034622)	3/168	0.13624414604521	0.342288819726357	3	0.0178571428571429	SAMM50;AP2S1;AP2M1
regulation of cell cycle G2/M phase transition (GO:1902749)	2/85	0.136545485923271	0.342288819726357	2	0.0235294117647059	ACTR1A;CEP164
Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	2/85	0.136545485923271	0.342288819726357	2	0.0235294117647059	AP2S1;AP2M1
protein targeting to lysosome (GO:0006622)	1/20	0.14157238091539	0.342902524263014	1	0.05	LAPTM5
base-excision repair, AP site formation (GO:0006285)	1/20	0.14157238091539	0.342902524263014	1	0.05	ACD
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338)	1/20	0.14157238091539	0.342902524263014	1	0.05	CLDN15
negative regulation of telomere maintenance via telomerase (GO:0032211)	1/20	0.14157238091539	0.342902524263014	1	0.05	ACD
organic cation transport (GO:0015695)	1/20	0.14157238091539	0.342902524263014	1	0.05	SLC25A42
regulation of programmed necrotic cell death (GO:0062098)	1/20	0.14157238091539	0.342902524263014	1	0.05	CDC37
regulation of tissue remodeling (GO:0034103)	1/20	0.14157238091539	0.342902524263014	1	0.05	RUNX1
hepaticobiliary system development (GO:0061008)	1/20	0.14157238091539	0.342902524263014	1	0.05	PRKCSH
positive regulation of lymphocyte differentiation (GO:0045621)	1/20	0.14157238091539	0.342902524263014	1	0.05	XRCC6
inositol phosphate-mediated signaling (GO:0048016)	1/20	0.14157238091539	0.342902524263014	1	0.05	NFATC3
maintenance of protein location in nucleus (GO:0051457)	1/20	0.14157238091539	0.342902524263014	1	0.05	RANGAP1
miRNA metabolic process (GO:0010586)	1/20	0.14157238091539	0.342902524263014	1	0.05	DGCR8
regulation of establishment of planar polarity (GO:0090175)	2/88	0.144341315150824	0.342902524263014	2	0.0227272727272727	AP2S1;AP2M1
protein import (GO:0017038)	2/89	0.146960551688728	0.342902524263014	2	0.0224719101123595	SAMM50;TNPO2
beta-catenin destruction complex disassembly (GO:1904886)	1/21	0.148102951692341	0.342902524263014	1	0.0476190476190476	PPP1CA
regulation of cardiac muscle cell proliferation (GO:0060043)	1/21	0.148102951692341	0.342902524263014	1	0.0476190476190476	RUNX1
negative regulation of protein localization to cell periphery (GO:1904376)	1/21	0.148102951692341	0.342902524263014	1	0.0476190476190476	AP2M1
negative regulation of protein localization to plasma membrane (GO:1903077)	1/21	0.148102951692341	0.342902524263014	1	0.0476190476190476	AP2M1
regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	1/21	0.148102951692341	0.342902524263014	1	0.0476190476190476	SIGIRR
poly(A)+ mRNA export from nucleus (GO:0016973)	1/21	0.148102951692341	0.342902524263014	1	0.0476190476190476	DDX19A
heparan sulfate proteoglycan metabolic process (GO:0030201)	1/21	0.148102951692341	0.342902524263014	1	0.0476190476190476	B3GAT3
histone ubiquitination (GO:0016574)	1/21	0.148102951692341	0.342902524263014	1	0.0476190476190476	PHC1
spindle assembly checkpoint signaling (GO:0071173)	1/21	0.148102951692341	0.342902524263014	1	0.0476190476190476	IK
stress granule assembly (GO:0034063)	1/21	0.148102951692341	0.342902524263014	1	0.0476190476190476	ATXN2L
positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707)	1/21	0.148102951692341	0.342902524263014	1	0.0476190476190476	MEF2D
mitotic spindle assembly checkpoint signaling (GO:0007094)	1/21	0.148102951692341	0.342902524263014	1	0.0476190476190476	IK
mitotic spindle checkpoint signaling (GO:0071174)	1/21	0.148102951692341	0.342902524263014	1	0.0476190476190476	IK
cellular amino acid catabolic process (GO:0009063)	2/90	0.149589596005106	0.342902524263014	2	0.0222222222222222	ECHS1;BCAT2
negative regulation of protein kinase activity (GO:0006469)	2/90	0.149589596005106	0.342902524263014	2	0.0222222222222222	TESK1;ABL1
protein transport (GO:0015031)	5/369	0.150535814070966	0.342902524263014	5	0.013550135501355	ACD;SNX17;LAPTM5;SCAMP3;HDAC6
negative regulation of transcription by RNA polymerase II (GO:0000122)	8/684	0.150553099221233	0.342902524263014	8	0.0116959064327485	NCOR2;ZGPAT;NCOA5;DPF2;NFATC3;CTCF;RUNX1;SMARCA4
regulation of actin cytoskeleton organization (GO:0032956)	2/91	0.152228150683441	0.342902524263014	2	0.021978021978022	TESK1;ABL1
positive regulation of protein phosphorylation (GO:0001934)	5/371	0.152920747705884	0.342902524263014	5	0.0134770889487871	XRCC6;TESK1;ABL1;HDAC6;EIF4G1
positive regulation of transcription by RNA polymerase II (GO:0045944)	10/908	0.153929706732736	0.342902524263014	10	0.0110132158590308	XRCC6;SMARCD2;AKAP8L;DPF2;ABL1;NFATC3;AATF;MEF2D;RUNX1;SMARCA4
regulation of translation (GO:0006417)	3/178	0.153930884771142	0.342902524263014	3	0.0168539325842697	RBM4B;EIF4G1;EIF3B
negative regulation of B cell activation (GO:0050869)	1/22	0.154584164992083	0.342902524263014	1	0.0454545454545455	LAPTM5
negative regulation of DNA recombination at telomere (GO:0048239)	1/22	0.154584164992083	0.342902524263014	1	0.0454545454545455	ACD
negative regulation of interleukin-2 production (GO:0032703)	1/22	0.154584164992083	0.342902524263014	1	0.0454545454545455	LAPTM5
negative regulation of lymphocyte activation (GO:0051250)	1/22	0.154584164992083	0.342902524263014	1	0.0454545454545455	LAPTM5
negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	1/22	0.154584164992083	0.342902524263014	1	0.0454545454545455	IK
negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.154584164992083	0.342902524263014	1	0.0454545454545455	TESK1
regulation of DNA recombination at telomere (GO:0072695)	1/22	0.154584164992083	0.342902524263014	1	0.0454545454545455	ACD
peptidyl-threonine dephosphorylation (GO:0035970)	1/22	0.154584164992083	0.342902524263014	1	0.0454545454545455	PPP1CA
regulation of response to cytokine stimulus (GO:0060759)	1/22	0.154584164992083	0.342902524263014	1	0.0454545454545455	RUNX1
fatty-acyl-CoA metabolic process (GO:0035337)	1/22	0.154584164992083	0.342902524263014	1	0.0454545454545455	SLC25A1
heme biosynthetic process (GO:0006783)	1/22	0.154584164992083	0.342902524263014	1	0.0454545454545455	NFE2L1
limb morphogenesis (GO:0035108)	1/22	0.154584164992083	0.342902524263014	1	0.0454545454545455	FBXW4
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	1/22	0.154584164992083	0.342902524263014	1	0.0454545454545455	KRI1
positive regulation of peptidyl-serine phosphorylation (GO:0033138)	2/93	0.157532620798642	0.344768893595823	2	0.021505376344086	HDAC6;EIF4G1
positive regulation of epithelial cell migration (GO:0010634)	2/94	0.160197960699001	0.344768893595823	2	0.0212765957446809	ABL1;HDAC6
regulation of B cell receptor signaling pathway (GO:0050855)	1/23	0.161016391387454	0.344768893595823	1	0.0434782608695652	RUNX1
regulation of calcium ion transmembrane transport (GO:1903169)	1/23	0.161016391387454	0.344768893595823	1	0.0434782608695652	DIAPH1
negative regulation of intracellular protein transport (GO:0090317)	1/23	0.161016391387454	0.344768893595823	1	0.0434782608695652	RANGAP1
regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/23	0.161016391387454	0.344768893595823	1	0.0434782608695652	CDC37
nucleotide-excision repair, DNA damage recognition (GO:0000715)	1/23	0.161016391387454	0.344768893595823	1	0.0434782608695652	GPS1
regulation of necroptotic process (GO:0060544)	1/23	0.161016391387454	0.344768893595823	1	0.0434782608695652	CDC37
regulation of protein export from nucleus (GO:0046825)	1/23	0.161016391387454	0.344768893595823	1	0.0434782608695652	RANGAP1
ERK1 and ERK2 cascade (GO:0070371)	1/23	0.161016391387454	0.344768893595823	1	0.0434782608695652	MAP2K2
regulation of supramolecular fiber organization (GO:1902903)	1/23	0.161016391387454	0.344768893595823	1	0.0434782608695652	ABL1
response to nutrient levels (GO:0031667)	1/23	0.161016391387454	0.344768893595823	1	0.0434782608695652	EIF4G1
hyaluronan metabolic process (GO:0030212)	1/23	0.161016391387454	0.344768893595823	1	0.0434782608695652	GUSB
positive regulation of transcription by RNA polymerase I (GO:0045943)	1/23	0.161016391387454	0.344768893595823	1	0.0434782608695652	SMARCA4
protein deacylation (GO:0035601)	1/23	0.161016391387454	0.344768893595823	1	0.0434782608695652	HDAC6
plasma membrane bounded cell projection assembly (GO:0120031)	4/278	0.161938509861119	0.345942544160589	4	0.0143884892086331	NUDCD3;CEP164;EMP3;HDAC6
ciliary basal body-plasma membrane docking (GO:0097711)	2/95	0.162871659821263	0.346336288125675	2	0.0210526315789474	ACTR1A;CEP164
mRNA metabolic process (GO:0016071)	2/95	0.162871659821263	0.346336288125675	2	0.0210526315789474	RNH1;AKAP8L
regulation of transcription by RNA polymerase II (GO:0006357)	21/2206	0.16503720869984	0.348749997260083	21	0.00951949229374433	BRD3;XRCC6;SMARCD2;ZGPAT;KLF13;NCOA5;AKAP8L;NFATC3;CHD4;CTCF;AATF;RUNX1;SMARCA4;NCOR2;HIC2;RUVBL1;DPF2;ABL1;ZNF444;MEF2D;NFE2L1
regulation of cytokine production involved in immune response (GO:0002718)	1/24	0.16739999868484	0.348749997260083	1	0.0416666666666667	LAPTM5
negative regulation of protein tyrosine kinase activity (GO:0061099)	1/24	0.16739999868484	0.348749997260083	1	0.0416666666666667	ZGPAT
cellular response to catecholamine stimulus (GO:0071870)	1/24	0.16739999868484	0.348749997260083	1	0.0416666666666667	ABL1
