Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Ewings sarcoma	9/352	0.316721150118292	0.629774920751494	9	0.0255681818181818	SRRM2;CSF1R;FLII;APLP2;PRF1;ARHGAP1;ZYX;PIK3CD;RUNX3
Melanoma, B16	4/136	0.316987787202265	0.629774920751494	4	0.0294117647058824	SLC35A4;ITGAM;PIK3CD;TMEM173
Flexion contracture	4/136	0.316987787202265	0.629774920751494	4	0.0294117647058824	POR;GBA;MFN2;GNS
Tumor Progression	47/2090	0.318610965378245	0.631901511084883	47	0.022488038277512	GPI;GRN;NOTCH1;ITGAM;FLII;SRF;ITGB2;ARHGAP1;PRF1;PIK3CD;FOXO3;SLC9A1;CST3;MMP25;RXRA;TRIM28;GUK1;ANPEP;TIAF1;BSG;FLOT2;CSK;TIMP1;CTSD;CDK5RAP3;CTSB;MAP2K3;SRRM2;G6PD;GPX1;TESC;MKL1;PTOV1;GPBAR1;TMEM173;RUNX3;TAPBP;ITPKB;TGFBR3;SLC7A5;KLF6;FASN;CARM1;PTPN6;ITGA5;ARHGEF2;BCL2L1
Rheumatism	3/95	0.319322687565936	0.631901511084883	3	0.0315789473684211	SRRM2;PRF1;PADI4
Gastric ulcer	3/95	0.319322687565936	0.631901511084883	3	0.0315789473684211	SRF;TIMP1;BCL2L1
Membranous glomerulonephritis	3/95	0.319322687565936	0.631901511084883	3	0.0315789473684211	GAA;TBXAS1;ACTN4
Pachygyria	3/95	0.319322687565936	0.631901511084883	3	0.0315789473684211	NFIX;NDE1;PIK3R2
Polyneuropathy	3/95	0.319322687565936	0.631901511084883	3	0.0315789473684211	MFN2;PNPLA6;POLG
Muscle Spasticity	9/353	0.319612698792859	0.631901511084883	9	0.0254957507082153	CSF1R;MED25;ATXN2;SLC6A8;GAA;GBA;PNPLA6;CTSD;NDUFV1
Scoliosis, unspecified	2/55	0.319679266254333	0.631901511084883	2	0.0363636363636364	NOTCH1;DYSF
Fetal Alcohol Syndrome	2/55	0.319679266254333	0.631901511084883	2	0.0363636363636364	SRF;PIK3CD
Hypocholesterolemia	2/55	0.319679266254333	0.631901511084883	2	0.0363636363636364	FASN;PIK3CD
Lymphopenia	4/137	0.321717033122246	0.634642204003296	4	0.0291970802919708	CD81;PRF1;CTSD;BCL2L1
Periodontal Diseases	4/137	0.321717033122246	0.634642204003296	4	0.0291970802919708	ITGB2;PADI4;CTSD;CTSB
Prominent eyes	4/137	0.321717033122246	0.634642204003296	4	0.0291970802919708	POR;NFIX;NDE1;LZTR1
Protruding eyes	4/137	0.321717033122246	0.634642204003296	4	0.0291970802919708	POR;NFIX;NDE1;LZTR1
Fatty Liver	11/443	0.323070394918696	0.636989579864986	11	0.0248306997742664	KLF6;GPX1;IRF3;FASN;UCP2;MFN2;PIK3CD;PNPLA6;FOXO3;CTSB;PNPLA2
Sparse hair	3/96	0.325053299781153	0.637998667605152	3	0.03125	MED25;NOTCH1;SKIV2L
Thin, sparse hair	3/96	0.325053299781153	0.637998667605152	3	0.03125	MED25;NOTCH1;SKIV2L
Aortic Aneurysm	3/96	0.325053299781153	0.637998667605152	3	0.03125	ACTA2;NOTCH1;GAA
Broad forehead	3/96	0.325053299781153	0.637998667605152	3	0.03125	BRPF1;SLC6A8;FLII
IMMUNE SUPPRESSION	3/96	0.325053299781153	0.637998667605152	3	0.03125	ITGAM;PIK3CD;PTPN6
Chronic Obstructive Airway Disease	16/669	0.326011959933109	0.637998667605152	16	0.0239162929745889	VIPR1;ITGAM;SRF;SLC11A1;ITGB2;PRF1;PIK3CD;FOXO3;ITGAL;CST3;TGFBR3;IRF3;P2RX1;ADAM8;TIMP1;ITGA5
Measles	4/138	0.326451380297925	0.637998667605152	4	0.0289855072463768	RXRA;IRF3;PRF1;ITGA5
Respiratory insufficiency due to muscle weakness	2/56	0.327370231807276	0.637998667605152	2	0.0357142857142857	GAA;POLG
Adenoviral infections	2/56	0.327370231807276	0.637998667605152	2	0.0357142857142857	UCP2;SLC12A9
Adult Cholangiocarcinoma	2/56	0.327370231807276	0.637998667605152	2	0.0357142857142857	SLC7A5;BSG
Autoimmune arthritis	2/56	0.327370231807276	0.637998667605152	2	0.0357142857142857	ZAP70;ITGAM
Carotid Stenosis	2/56	0.327370231807276	0.637998667605152	2	0.0357142857142857	MFN2;TIMP1
Familial Mediterranean Fever	2/56	0.327370231807276	0.637998667605152	2	0.0357142857142857	PSTPIP1;ELF4
Paralysed	2/56	0.327370231807276	0.637998667605152	2	0.0357142857142857	ATXN2;POLG
Adenocarcinoma of lung, stage IV	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	ACTA2
Aneurysm, Dissecting	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	PLOD1
Shallow orbits	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	NFIX
Slow decrease in visual acuity	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	MFN2
Melanoma, Amelanotic	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	CTSB
Thrombosis of cerebral veins	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	APLP2
ABLEPHARON-MACROSTOMIA SYNDROME	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	SMOX
Alloimmunisation	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	CD81
Asymmetric Septal Hypertrophy	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	GNS
Atrophic retina	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	CTSD
Bell-shaped thorax	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	INPPL1
Bipolar II disorder	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	GRN
CADASIL Syndrome	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	NOTCH1
Calvarial defect	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	NOTCH1
Carcinoma in situ of endometrium	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	PIK3R2
Classical phenylketonuria	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	SLC7A5
Congenital Hydrocephalus	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	KLF6
Dent's disease	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	CTSD
Distal Renal Tubular Acidosis	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	ATP6AP1
Endogenous Hyperinsulinism	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	GPX1
Exogenous Hyperinsulinism	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	GPX1
Fallopian Tube Carcinoma	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	ACTN4
Female Urogenital Diseases	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	TIMP1
HER2-positive carcinoma of breast	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	PIK3CD
Inflammatory disease of mucous membrane	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	ULK1
Intermittent fever	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	STXBP2
Intestinal Volvulus	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	PACS1
Pseudolymphoma	1/19	0.330678165823352	0.637998667605152	1	0.0526315789473684	PTPN6
Neoplasms, Intracranial	3/97	0.330783814066191	0.637998667605152	3	0.0309278350515464	NOTCH1;ITGB2;CTSB
Gilles de la Tourette syndrome	3/97	0.330783814066191	0.637998667605152	3	0.0309278350515464	PSD4;HDC;PRF1
Prominent globes	4/139	0.331190060348653	0.63846629833781	4	0.0287769784172662	POR;NFIX;NDE1;LZTR1
Tremor	6/226	0.334812962448843	0.643655463549553	6	0.0265486725663717	GAK;CLCN7;TCIRG1;RENBP;CABIN1;POLG
Graft-vs-Host Disease	6/226	0.334812962448843	0.643655463549553	6	0.0265486725663717	ITGB2;PRF1;ITGAX;ITGB7;ARHGEF2;CABIN1
Ameloblastoma	2/57	0.335037695110837	0.643655463549553	2	0.0350877192982456	NOTCH1;ITGA5
Cardiac defects	2/57	0.335037695110837	0.643655463549553	2	0.0350877192982456	NOTCH1;SRF
Heart Septal Defects	2/57	0.335037695110837	0.643655463549553	2	0.0350877192982456	ACTA2;LZTR1
Long eyelashes	2/57	0.335037695110837	0.643655463549553	2	0.0350877192982456	PACS1;PNPLA6
Obsessive compulsive behavior	2/57	0.335037695110837	0.643655463549553	2	0.0350877192982456	GRN;NCSTN
Cholangitis, Sclerosing	4/140	0.335932314088936	0.644738631373054	4	0.0285714285714286	ACTA2;GPBAR1;TYK2;ITGAL
Contracture of joint	4/140	0.335932314088936	0.644738631373054	4	0.0285714285714286	POR;GBA;MFN2;GNS
Thrombosis	3/98	0.336512967545258	0.645013777133413	3	0.0306122448979592	P2RX1;ITGA2B;TBXAS1
Central Serous Chorioretinopathy	3/98	0.336512967545258	0.645013777133413	3	0.0306122448979592	NOTCH1;PIK3CD;SLC12A9
Strabismus	10/404	0.33816545124713	0.645013777133413	10	0.0247524752475248	MED25;NFIX;NOTCH1;BRPF1;PACS1;FLII;GBA;LZTR1;MCOLN1;NDUFV1
Cholestasis	8/315	0.338311408194423	0.645013777133413	8	0.0253968253968254	NXF1;G6PD;ANPEP;GBA;GPBAR1;TIMP1;SORL1;POLG
Failure to gain weight	13/539	0.338575238336435	0.645013777133413	13	0.0241187384044527	NFIX;NOTCH1;GBA;PRF1;TCIRG1;TMEM173;ZAP70;SLC6A8;MFN2;SKIV2L;NDUFV1;RBM10;POLG
Conventional (Clear Cell) Renal Cell Carcinoma	15/631	0.341869469508512	0.645013777133413	15	0.0237717908082409	CSF1R;NOTCH1;SLC43A2;PIK3CD;FOXO3;EEF2;TGFBR3;SLC7A5;POLR2A;BSG;ITGA5;CTSD;BCL2L1;SLC12A9;CTSB
Aortic Aneurysm, Thoracic	3/99	0.342239524272394	0.645013777133413	3	0.0303030303030303	ACTA2;NOTCH1;PLOD1
Carcinoma, Lobular	2/58	0.342679282311028	0.645013777133413	2	0.0344827586206897	FASN;MYH9
SCHIZOPHRENIA 1 (disorder)	2/58	0.342679282311028	0.645013777133413	2	0.0344827586206897	NCSTN;ZDHHC8
Mycoplasma Infections	2/58	0.342679282311028	0.645013777133413	2	0.0344827586206897	ITGAX;PTPN6
Respiratory Failure	5/185	0.344673407342515	0.645013777133413	5	0.027027027027027	CSF1R;ATXN2;GAA;NDUFV1;CTSD
Adenocarcinoma of lung, stage I	1/20	0.344680271361955	0.645013777133413	1	0.05	ACTN4
Recurrent viral infection	1/20	0.344680271361955	0.645013777133413	1	0.05	TYK2
Amino Acid Metabolism, Inborn Errors	1/20	0.344680271361955	0.645013777133413	1	0.05	D2HGDH
Creutzfeldt-Jakob Disease, Familial	1/20	0.344680271361955	0.645013777133413	1	0.05	GPI
Soft skin	1/20	0.344680271361955	0.645013777133413	1	0.05	PLOD1
Stenosis of external auditory canal	1/20	0.344680271361955	0.645013777133413	1	0.05	POR
Thoracic hypoplasia	1/20	0.344680271361955	0.645013777133413	1	0.05	GBA
Tonsillar Carcinoma	1/20	0.344680271361955	0.645013777133413	1	0.05	PIK3CD
Abnormal nasal morphology	1/20	0.344680271361955	0.645013777133413	1	0.05	PIK3R2
Abnormal vertebral bodies	1/20	0.344680271361955	0.645013777133413	1	0.05	CTSA
Abnormal vertebral morphology	1/20	0.344680271361955	0.645013777133413	1	0.05	CTSA
Velvety skin	1/20	0.344680271361955	0.645013777133413	1	0.05	PLOD1
Acral pseudolymphomatous angiokeratoma of children (APACHE)	1/20	0.344680271361955	0.645013777133413	1	0.05	TIMP1
Action Myoclonus-Renal Failure Syndrome	1/20	0.344680271361955	0.645013777133413	1	0.05	GBA
Vitamin A Deficiency	1/20	0.344680271361955	0.645013777133413	1	0.05	G6PD
Warts	1/20	0.344680271361955	0.645013777133413	1	0.05	TMC6
Adenomatous goiter	1/20	0.344680271361955	0.645013777133413	1	0.05	SRF
Adult Myelodysplastic Syndrome	1/20	0.344680271361955	0.645013777133413	1	0.05	CSF3R
Alveolar Soft Part Sarcoma	1/20	0.344680271361955	0.645013777133413	1	0.05	BSG
Autoimmune liver disease	1/20	0.344680271361955	0.645013777133413	1	0.05	NXF1
Beta thalassemia intermedia	1/20	0.344680271361955	0.645013777133413	1	0.05	ITGA2B
Bifid scrotum	1/20	0.344680271361955	0.645013777133413	1	0.05	POR
Calvarial skull defect	1/20	0.344680271361955	0.645013777133413	1	0.05	NOTCH1
Carcinoma ex pleomorphic adenoma	1/20	0.344680271361955	0.645013777133413	1	0.05	TYK2
Cerebral Vasospasm	1/20	0.344680271361955	0.645013777133413	1	0.05	TIMP1
Chronic ulcerative colitis	1/20	0.344680271361955	0.645013777133413	1	0.05	PIK3CD
Compensatory Hyperinsulinemia	1/20	0.344680271361955	0.645013777133413	1	0.05	GPX1
Congenital abnormality of vein	1/20	0.344680271361955	0.645013777133413	1	0.05	PIK3CD
Constitutional Symptom	1/20	0.344680271361955	0.645013777133413	1	0.05	ZAP70
Coronal craniosynostosis	1/20	0.344680271361955	0.645013777133413	1	0.05	POR
Destructive Arthritis	1/20	0.344680271361955	0.645013777133413	1	0.05	TIMP1
Dysgraphia	1/20	0.344680271361955	0.645013777133413	1	0.05	GRN
Endophthalmitis	1/20	0.344680271361955	0.645013777133413	1	0.05	PRF1
Gastric dysplasia	1/20	0.344680271361955	0.645013777133413	1	0.05	SMOX
Glycogen Storage Disease Type I	1/20	0.344680271361955	0.645013777133413	1	0.05	PHKA2
Idiopathic Nephrotic Syndrome	1/20	0.344680271361955	0.645013777133413	1	0.05	CABIN1
Mastocytoma	1/20	0.344680271361955	0.645013777133413	1	0.05	HDC
Multiple System Atrophy	1/20	0.344680271361955	0.645013777133413	1	0.05	ATXN2
Multiple vertebral anomalies	1/20	0.344680271361955	0.645013777133413	1	0.05	CTSA
Overnutrition	1/20	0.344680271361955	0.645013777133413	1	0.05	FASN
Pregnancy associated hypertension	1/20	0.344680271361955	0.645013777133413	1	0.05	TIMP1
Exophthalmos	4/142	0.345424551672657	0.646096402312867	4	0.028169014084507	POR;NFIX;NDE1;LZTR1
Burkitt Lymphoma	10/407	0.346455122626844	0.64771322206208	10	0.0245700245700246	ZAP70;G6PD;NOTCH1;ITGB2;PIK3CD;PTPN6;TIMP1;IKZF1;TYK2;ITGAL
Pediatric failure to thrive	13/543	0.348150223157349	0.65057026359892	13	0.0239410681399632	NFIX;NOTCH1;HIP1;GBA;PRF1;TCIRG1;TMEM173;ZAP70;SLC6A8;SKIV2L;NDUFV1;RBM10;POLG
Respiratory Distress Syndrome, Adult	5/186	0.348810198957446	0.651491210127516	5	0.0268817204301075	ITGAM;ITGB2;PRF1;TIMP1;RENBP
Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	10/408	0.349225845559274	0.651955146546958	10	0.0245098039215686	SLC7A5;LYL1;NOTCH1;CD7;PIK3CD;IKZF1;TYK2;FOXO3;BCL2L1;SLC12A9
Myositis	4/143	0.350173063711404	0.652073092603548	4	0.027972027972028	HGS;PRF1;DYSF;PTPN6
Well Differentiated Pancreatic Endocrine Tumor	2/59	0.350292728556139	0.652073092603548	2	0.0338983050847458	GRN;GPBAR1
Alopecia Areata	2/59	0.350292728556139	0.652073092603548	2	0.0338983050847458	MED25;ATXN2
Angina Pectoris	2/59	0.350292728556139	0.652073092603548	2	0.0338983050847458	ATXN2;FES
Body fluid retention	2/59	0.350292728556139	0.652073092603548	2	0.0338983050847458	INPPL1;ACTN4
Progeria	2/59	0.350292728556139	0.652073092603548	2	0.0338983050847458	HIP1;TIMP1
Cerebral Ischemia	7/275	0.352468425788045	0.652395811488446	7	0.0254545454545455	GRN;GPX1;UCP2;PIK3CD;ITGAL;MAP3K11;IL17RA
Vomiting	5/187	0.352949787313433	0.652395811488446	5	0.0267379679144385	ACADVL;SLC6A8;UCP2;NDUFV1;POLG
Childhood Glioblastoma	5/187	0.352949787313433	0.652395811488446	5	0.0267379679144385	KLF6;IRF3;PIK3CD;FOXO3;MAP3K11
Hypoplasia of corpus callosum	5/187	0.352949787313433	0.652395811488446	5	0.0267379679144385	MED25;SLC6A8;TBCD;PIK3R2;SPTAN1
Sleep disturbances	3/101	0.353680037066842	0.652395811488446	3	0.0297029702970297	ATXN2;FLII;GNS
Retinitis Pigmentosa	10/410	0.354777628325602	0.652395811488446	10	0.024390243902439	CST3;SEMA4A;CLN3;ATXN2;BSG;PIK3CD;ARHGEF2;PNPLA6;CTSD;PNPLA2
Ophthalmoplegia	4/144	0.354922206085008	0.652395811488446	4	0.0277777777777778	SEMA4A;ATXN2;GBA;POLG
Malignant neoplasm of ovary	45/2026	0.355146121689636	0.652395811488446	45	0.0222112537018756	RNF31;GPI;CSF1R;GRN;CSF3R;NOTCH1;ITGAM;PIK3CD;PIK3R2;FOXO3;CABIN1;ATXN2;LAMP1;TRIM28;SERTAD1;PSD4;BSG;E2F2;CHST13;CSK;TIMP1;SLC6A10P;CTSD;SLC12A9;CTSB;POLG;PIAS4;RBM38;SLC35A4;MKL1;ACTN4;RUNX3;TGFBR3;SLC25A37;KLF6;ELF4;FASN;CARM1;RAPGEF1;PTPN6;PADI4;ITGA5;MAP3K11;BCL2L1;PNPLA2
Rectal Carcinoma	7/276	0.355865852538886	0.652395811488446	7	0.0253623188405797	IRF3;SMOX;PIK3CD;ARID3A;RUNX3;SLC12A9;BCL2L1
Liver Cirrhosis	16/683	0.355938034774647	0.652395811488446	16	0.0234260614934114	VIPR1;GPX1;ATP6AP1;SLC11A1;PRF1;PCSK7;FOXO3;ARHGAP4;ACTA2;HK3;KLF6;IRF3;BSG;SKIV2L;TIMP1;SLC12A9
Metastasis from malignant tumor of prostate	6/232	0.357060209612325	0.652395811488446	6	0.0258620689655172	KLF6;CHD8;BSG;PIK3CD;TIMP1;SLC12A9
Carcinoma, Spindle-Cell	5/188	0.357091683109058	0.652395811488446	5	0.0265957446808511	UCP2;FURIN;ACTN4;PADI4;BCL2L1
Coronary heart disease	21/913	0.357096899635372	0.652395811488446	21	0.0230010952902519	NOTCH1;ITGAM;GPX1;SELPLG;ITGA2B;MKL1;ITPR3;FOXO3;RENBP;CST3;ACTA2;ATXN2;RXRA;GUK1;UCP2;SCAP;CSK;SKIV2L;TIMP1;EXTL3;SLC12A9
Post-Traumatic Osteoporosis	2/60	0.357875874463001	0.652395811488446	2	0.0333333333333333	GPX1;TLN1
Respiratory Hypersensitivity	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	PTPN6
Restlessness	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	GRN
Sandhoff Disease	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	NFIX
Leukomalacia, Periventricular	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	MCOLN1
Slow acetylator due to N-acetyltransferase enzyme variant	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	G6PD
SMITH-MCCORT DYSPLASIA 1	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	SRF
Meningiomas, Multiple	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	CST3
Oncocytoma, renal	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	ANPEP
Stillbirth	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	GBA
Sudden Cardiac Arrest	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	AP1G2
Abnormal development of end part of bone	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	EXTL3
Abnormal hair quantity	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	LZTR1
Abnormality of the hip bone	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	PLOD1
Urinary bladder sphincter dysfunction	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	ATXN2
allergic symptom	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	HDC
Anaplastic Ependymoma	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	NOTCH1
Asthma chronic	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	TIMP1
Bile duct proliferation	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	POLG
Chagas Cardiomyopathy	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	IRF3
Diabetic peripheral neuropathy	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	GPX1
Difficulty walking up stairs	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	DYSF
Epiphyseal dysplasia	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	EXTL3
External exotoses	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	EXTL3
Gitelman Syndrome	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	TESC
Hemiplegia	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	PRF1
Hypoplasia of the odontoid process	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	NFIX
Latent Tuberculosis	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	FOXO3
Olivopontocerebellar Atrophies	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	ATXN2
Pancreatic Intraductal Papillary-Mucinous Neoplasm	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	PIK3CD
Periapical Granuloma	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	ITGA5
Progressive renal failure	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	SEC61A1
Pseudomyxoma Peritonei	1/21	0.358390140673812	0.652395811488446	1	0.0476190476190476	PIK3CD
Adult Acute Myeloblastic Leukemia	3/102	0.359391654833724	0.652395811488446	3	0.0294117647058824	ITGAM;MKL1;BCL2L1
Hypertrophy of lower jaw	3/102	0.359391654833724	0.652395811488446	3	0.0294117647058824	SLC6A8;NFIX;FLII
Intervertebral Disc Degeneration	3/102	0.359391654833724	0.652395811488446	3	0.0294117647058824	GRN;NFIX;TIMP1
mandibular excess (physical finding)	3/102	0.359391654833724	0.652395811488446	3	0.0294117647058824	SLC6A8;NFIX;FLII
Mandibular hyperplasia	3/102	0.359391654833724	0.652395811488446	3	0.0294117647058824	SLC6A8;NFIX;FLII
Precursor B-Cell Lymphoblastic Leukemia-Lymphoma	3/102	0.359391654833724	0.652395811488446	3	0.0294117647058824	LYL1;NOTCH1;IKZF1
Mammary Carcinoma, Animal	4/145	0.35967126703147	0.652395811488446	4	0.0275862068965517	UCP2;FURIN;ACTN4;PADI4
Animal Mammary Neoplasms	4/145	0.35967126703147	0.652395811488446	4	0.0275862068965517	UCP2;FURIN;ACTN4;PADI4
Nerve Degeneration	4/145	0.35967126703147	0.652395811488446	4	0.0275862068965517	ATXN2;GRN;APLP2;CTSB
Esophageal carcinoma	16/685	0.36025828628745	0.653156651138828	16	0.0233576642335766	G6PD;NOTCH1;PIK3CD;ICAM3;RUNX3;CST3;SLC7A5;NXF1;SLC6A8;BSG;PADI4;TIMP1;MAN2C1;MAP3K11;BCL2L1;SLC12A9
Precursor B-cell lymphoblastic leukemia	9/367	0.360584604663155	0.653444346339832	9	0.0245231607629428	ZAP70;SELPLG;NOTCH1;ITGAM;ANPEP;CHD8;ITGB2;IKZF1;BCL2L1
Hamman-Rich syndrome	6/233	0.360779613572803	0.65349392830241	6	0.0257510729613734	DPP9;PIK3CD;ARID3A;TIMP1;FOXO3;SLC12A9
Adult Glioblastoma	5/189	0.361235401353197	0.654015603564682	5	0.0264550264550265	KLF6;IRF3;PIK3CD;FOXO3;MAP3K11
Malignant Glioma	12/504	0.363897698444942	0.657936781401331	12	0.0238095238095238	SLC7A5;IRF3;PSD4;BSG;PIK3CD;PIK3R2;TIMP1;SND1;BCL2L1;SLC12A9;CTSB;IL17RA
Tumor Initiation	6/234	0.364501360526018	0.657936781401331	6	0.0256410256410256	NOTCH1;PSD4;PIK3CD;FOXO3;CTSB;BCL2L1
HIV Coinfection	3/103	0.365095998867931	0.657936781401331	3	0.029126213592233	SLC11A1;SRF;ARHGAP4
Hydrops Fetalis	3/103	0.365095998867931	0.657936781401331	3	0.029126213592233	CTSA;GBA;LZTR1
Hemorrhagic Fever, Ebola	2/61	0.365426662835783	0.657936781401331	2	0.0327868852459016	LAMP1;IRF3
MYELOPROLIFERATIVE SYNDROME, TRANSIENT	2/61	0.365426662835783	0.657936781401331	2	0.0327868852459016	ITGA2B;ITGAL
Aura	2/61	0.365426662835783	0.657936781401331	2	0.0327868852459016	GPX1;POLG
Awakening Epilepsy	2/61	0.365426662835783	0.657936781401331	2	0.0327868852459016	GPX1;POLG
Brain Infarction	2/61	0.365426662835783	0.657936781401331	2	0.0327868852459016	TBXAS1;CTSB
Disorders of Sex Development	2/61	0.365426662835783	0.657936781401331	2	0.0327868852459016	POR;DGKQ
Epithelial hyperplasia of skin	2/61	0.365426662835783	0.657936781401331	2	0.0327868852459016	TIMP1;TYK2
Noonan Syndrome	2/61	0.365426662835783	0.657936781401331	2	0.0327868852459016	ARHGEF2;LZTR1
T-Cell Lymphoma	8/324	0.366620052279181	0.658487242676521	8	0.0246913580246914	ZAP70;NOTCH1;ELF4;PRF1;ITGB7;FURIN;PTPN6;RUNX3
Monosomy	4/147	0.369166347387443	0.658487242676521	4	0.0272108843537415	CSF3R;ITGAM;IKZF1;SLC12A9
Carcinoid tumor no ICD-O subtype	3/104	0.370791966346772	0.658487242676521	3	0.0288461538461538	NOTCH1;APLP2;PIK3CD
Increased size of the mandible	3/104	0.370791966346772	0.658487242676521	3	0.0288461538461538	SLC6A8;NFIX;FLII
Ischemia	3/104	0.370791966346772	0.658487242676521	3	0.0288461538461538	ACTA2;SLC9A1;BCL2L1
Macrostomia	3/104	0.370791966346772	0.658487242676521	3	0.0288461538461538	BRPF1;PACS1;GNS
Saethre-Chotzen Syndrome	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	PIK3CD
Self-harm	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	FLII
Self-Injurious Behavior	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	FLII
Short lower third of face	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	PLOD1
Lymphoma, Mixed-Cell	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	PRF1
Spastic syndrome	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	CD81
NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 2A	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	TIMP1
Tetany	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	TCIRG1
22q11 Deletion Syndrome	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	ZDHHC8
Urethral Stricture	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	SRF
Acute necrotizing encephalopathy	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	NDUFV1
Anaplastic large B-cell lymphoma	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	PIK3CD
Angiomyolipoma of kidney	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	TESC
Anti-nuclear factor positive	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	TYK2
Bare Lymphocyte Syndrome	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	ZAP70
Benign Mastocytoma	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	HDC
Benign Rolandic Epilepsy	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	SPTAN1
Collapse of vertebra	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	GBA
Compression fracture of vertebral column	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	GBA
Cone dysfunction syndrome	1/22	0.371813858679072	0.658487242676521	1	0.0454545454545455	G6PD
