Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
positive regulation of cytokine production involved in inflammatory response (GO:1900017)	1/17	0.179278737163213	0.356352323807814	1	0.0588235294117647	STAT3
positive regulation of macrophage activation (GO:0043032)	1/17	0.179278737163213	0.356352323807814	1	0.0588235294117647	THBS1
positive regulation of regulated secretory pathway (GO:1903307)	1/17	0.179278737163213	0.356352323807814	1	0.0588235294117647	UNC13D
positive regulation of stem cell proliferation (GO:2000648)	1/17	0.179278737163213	0.356352323807814	1	0.0588235294117647	PTPRC
positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	0.179278737163213	0.356352323807814	1	0.0588235294117647	EP300
phosphorylation (GO:0016310)	7/400	0.181667091497299	0.360656044053606	7	0.0175	LYN;NRBP2;SYK;DAPK2;MKNK1;PRKCD;STAT3
canonical Wnt signaling pathway (GO:0060070)	2/68	0.185377167864212	0.36228746728068	2	0.0294117647058824	FRAT1;FRAT2
cellular response to tumor necrosis factor (GO:0071356)	4/194	0.187068523460244	0.36228746728068	4	0.0206185567010309	NFKBIA;TNFRSF14;TNFSF13B;TNFRSF1A
positive regulation of macromolecule biosynthetic process (GO:0010557)	3/129	0.187461885425265	0.36228746728068	3	0.0232558139534884	NLRP12;VIM;THBS1
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	7/404	0.187896691734002	0.36228746728068	7	0.0173267326732673	LYN;ATP6V0B;SYK;RGS14;DDIT4;STAT3;MMP9
pulmonary valve development (GO:0003177)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	TNFRSF1A
amyloid precursor protein metabolic process (GO:0042982)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	ADAM19
regulation of adaptive immune response (GO:0002819)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	IRF7
regulation of B cell differentiation (GO:0045577)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	SYK
base conversion or substitution editing (GO:0016553)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	ADAR
cellular response to dsRNA (GO:0071359)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	FLOT1
regulation of multicellular organism growth (GO:0040014)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	STAT5B
regulation of vascular endothelial cell proliferation (GO:1905562)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	SP1
release of cytochrome c from mitochondria (GO:0001836)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	IFI6
response to axon injury (GO:0048678)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	MAPK8IP3
response to interferon-alpha (GO:0035455)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	ADAR
interleukin-6-mediated signaling pathway (GO:0070102)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	STAT3
intermediate filament organization (GO:0045109)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	VIM
leukocyte tethering or rolling (GO:0050901)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	SELL
tRNA metabolic process (GO:0006399)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	TRPT1
negative regulation of cation transmembrane transport (GO:1904063)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	MMP9
negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	CARD8
nitric oxide mediated signal transduction (GO:0007263)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	FPR1
positive chemotaxis (GO:0050918)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	FPR2
positive regulation of amyloid-beta formation (GO:1902004)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	SP1
positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	SYK
positive regulation of glial cell differentiation (GO:0045687)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	CXCR4
positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	PTPRC
positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	1/18	0.18876611847174	0.36228746728068	1	0.0555555555555556	LYN
protein localization to membrane (GO:0072657)	4/195	0.189391339155948	0.362494782845245	4	0.0205128205128205	FLOT1;FAM126B;RAPGEF6;TNFRSF1A
cell chemotaxis (GO:0060326)	2/69	0.189547086326876	0.362494782845245	2	0.0289855072463768	PRKCD;CXCR4
peptidyl-tyrosine phosphorylation (GO:0018108)	2/69	0.189547086326876	0.362494782845245	2	0.0289855072463768	LYN;SYK
carbohydrate homeostasis (GO:0033500)	2/70	0.193729711769879	0.365944209796954	2	0.0285714285714286	ALOX5;STAT3
cellular response to light stimulus (GO:0071482)	2/70	0.193729711769879	0.365944209796954	2	0.0285714285714286	PRKCD;EP300
COPII-coated vesicle budding (GO:0090114)	2/70	0.193729711769879	0.365944209796954	2	0.0285714285714286	TRAPPC5;F5
defense response to Gram-positive bacterium (GO:0050830)	2/70	0.193729711769879	0.365944209796954	2	0.0285714285714286	TNFRSF14;PGLYRP1
intracellular protein transport (GO:0006886)	6/336	0.194076357268631	0.365944209796954	6	0.0178571428571429	SYK;SNX27;XPO6;STAT3;RAB24;FAM53C
regulation of cell migration (GO:0030334)	7/408	0.194213265953667	0.365944209796954	7	0.017156862745098	ADAM15;SEMA4B;SPATA13;STAT3;MMP9;THBS1;VCL
regulation of glycolytic process (GO:0006110)	2/71	0.197924199251976	0.365944209796954	2	0.028169014084507	PFKFB4;EP300
negative regulation of neuron apoptotic process (GO:0043524)	2/71	0.197924199251976	0.365944209796954	2	0.028169014084507	NRBP2;CPEB4
purine ribonucleoside bisphosphate metabolic process (GO:0034035)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	SULT1A3
pyroptosis (GO:0070269)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	ZBP1
carbohydrate derivative catabolic process (GO:1901136)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	AOAH
regulation of collagen biosynthetic process (GO:0032965)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	VIM
regulation of epithelial cell differentiation (GO:0030856)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	CEBPB
regulation of leukocyte chemotaxis (GO:0002688)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	LYN
regulation of mitotic spindle assembly (GO:1901673)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	HSPA1B
regulation of neuroinflammatory response (GO:0150077)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	MMP9
regulation of oligodendrocyte differentiation (GO:0048713)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	CXCR4
dopamine metabolic process (GO:0042417)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	SULT1A3
regulation of T cell cytokine production (GO:0002724)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	HLA-F
leukocyte adhesion to vascular endothelial cell (GO:0061756)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	SELL
leukotriene biosynthetic process (GO:0019370)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	ALOX5
long-term memory (GO:0007616)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	RGS14
striated muscle cell differentiation (GO:0051146)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	AKAP13
N-glycan processing (GO:0006491)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	MAN2A2
negative regulation of immune system process (GO:0002683)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	LYN
nuclear membrane organization (GO:0071763)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	NSFL1C
positive regulation of leukocyte activation (GO:0002696)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	THBS1
positive regulation of macrophage migration (GO:1905523)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	THBS1
positive regulation of monocyte chemotaxis (GO:0090026)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	FPR2
positive regulation of neutrophil chemotaxis (GO:0090023)	1/19	0.198144296765058	0.365944209796954	1	0.0526315789473684	DAPK2
regulation of cell adhesion (GO:0030155)	3/133	0.199184440768311	0.367445269727842	3	0.0225563909774436	LYN;DUSP1;CXCR4
positive regulation of cell migration (GO:0030335)	5/269	0.201036999262679	0.370439898299304	5	0.0185873605947955	PTPRC;SEMA4B;STAT3;MMP9;THBS1
negative regulation of epithelial cell proliferation (GO:0050680)	2/72	0.202129721509562	0.372010954618366	2	0.0277777777777778	ALOX5;THBS1
ncRNA processing (GO:0034470)	4/201	0.203517283638379	0.372010954618366	4	0.0199004975124378	INTS3;TRPT1;ADAR;RRP12
regulation of hydrolase activity (GO:0051336)	2/73	0.206345468647593	0.372010954618366	2	0.0273972602739726	ARHGAP9;RAPGEF6
negative regulation of cell adhesion (GO:0007162)	2/73	0.206345468647593	0.372010954618366	2	0.0273972602739726	PTPRC;DUSP1
positive regulation of synaptic transmission (GO:0050806)	2/73	0.206345468647593	0.372010954618366	2	0.0273972602739726	RGS14;FLOT1
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/20	0.207414523583631	0.372010954618366	1	0.05	STAT3
adrenergic receptor signaling pathway (GO:0071875)	1/20	0.207414523583631	0.372010954618366	1	0.05	AKAP13
purine ribonucleoside monophosphate metabolic process (GO:0009167)	1/20	0.207414523583631	0.372010954618366	1	0.05	IMPDH1
regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)	1/20	0.207414523583631	0.372010954618366	1	0.05	THBS1
regulation of granulocyte chemotaxis (GO:0071622)	1/20	0.207414523583631	0.372010954618366	1	0.05	THBS1
regulation of hippo signaling (GO:0035330)	1/20	0.207414523583631	0.372010954618366	1	0.05	WWC3
eye morphogenesis (GO:0048592)	1/20	0.207414523583631	0.372010954618366	1	0.05	STAT3
regulation of T cell migration (GO:2000404)	1/20	0.207414523583631	0.372010954618366	1	0.05	TNFRSF14
granulocyte differentiation (GO:0030851)	1/20	0.207414523583631	0.372010954618366	1	0.05	EP300
toll-like receptor 4 signaling pathway (GO:0034142)	1/20	0.207414523583631	0.372010954618366	1	0.05	CD14
mitochondrial cytochrome c oxidase assembly (GO:0033617)	1/20	0.207414523583631	0.372010954618366	1	0.05	SCO2
mitotic cytokinetic process (GO:1902410)	1/20	0.207414523583631	0.372010954618366	1	0.05	KLHDC8B
xenobiotic transport (GO:0042908)	1/20	0.207414523583631	0.372010954618366	1	0.05	SLC22A4
negative regulation of axon extension involved in axon guidance (GO:0048843)	1/20	0.207414523583631	0.372010954618366	1	0.05	SEMA4B
negative regulation of lipid storage (GO:0010888)	1/20	0.207414523583631	0.372010954618366	1	0.05	NFKBIA
negative regulation of viral life cycle (GO:1903901)	1/20	0.207414523583631	0.372010954618366	1	0.05	FCN1
positive regulation of alpha-beta T cell activation (GO:0046635)	1/20	0.207414523583631	0.372010954618366	1	0.05	SYK
positive regulation of lymphocyte differentiation (GO:0045621)	1/20	0.207414523583631	0.372010954618366	1	0.05	SYK
positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	1/20	0.207414523583631	0.372010954618366	1	0.05	HLA-F
cellular response to amino acid starvation (GO:0034198)	2/74	0.210570647864972	0.376835179346395	2	0.027027027027027	ATP6V0B;CEBPB
negative regulation of protein binding (GO:0032091)	2/74	0.210570647864972	0.376835179346395	2	0.027027027027027	ADAM15;PRKCD
response to amino acid starvation (GO:1990928)	2/75	0.214804483177609	0.378367682790487	2	0.0266666666666667	ATP6V0B;CEBPB
integrin-mediated signaling pathway (GO:0007229)	2/75	0.214804483177609	0.378367682790487	2	0.0266666666666667	SYK;ADAM15
positive regulation of lymphocyte proliferation (GO:0050671)	2/75	0.214804483177609	0.378367682790487	2	0.0266666666666667	PTPRC;TNFSF13B
calcium-mediated signaling using intracellular calcium source (GO:0035584)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	PTPRC
regulation of cell-substrate junction assembly (GO:0090109)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	VCL
regulation of fibroblast migration (GO:0010762)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	THBS1
chondroitin sulfate biosynthetic process (GO:0030206)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	VCAN
response to progesterone (GO:0032570)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	THBS1
linoleic acid metabolic process (GO:0043651)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	ALOX5
long-term synaptic potentiation (GO:0060291)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	RGS14
negative regulation of ion transmembrane transporter activity (GO:0032413)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	MMP9
negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	DDIT4
negative regulation of reproductive process (GO:2000242)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	DUSP1
negative regulation of response to wounding (GO:1903035)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	ALOX5
neurotrophin signaling pathway (GO:0038179)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	DDIT4
positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	PTPRC
positive regulation of glycolytic process (GO:0045821)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	PFKFB4
positive regulation of purine nucleotide metabolic process (GO:1900544)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	PFKFB4
positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	EP300
positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	EP300
positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	MMP9
protein localization to chromatin (GO:0071168)	1/21	0.216578036250743	0.378367682790487	1	0.0476190476190476	LRWD1
regulation of RNA splicing (GO:0043484)	2/76	0.219046215069278	0.381442546930984	2	0.0263157894736842	HNRNPL;RBM23
regulation of T cell proliferation (GO:0042129)	2/76	0.219046215069278	0.381442546930984	2	0.0263157894736842	CEBPB;PTPRC
RNA transport (GO:0050658)	2/76	0.219046215069278	0.381442546930984	2	0.0263157894736842	FLOT1;CASC3
regulation of small GTPase mediated signal transduction (GO:0051056)	3/141	0.223122043200525	0.3866679421303	3	0.0212765957446809	ARHGAP9;AKAP13;TAGAP
amino acid import (GO:0043090)	1/22	0.225636057814897	0.3866679421303	1	0.0454545454545455	SLC22A4
regulation of lipid storage (GO:0010883)	1/22	0.225636057814897	0.3866679421303	1	0.0454545454545455	NFKBIA
regulation of macrophage chemotaxis (GO:0010758)	1/22	0.225636057814897	0.3866679421303	1	0.0454545454545455	THBS1
female gonad development (GO:0008585)	1/22	0.225636057814897	0.3866679421303	1	0.0454545454545455	CEBPB
regulation of vacuole organization (GO:0044088)	1/22	0.225636057814897	0.3866679421303	1	0.0454545454545455	MTMR3
microglial cell activation (GO:0001774)	1/22	0.225636057814897	0.3866679421303	1	0.0454545454545455	FPR2
negative regulation of B cell activation (GO:0050869)	1/22	0.225636057814897	0.3866679421303	1	0.0454545454545455	LYN
negative regulation of interleukin-2 production (GO:0032703)	1/22	0.225636057814897	0.3866679421303	1	0.0454545454545455	PTPRC
negative regulation of small molecule metabolic process (GO:0062014)	1/22	0.225636057814897	0.3866679421303	1	0.0454545454545455	EP300
osteoclast differentiation (GO:0030316)	1/22	0.225636057814897	0.3866679421303	1	0.0454545454545455	SBNO2
peptidyl-threonine dephosphorylation (GO:0035970)	1/22	0.225636057814897	0.3866679421303	1	0.0454545454545455	DUSP1
positive regulation of granulocyte chemotaxis (GO:0071624)	1/22	0.225636057814897	0.3866679421303	1	0.0454545454545455	DAPK2
positive regulation of lipid catabolic process (GO:0050996)	1/22	0.225636057814897	0.3866679421303	1	0.0454545454545455	PRKCD
positive regulation of neutrophil migration (GO:1902624)	1/22	0.225636057814897	0.3866679421303	1	0.0454545454545455	DAPK2
negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	0.227550411592554	0.389535450353355	2	0.0256410256410256	ALOX5;THBS1
monocarboxylic acid metabolic process (GO:0032787)	3/143	0.229195222137581	0.391935956586594	3	0.020979020979021	ECHDC3;AOAH;SLC16A3
regulation of nucleic acid-templated transcription (GO:1903506)	7/430	0.230388544727572	0.393560135602279	7	0.0162790697674419	SBNO2;CEBPB;SP1;ZNF281;STAT3;WWC3;EP300
regulation of B cell receptor signaling pathway (GO:0050855)	1/23	0.234589797535694	0.395717236761671	1	0.0434782608695652	LYN
regulation of cysteine-type endopeptidase activity (GO:2000116)	1/23	0.234589797535694	0.395717236761671	1	0.0434782608695652	NLRP12
diacylglycerol metabolic process (GO:0046339)	1/23	0.234589797535694	0.395717236761671	1	0.0434782608695652	PGS1
ERK1 and ERK2 cascade (GO:0070371)	1/23	0.234589797535694	0.395717236761671	1	0.0434782608695652	SULT1A3
regulation of supramolecular fiber organization (GO:1902903)	1/23	0.234589797535694	0.395717236761671	1	0.0434782608695652	AKAP13
respiratory chain complex IV assembly (GO:0008535)	1/23	0.234589797535694	0.395717236761671	1	0.0434782608695652	SCO2
membrane protein ectodomain proteolysis (GO:0006509)	1/23	0.234589797535694	0.395717236761671	1	0.0434782608695652	ADAM19
mitotic cell cycle checkpoint signaling (GO:0007093)	1/23	0.234589797535694	0.395717236761671	1	0.0434782608695652	INTS3
negative regulation of G protein-coupled receptor signaling pathway (GO:0045744)	1/23	0.234589797535694	0.395717236761671	1	0.0434782608695652	RGS14
negative regulation of GTPase activity (GO:0034260)	1/23	0.234589797535694	0.395717236761671	1	0.0434782608695652	FICD
positive regulation of cholesterol efflux (GO:0010875)	1/23	0.234589797535694	0.395717236761671	1	0.0434782608695652	NFKBIA
positive regulation of epithelial cell apoptotic process (GO:1904037)	1/23	0.234589797535694	0.395717236761671	1	0.0434782608695652	THBS1
regulation of organelle organization (GO:0033043)	2/80	0.23607748156155	0.396570904577406	2	0.025	EP300;PISD
lipid biosynthetic process (GO:0008610)	2/80	0.23607748156155	0.396570904577406	2	0.025	ACSS2;ALOX5
negative regulation of cellular component organization (GO:0051129)	2/80	0.23607748156155	0.396570904577406	2	0.025	EP300;HSPA1B
negative regulation of cellular response to growth factor stimulus (GO:0090288)	2/80	0.23607748156155	0.396570904577406	2	0.025	PTPN1;THBS1
positive regulation of programmed cell death (GO:0043068)	5/286	0.23632734058194	0.396578382534179	5	0.0174825174825175	ZBP1;AKAP13;SYK;APAF1;DAPK2
positive regulation of nucleic acid-templated transcription (GO:1903508)	8/511	0.23981112643078	0.401428335123306	8	0.0156555772994129	CEBPB;SP1;ZNF281;STAT3;IRF7;EP300;RBM23;CREB5
regulation of apoptotic process (GO:0042981)	11/742	0.24039736794957	0.401428335123306	11	0.0148247978436658	ZBP1;NFKBIA;AKAP13;APAF1;DAPK2;IFI6;CIDEB;CFLAR;MMP9;THBS1;HSPA1B
positive regulation of cytosolic calcium ion concentration (GO:0007204)	3/147	0.241431985623782	0.401428335123306	3	0.0204081632653061	FPR1;CXCR4;FPR2
amino acid import across plasma membrane (GO:0089718)	1/24	0.24344045075547	0.401428335123306	1	0.0416666666666667	SLC22A4
regulation of axon extension involved in axon guidance (GO:0048841)	1/24	0.24344045075547	0.401428335123306	1	0.0416666666666667	SEMA4B
cardiac muscle cell differentiation (GO:0055007)	1/24	0.24344045075547	0.401428335123306	1	0.0416666666666667	AKAP13
regulation of cytokine production involved in immune response (GO:0002718)	1/24	0.24344045075547	0.401428335123306	1	0.0416666666666667	TNFRSF14
cellular response to catecholamine stimulus (GO:0071870)	1/24	0.24344045075547	0.401428335123306	1	0.0416666666666667	SULT1A3
dendritic cell differentiation (GO:0097028)	1/24	0.24344045075547	0.401428335123306	1	0.0416666666666667	LYN
establishment of mitotic spindle orientation (GO:0000132)	1/24	0.24344045075547	0.401428335123306	1	0.0416666666666667	NSFL1C
regulation of ruffle assembly (GO:1900027)	1/24	0.24344045075547	0.401428335123306	1	0.0416666666666667	DEF8
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	1/24	0.24344045075547	0.401428335123306	1	0.0416666666666667	PTPN1
negative regulation of NIK/NF-kappaB signaling (GO:1901223)	1/24	0.24344045075547	0.401428335123306	1	0.0416666666666667	NLRP12
positive regulation of carbohydrate metabolic process (GO:0045913)	1/24	0.24344045075547	0.401428335123306	1	0.0416666666666667	PFKFB4
positive regulation of cell-substrate junction organization (GO:0150117)	1/24	0.24344045075547	0.401428335123306	1	0.0416666666666667	IQSEC1
positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	0.24344045075547	0.401428335123306	1	0.0416666666666667	CEBPB
positive regulation of viral life cycle (GO:1903902)	1/24	0.24344045075547	0.401428335123306	1	0.0416666666666667	TRIM38
regulation of cytosolic calcium ion concentration (GO:0051480)	3/148	0.244508374029208	0.401736805406837	3	0.0202702702702703	FPR1;CXCR4;FPR2
positive regulation of intracellular protein transport (GO:0090316)	3/148	0.244508374029208	0.401736805406837	3	0.0202702702702703	LEPROT;HSPA1L;PRKCD
regulation of gene expression, epigenetic (GO:0040029)	2/82	0.244621916163569	0.401736805406837	2	0.024390243902439	TAF1C;EP300
ephrin receptor signaling pathway (GO:0048013)	2/82	0.244621916163569	0.401736805406837	2	0.024390243902439	LYN;MMP9
regulation of Notch signaling pathway (GO:0008593)	2/83	0.248898989259122	0.406560062587267	2	0.0240963855421687	STAT3;EP300
long-chain fatty acid metabolic process (GO:0001676)	2/83	0.248898989259122	0.406560062587267	2	0.0240963855421687	ALOX5;CYP4F3
3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)	1/25	0.252189199245969	0.406560062587267	1	0.04	SULT1A3
regulation of heterotypic cell-cell adhesion (GO:0034114)	1/25	0.252189199245969	0.406560062587267	1	0.04	FLOT1
regulation of mitochondrial fission (GO:0090140)	1/25	0.252189199245969	0.406560062587267	1	0.04	STAT2
regulation of neutrophil chemotaxis (GO:0090022)	1/25	0.252189199245969	0.406560062587267	1	0.04	DAPK2
endosome transport via multivesicular body sorting pathway (GO:0032509)	1/25	0.252189199245969	0.406560062587267	1	0.04	LEPROT
regulation of spindle assembly (GO:0090169)	1/25	0.252189199245969	0.406560062587267	1	0.04	HSPA1B
response to hexose (GO:0009746)	1/25	0.252189199245969	0.406560062587267	1	0.04	THBS1
ventricular cardiac muscle tissue development (GO:0003229)	1/25	0.252189199245969	0.406560062587267	1	0.04	MYBPC3
negative regulation of cell junction assembly (GO:1901889)	1/25	0.252189199245969	0.406560062587267	1	0.04	THBS1
negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/25	0.252189199245969	0.406560062587267	1	0.04	EP300
negative regulation of response to endoplasmic reticulum stress (GO:1903573)	1/25	0.252189199245969	0.406560062587267	1	0.04	ALOX5
negative regulation of sequestering of calcium ion (GO:0051283)	1/25	0.252189199245969	0.406560062587267	1	0.04	PTPRC
phosphatidylglycerol metabolic process (GO:0046471)	1/25	0.252189199245969	0.406560062587267	1	0.04	PGS1
phosphatidylinositol dephosphorylation (GO:0046856)	1/25	0.252189199245969	0.406560062587267	1	0.04	MTMR3
positive regulation of ERBB signaling pathway (GO:1901186)	1/25	0.252189199245969	0.406560062587267	1	0.04	MMP9
positive regulation of T cell migration (GO:2000406)	1/25	0.252189199245969	0.406560062587267	1	0.04	TNFRSF14
transcription, DNA-templated (GO:0006351)	4/221	0.252590533934168	0.406560062587267	4	0.0180995475113122	GMEB2;CEBPD;TAF1C;IRF9
positive regulation of cell motility (GO:2000147)	4/221	0.252590533934168	0.406560062587267	4	0.0180995475113122	SEMA4B;STAT3;MMP9;THBS1
nuclear export (GO:0051168)	2/84	0.253178445537321	0.407100863669961	2	0.0238095238095238	XPO6;CASC3
positive regulation of protein phosphorylation (GO:0001934)	6/371	0.259018888744045	0.41487493440455	6	0.0161725067385445	LYN;PTPRC;FLOT1;TNFRSF14;FPR2;MMP9
regulation of biomineral tissue development (GO:0070167)	1/26	0.260837211234544	0.41487493440455	1	0.0384615384615385	CEBPB
regulation of mitotic metaphase/anaphase transition (GO:0030071)	1/26	0.260837211234544	0.41487493440455	1	0.0384615384615385	DUSP1
snRNA processing (GO:0016180)	1/26	0.260837211234544	0.41487493440455	1	0.0384615384615385	INTS3
mononuclear cell differentiation (GO:1903131)	1/26	0.260837211234544	0.41487493440455	1	0.0384615384615385	LYN
negative regulation of interleukin-1 beta production (GO:0032691)	1/26	0.260837211234544	0.41487493440455	1	0.0384615384615385	CARD8
negative regulation of macroautophagy (GO:0016242)	1/26	0.260837211234544	0.41487493440455	1	0.0384615384615385	NRBP2
negative regulation of protein transport (GO:0051224)	1/26	0.260837211234544	0.41487493440455	1	0.0384615384615385	RHBDF2
positive regulation of interleukin-2 production (GO:0032743)	1/26	0.260837211234544	0.41487493440455	1	0.0384615384615385	PTPRC
positive regulation of ion transmembrane transporter activity (GO:0032414)	1/26	0.260837211234544	0.41487493440455	1	0.0384615384615385	CTSS
positive regulation of T cell mediated cytotoxicity (GO:0001916)	1/26	0.260837211234544	0.41487493440455	1	0.0384615384615385	HLA-F
regulation of interferon-gamma production (GO:0032649)	2/86	0.261742030666876	0.415088441175341	2	0.0232558139534884	TLR8;CD14
glucose homeostasis (GO:0042593)	2/86	0.261742030666876	0.415088441175341	2	0.0232558139534884	ALOX5;STAT3
positive regulation of endothelial cell migration (GO:0010595)	2/86	0.261742030666876	0.415088441175341	2	0.0232558139534884	SP1;THBS1
positive regulation of protein kinase activity (GO:0045860)	3/154	0.263090080321243	0.416817225293263	3	0.0194805194805195	PTPN1;PTPRC;PRKCD
negative regulation of angiogenesis (GO:0016525)	2/87	0.266024955721122	0.419794789760002	2	0.0229885057471264	ALOX5;THBS1
regulation of cell differentiation (GO:0045595)	3/156	0.269324580987642	0.419794789760002	3	0.0192307692307692	CEBPB;CEBPD;ALOX5
acute inflammatory response (GO:0002526)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	CEBPB
regulation of blood coagulation (GO:0030193)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	THBS1
regulation of cell junction assembly (GO:1901888)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	FLOT1
cellular lipid catabolic process (GO:0044242)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	AOAH
cellular response to cadmium ion (GO:0071276)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	MMP9
cellular senescence (GO:0090398)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	PRKCD
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	VCAN
release of sequestered calcium ion into cytosol (GO:0051209)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	PTPRC
monocarboxylic acid catabolic process (GO:0072329)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	CYP4F3
negative regulation of cation channel activity (GO:2001258)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	MMP9
negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	PRKCD
positive regulation of BMP signaling pathway (GO:0030513)	1/27	0.269385641696239	0.419794789760002	1	0.037037037037037	RNF165
