Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Esophageal Neoplasms	1/637	0.555007728237097	0.608476680861095	1	0.00156985871271586	TNFSF10
Kidney Diseases	1/639	0.556156091896124	0.608563108247874	1	0.00156494522691706	B2M
Immunologic Deficiency Syndromes	1/641	0.557301610202427	0.608646096363111	1	0.0015600624024961	TNFSF10
Neoplasm Metastasis	5/3920	0.559620484389973	0.61000776938294	5	0.00127551020408163	SRGN;TNFSF10;LY96;CD58;B2M
Sarcoma	1/658	0.566924589156035	0.616787937341843	1	0.00151975683890578	TNFSF10
Pancreatic Neoplasm	1/665	0.570828343340444	0.619849861375406	1	0.00150375939849624	TNFSF10
Chronic Obstructive Airway Disease	1/669	0.573043869542424	0.621070403370742	1	0.00149476831091181	GLRX
Malignant neoplasm of esophagus	1/673	0.5752484135781	0.622274424574028	1	0.00148588410104012	TNFSF10
MYELODYSPLASTIC SYNDROME	1/683	0.580712068878677	0.625788860803044	1	0.00146412884333821	TNFSF10
Liver Cirrhosis	1/683	0.580712068878677	0.625788860803044	1	0.00146412884333821	TNFSF10
Esophageal carcinoma	1/685	0.581796673751863	0.625788860803044	1	0.00145985401459854	TNFSF10
Stomach Carcinoma	3/2378	0.584716448326094	0.62774275301424	3	0.00126156433978133	TNFSF10;S100A12;DNAJC15
Prostatic Neoplasms	2/1554	0.588980341006533	0.631129593281953	2	0.00128700128700129	TNFSF10;B2M
Pancreatic Ductal Adenocarcinoma	1/701	0.590377076590769	0.631437136428849	1	0.0014265335235378	TNFSF10
Leukemogenesis	1/730	0.605500145724659	0.645496261111131	1	0.00136986301369863	TNFSF10
Malignant neoplasm of lung	3/2449	0.605790867193926	0.645496261111131	3	0.00122498979175174	PPP1CC;TNFSF10;B2M
Colorectal Cancer	4/3298	0.609502981009811	0.648237749896416	4	0.00121285627653123	TNFSF10;LY96;CD58;B2M
Neurodegenerative Disorders	1/745	0.61311061913331	0.650858101281443	1	0.00134228187919463	GLRX
Coronary Arteriosclerosis	1/760	0.62058003845473	0.657560599405478	1	0.00131578947368421	S100A12
Cerebrovascular accident	1/768	0.624506920844017	0.660491520372204	1	0.00130208333333333	TNFSF10
Hepatitis C	1/783	0.63176491252388	0.666928080196824	1	0.00127713920817369	TNFSF10
Cardiovascular Diseases	1/787	0.633677513413072	0.667708342837107	1	0.00127064803049555	TNFSF10
Malignant neoplasm of liver	1/805	0.642166833356254	0.675402824731439	1	0.00124223602484472	TNFSF10
Solid Neoplasm	1/840	0.658136321568639	0.689649294608759	1	0.00119047619047619	TNFSF10
Endometrial Carcinoma	1/840	0.658136321568639	0.689649294608759	1	0.00119047619047619	TNFSF10
Glioblastoma Multiforme	1/854	0.664330593607227	0.694860492210501	1	0.00117096018735363	TNFSF10
Virus Diseases	1/875	0.673420394718307	0.703075604760948	1	0.00114285714285714	TNFSF10
Crohn Disease	1/912	0.688863836741546	0.716993402043726	1	0.00109649122807018	S100A12
Coronary heart disease	1/913	0.689271337289838	0.716993402043726	1	0.00109529025191676	S100A12
leukemia	2/1941	0.712928035854988	0.740248270805635	2	0.00103039670273055	TNFSF10;B2M
Coronary Artery Disease	1/981	0.715811050347421	0.741887955642409	1	0.00101936799184506	S100A12
Obesity	2/1961	0.718450725904521	0.743269932799404	2	0.00101988781234064	S100A12;GLRX
Alzheimer's Disease	2/1982	0.724159226162082	0.747815970392422	2	0.00100908173562059	TNFSF10;S100A12
Malignant tumor of colon	2/2001	0.729244874749323	0.751703503138342	2	0.000999500249875062	TNFSF10;B2M
Parkinson Disease	1/1064	0.745263287507709	0.766826058936504	1	0.00093984962406015	GLRX
Colon Carcinoma	2/2091	0.752329006442311	0.772698925389305	2	0.000956480153036825	TNFSF10;B2M
Malignant neoplasm of urinary bladder	1/1144	0.770862744044696	0.790307930380959	1	0.000874125874125874	TNFSF10
Carcinoma of bladder	1/1162	0.776272308045433	0.793259958021795	1	0.000860585197934596	TNFSF10
Prostate carcinoma	3/3145	0.776530398274411	0.793259958021795	3	0.00095389507154213	RB1CC1;TNFSF10;B2M
Carcinogenesis	4/4065	0.778086984690344	0.793425617005028	4	0.000984009840098401	BTAF1;TNFSF10;S100A12;B2M
Lung Neoplasms	1/1177	0.780686419779846	0.79465218757555	1	0.000849617672047579	TNFSF10
Bladder Neoplasm	1/1217	0.792052436030022	0.804781850180505	1	0.000821692686935086	TNFSF10
Malignant neoplasm of prostate	3/3239	0.794549148049016	0.805879617183405	3	0.000926211793763507	RB1CC1;TNFSF10;B2M
Neoplasms	1/1236	0.797251088609189	0.807181262310727	1	0.000809061488673139	TNFSF10
Liver neoplasms	1/1321	0.819019308979389	0.826585683789187	1	0.000757002271006813	TNFSF10
Malignant neoplasm of stomach	2/2398	0.819322189204044	0.826585683789187	2	0.000834028356964137	TNFSF10;DNAJC15
Adenocarcinoma	1/1712	0.893389370079689	0.899714250575829	1	0.00058411214953271	TNFSF10
Malignant neoplasm of pancreas	1/1846	0.911304358070429	0.916134593183876	1	0.000541711809317443	TNFSF10
Pancreatic carcinoma	1/1869	0.914073104122478	0.917297347875997	1	0.000535045478865704	TNFSF10
Intellectual Disability	1/2503	0.964728122499262	0.966426587503662	1	0.000399520575309628	VAMP7
Liver carcinoma	1/3593	0.9929419545184	0.9929419545184	1	0.000278318953520735	TNFSF10
