Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
RNA binding (GO:0003723)	123/1406	1.0000400942621e-22	3.9101567685648e-20	123	0.0874822190611664	RPL4;EIF4A2;RPL5;SRP19;RPL30;RPL32;RPL31;RPL34;IFIT1;SRP14;RPL9;RPL6;RPL7;IFIT2;PPP1CC;RPS17;SNRPD2;RPS18;MAGOH;RPL35;RPL39;RPS10;RPS13;EIF2A;MBNL1;RPL21;RPL23;NGDN;WDR75;EEF1A1;CLNS1A;SUB1;UNC50;SNRPG;RPL24;TFAM;RPL27;ERH;MATR3;RPL26;SNRPF;PPIG;ZCCHC7;DDX1;TXN;MRPL13;ZFP36L1;EMG1;PRDX1;ZC3H15;BTF3;HSPA8;RPL41;ZRANB2;API5;LSM1;LARP7;CWC15;TBCA;LSM5;LSM3;MRPL22;RPS25;LSM7;RPS27;UBE2N;RPS20;RPS21;LSM14A;RPS24;RBM25;DDX3X;GDI2;HMGB2;PSIP1;ZCCHC17;MRPL32;RPS4X;MRPL3;DHX15;SEC61B;HSP90AA1;ZFR;MRPS21;RPS3A;GNL2;SRP9;GNL3;NME1;PSMA6;SYF2;RPL37A;FRG1;DCP2;HDAC2;RPL12;USO1;RPL11;WBP4;MRPS31;RPS27L;HSPD1;BCLAF1;RPS15A;FAM120A;RPL15;RPS27A;RPL17;UTP6;SSB;CNBP;CCDC59;RPL35A;NAP1L1;DEK;HSPE1;RSL1D1;CEBPZ;EIF3E;SSBP1;TPT1;RPL26L1;METAP2
oxidoreduction-driven active transmembrane transporter activity (GO:0015453)	12/58	4.67741551406657e-07	9.14434733000015e-05	12	0.206896551724138	NDUFA8;NDUFB6;NDUFB5;NDUFA4;UQCRQ;NDUFS5;NDUFS4;NDUFB3;NDUFB2;NDUFA1;COX6A1;UQCRH
mRNA 5'-UTR binding (GO:0048027)	8/25	1.12197415771483e-06	0.000145598441052244	8	0.32	RPL5;RSL1D1;RPL41;DDX3X;RPS3A;RPL26;RPS13;GNL3
NADH dehydrogenase (quinone) activity (GO:0050136)	9/35	1.8618726477269e-06	0.000145598441052244	9	0.257142857142857	NDUFA8;NDUFB6;NDUFB5;NDUFA4;NDUFS5;NDUFB3;NDUFS4;NDUFB2;NDUFA1
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	9/35	1.8618726477269e-06	0.000145598441052244	9	0.257142857142857	NDUFA8;NDUFB6;NDUFB5;NDUFA4;NDUFS5;NDUFB3;NDUFS4;NDUFB2;NDUFA1
ubiquitin ligase inhibitor activity (GO:1990948)	4/8	8.36036706251809e-05	0.00544817253574095	4	0.5	RPL5;RPL23;RPL11;RPS20
ubiquitin-protein transferase inhibitor activity (GO:0055105)	4/9	0.000146429714716591	0.00817914549345532	4	0.444444444444444	RPL5;RPL23;RPL11;RPS20
rRNA binding (GO:0019843)	7/42	0.000491356929785517	0.0240150699432671	7	0.166666666666667	RPL5;EMG1;RPL12;RPL23;RPL11;RPS13;MRPS18C
cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	4/15	0.00134731252919445	0.0585332443238924	4	0.266666666666667	CASP3;CASP4;CASP1;CLC
cadherin binding (GO:0045296)	22/322	0.00162886519944695	0.0636886292983758	22	0.0683229813664596	HSPA8;ANXA1;DDX3X;RPL34;USO1;RPL6;RAB10;PCMT1;RSL1D1;SNX2;PRDX1;GLOD4;RPL24;EIF3E;S100P;RPL15;ARGLU1;CLIC1;ZC3H15;EIF2A;NCK1;CHMP5
GDP binding (GO:0019003)	8/67	0.00192451263871159	0.0684076765214758	8	0.119402985074627	RAB21;RAB10;RAP2A;RALA;GNAI3;GBP1;RAB8B;ARL8B
ribosomal small subunit binding (GO:0043024)	4/17	0.00222528094281253	0.0725070707199749	4	0.235294117647059	DDX3X;MTIF3;ABCE1;NME1
RAGE receptor binding (GO:0050786)	3/9	0.00283103429551835	0.0851488007344366	3	0.333333333333333	HMGB2;S100A12;S100A8
GTPase activity (GO:0003924)	16/216	0.00306208112467742	0.0855195514106336	16	0.0740740740740741	GBP5;RALA;DDX3X;GNAI3;GNL2;GNG11;GIMAP7;RAB11A;EEF1A1;GNA13;RAB21;GNG10;RAP2A;GBP1;RAB8B;ARL8B
cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	3/10	0.00394256355095796	0.102769489894971	3	0.3	CASP3;CASP4;CASP1
nucleoside-triphosphatase activity (GO:0017111)	18/278	0.00715650500432958	0.174887091043304	18	0.0647482014388489	GBP5;HSP90AA1;RALA;DDX3X;GNAI3;GNL2;GNG11;GIMAP7;RAB11A;EEF1A1;GNA13;RAB21;MYL6;GNG10;RAP2A;GBP1;RAB8B;ARL8B
cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	3/13	0.00870718746724772	0.194177718047059	3	0.230769230769231	CASP3;CASP4;CASP1
mRNA binding (GO:0003729)	17/263	0.00893912768503087	0.194177718047059	17	0.064638783269962	RPL5;RPL41;RBM25;DDX3X;SSB;CNBP;RPS3A;MRPL13;RPL7;GNL3;ZFP36L1;RSL1D1;RPL35;RPL26;LSM14A;RPS13;EIF2A
U6 snRNA binding (GO:0017070)	3/14	0.0108050063168636	0.201291998513724	3	0.214285714285714	LSM7;LARP7;LSM3
large ribosomal subunit rRNA binding (GO:0070180)	2/5	0.0108110792040619	0.201291998513724	2	0.4	RPL12;RPL23
oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	2/5	0.0108110792040619	0.201291998513724	2	0.4	TXN;TXNDC17
translation initiation factor activity (GO:0003743)	5/41	0.0122744611690179	0.218150650776636	5	0.121951219512195	EIF4A2;COPS5;EIF3E;MTIF3;EIF2A
guanyl ribonucleotide binding (GO:0032561)	14/214	0.0151657736529313	0.229571031293664	14	0.0654205607476635	GBP5;RALA;GNAI3;GNL2;GIMAP7;GNL3;NME1;EEF1A1;RAB21;RAB10;RAP2A;GBP1;RAB8B;ARL8B
supercoiled DNA binding (GO:0097100)	2/6	0.0158527310611993	0.229571031293664	2	0.333333333333333	HMGB2;PSIP1
C3HC4-type RING finger domain binding (GO:0055131)	2/6	0.0158527310611993	0.229571031293664	2	0.333333333333333	DNAJA1;HSPA8
ubiquinol-cytochrome-c reductase activity (GO:0008121)	2/6	0.0158527310611993	0.229571031293664	2	0.333333333333333	UQCRQ;UQCRH
protein carboxyl O-methyltransferase activity (GO:0051998)	2/6	0.0158527310611993	0.229571031293664	2	0.333333333333333	PCMT1;PCMTD1
ubiquitin-like protein ligase binding (GO:0044389)	17/282	0.0168587653270441	0.235420615816937	17	0.0602836879432624	RPL5;CCT2;HSPA8;HSP90AA1;RALA;CUL5;RPL23;RPL11;TRIP4;RPA2;RBX1;HSPD1;DNAJA1;PSMA3;UBE2N;NAE1;RPS27A
ubiquitin protein ligase binding (GO:0031625)	16/265	0.0197588210829687	0.26640341529106	16	0.060377358490566	RPL5;CCT2;HSPA8;HSP90AA1;RALA;CUL5;RPL23;RPL11;RPA2;RBX1;HSPD1;DNAJA1;PSMA3;UBE2N;NAE1;RPS27A
ribosome binding (GO:0043022)	5/48	0.023122496935419	0.301363210058294	5	0.104166666666667	SRP19;MTIF3;SEC61B;EIF2A;TMCO1
GTP binding (GO:0005525)	12/189	0.0286975224908202	0.355596914669228	12	0.0634920634920635	EEF1A1;RAB21;RAB10;GBP5;RAP2A;RALA;GNL2;GIMAP7;GBP1;ARL8B;GNL3;NME1
ATPase activator activity (GO:0001671)	3/20	0.0291025607913435	0.355596914669228	3	0.15	DNAJA1;DNAJA2;DNAJC15
5S rRNA binding (GO:0008097)	2/9	0.0355566890542294	0.404384483831783	2	0.222222222222222	RPL5;RPL11
small ribosomal subunit rRNA binding (GO:0070181)	2/9	0.0355566890542294	0.404384483831783	2	0.222222222222222	RPS13;MRPS18C
ion channel inhibitor activity (GO:0008200)	4/37	0.0361980995757351	0.404384483831783	4	0.108108108108108	VAMP8;STX8;ENSA;CALM2
TBP-class protein binding (GO:0017025)	3/22	0.0374009045268358	0.406215379722022	3	0.136363636363636	GTF2A2;GTF2B;PSMC2
ATPase regulator activity (GO:0060590)	4/38	0.0394056156328044	0.412970367819709	4	0.105263157894737	DNAJA1;HSPH1;DNAJA2;DNAJC15
ubiquitin binding (GO:0043130)	6/74	0.0401352275630408	0.412970367819709	6	0.0810810810810811	USP16;UBE2N;BUB3;UCHL3;VPS36;BIRC2
phosphatase inhibitor activity (GO:0019212)	3/23	0.0419545810651597	0.420621569140447	3	0.130434782608696	PPP1R2;SET;ENSA
chloride channel inhibitor activity (GO:0019869)	2/10	0.0434602354160198	0.421592041199378	2	0.2	VAMP8;STX8
protein phosphatase regulator activity (GO:0019888)	5/57	0.0442078610976329	0.421592041199378	5	0.087719298245614	IGBP1;PPP1R2;SET;ENSA;CALM2
