Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Cholestasis	1/315	0.470402309699734	0.541901260831516	1	0.00317460317460317	POLG
Non-Small Cell Lung Carcinoma	5/2243	0.470759351717225	0.541901260831516	5	0.00222915737851092	TRIM28;CLPTM1;PIK3R2;CSK;TAPBP
Malignant neoplasm of prostate	7/3239	0.476629532050814	0.548011549232952	7	0.00216116085211485	CAPNS1;FLII;TRPV2;PTOV1;PIK3R2;CSK;POLG
Kaposi Sarcoma	1/323	0.478951977699087	0.549872885069278	1	0.00309597523219814	TRIM28
Hepatitis, Toxic	1/325	0.481068277911891	0.549872885069278	1	0.00307692307692308	POLG
Chemical and Drug Induced Liver Injury	1/325	0.481068277911891	0.549872885069278	1	0.00307692307692308	POLG
Chemically-Induced Liver Toxicity	1/325	0.481068277911891	0.549872885069278	1	0.00307692307692308	POLG
Drug-Induced Acute Liver Injury	1/325	0.481068277911891	0.549872885069278	1	0.00307692307692308	POLG
Juvenile arthritis	1/326	0.482123282926405	0.550433490460475	1	0.00306748466257669	ATXN2
Hypertrophic Cardiomyopathy	1/328	0.484227022850091	0.552093199255897	1	0.00304878048780488	NDUFV1
Hepatitis, Drug-Induced	1/329	0.485275765910055	0.552093199255897	1	0.00303951367781155	POLG
Diarrhea	1/329	0.485275765910055	0.552093199255897	1	0.00303951367781155	POLG
Fatigue	1/330	0.486322429709464	0.552639124669846	1	0.00303030303030303	ATXN2
Graves Disease	1/335	0.491524700157355	0.557753127972599	1	0.00298507462686567	ATXN2
Hypertensive disease	3/1310	0.491966861596344	0.557753127972599	3	0.00229007633587786	GPI;HGS;CSK
Multiple Myeloma	3/1312	0.493004309562056	0.55821880744348	3	0.00228658536585366	TRPV2;PIK3R2;TAPBP
Asthma	3/1313	0.493522678991056	0.55821880744348	3	0.00228484386900229	ATXN2;TBCD;TAPBP
Cerebral atrophy	1/338	0.494621367277546	0.558813248082975	1	0.0029585798816568	SPTAN1
Lens Opacities	1/339	0.495649497648397	0.559326690054615	1	0.00294985250737463	POLG
